,section,headline,summary,date
0,Pepper & Salt,Pepper...and Salt,Pepper...and Salt,20140630
1,Deco Summary (Strap),Economic Survey,None,20140630
2,Heard on the Street,Tencent's Online Shopping Doesn't Come Cheap,"In its latest deal, Tencent is investing in an online classified site. The company's acquisition strategy makes sense, but the costs are mounting.",20140630
3,Heard on the Street,Bank Secrets Can Do Investors a Service,"Large U.S. banks have been withdrawing from a particular loan market, potentially sending a rare and easily overlooked warning sign.",20140630
4,New York Region,Seal Pup Is Growing Up Fast,Gaining weight is one little pup's priority this summer.,20140630
5,U.S.,Obama to Order Job Protections for Transgender Federal Workers,"President Barack Obama said Monday that he would order new employment protections for federal workers who are transgender, adding to existing protections for gay and lesbian government staff.",20140630
6,Graphics,Carmelo Anthony's Summer Vacation,"The summer of 2014 is shaping up to be an unusual one for Carmelo Anthony. As a free agent for the first time in his 11-year NBA career, the 30-year-old forward has made it a point to study abroad over the summer—that is, outside New York.",20140630
7,Markets,Bitcoin Evangelist Is Bound but Not Out,"Two months after he was indicted on charges of money-laundering and other crimes tied to his virtual-currency business, Charlie Shrem speaks at industry events and is working as a consultant.",20140630
8,The A-Hed,Finland's Lenin Museum Seeks Revolutionary Change,A small Finnish museum devoted to Lenin is working to repackage its approach to the Bolshevik leader in hopes of surviving in the 21st century.,20140630
9,Heard & Scene,Rosé by Any Name,"One really can't go to a party without being offered some rosé, as evidenced by a weekend of soirees at the homes of Julie Macklowe and Mala and Jeff Sander and Richie Notar's new restaurant, Harlow.",20140630
10,Spaces,Property Captures History by Old Mill Stream,"Judith and Ron Hezel set out in the late 1980s to find a home where they could retire. They found the home, but not the retirement, when they bought a property with a 1830s grist mill.",20140630
11,New York Politics,"Espaillat, Rangel Get FEC Inquiries",The Federal Election Commission has asked state Sen. Adriano Espaillat to address alleged excessive campaign contributions and discrepancies in filings. The FEC also asked for additional information from a political action committee affiliated with U.S. Rep. Charles Rangel.,20140630
12,New York Crime,Teen in School Stabbing Indicted on Lesser Charge,A 14-year-old boy who was originally charged with murder as an adult in the fatal stabbing of a classmate in front of their Bronx middle school was indicted Monday for manslaughter and will now be prosecuted as a juvenile.,20140630
13,New York House of the Day,Turning a Historic Grist Mill Into a Home,"A historic grist mill in upstate New York was put on the National Register of Historic Places after a renovation by its owners, who run a bed and breakfast on the property.",20140630
14,New York Region,'Misleading' Fundraising for Veterans,A professional fundraising firm that was alleged to have engaged in misleading fundraising practices has reached an agreement with New York Attorney General Eric T. Schneiderman to pay nearly $10 million in damages.,20140630
15,The Count,Need Twitter Followers? Play in the World Cup,The 21 U.S. players with Twitter accounts have gained more than 2.95 million followers from the beginning of the World Cup to Monday afternoon.,20140630
16,Middle East,Bombs Kill Two Policemen in Cairo,"Two police officers were killed and at least three were injured when two crude bombs exploded near the presidential palace in the latest attack on targets in the capital, security officials said.",20140630
17,Donor of the Day,Seeds Are Planted at Baruch,"Amy Hagedorn is giving $1 million to support Baruch's School of Public Affairs. The gift will go toward general support and to scholarships, paid internships and fellowships.",20140630
18,Urban Gardner,Keeping Tabs on Wireless Wally,Ralph Gardner Jr.'s new puppy is wearing a pet-tracking device connected to an app that tracks where she is and how much exercise she's getting.,20140630
