,section,headline,summary,date
0,Pepper & Salt,Pepper...and Salt,Pepper...and Salt,20131003
1,World News,U.S. Shutdown Scuttles Obama's Asia Trip,President Barack Obama has canceled a planned trip to Indonesia and Brunei because of the government shutdown in the U.S.,20131003
2,Arts & Entertainment,National Geographic's 'Women of Vision',New exhibit highlights pioneering role women photographers played at National Geographic magazine.,20131003
3,The A-hed,"When Holidays Collide, You Get the 'Menurkey'","In a rare convergence of the calendar, Thanksgiving and the first day of Hanukkah, the eight-day Jewish festival of lights that typically commences close to Christmas, fall on the same date in 2013. That has inspired creativity.",20131003
4,Asia,"In Hong Kong, Retail Rents Lose Their Shine","After years of surging growth, rents for storefronts in Hong Kong, on some of the world's most expensive and crowded streets, are finally cooling.",20131003
5,Block Party,There Is Life East of Malcolm X Boulevard,Block Party: It was only a few years ago when the majority of apartment and brownstone seekers in Bedford-Stuyvesant would ask area residents and brokers: What's east of Malcolm X Boulevard?,20131003
6,Markets,CFTC Chairman to Step Down,"Commodity Futures Trading Commission Chairman Gary Gensler plans to leave the agency by the end of the year, capping a tumultuous tenure marked by the financial overhaul and Libor probe.",20131003
7,The Jazz Scene,Legends of Song and Ivory Keys,"This week's Jazz Scene features pianist George Wein; a documentary about Jerome Felder, aka Doc Pomus; trumpeter Chris Botti; and more.",20131003
8,Arts & Entertainment,The Louvre's New Populist Leader,Jean-Luc Martinez wants to make the lofty French museum more accessible.,20131003
9,Analysis,Tourists Trap Real China Story,Heard on the Street: Strong tourist numbers indicate Chinese consumption is stronger than many critics acknowledge.,20131003
10,Markets,SAC Seeks Buyer for Reinsurer,SAC Capital Advisors LP is looking for a buyer for a Bermuda-based reinsurance company that the embattled hedge-fund firm launched in 2012,20131003
11,Heard & Scene,'Making Money Fun Again',"On Wednesday evening, about 150 upwardly mobile upstarts congregated at the Dream Downtown hotel in Manhattan to fete a recently launched digital newsletter, PureWow Money.",20131003
12,Photos,"Without Walrus, Long Winter Ahead","Shifting ice floes have so impeded walrus hunting that this year's catch is just a fraction of those in the past, causing major problems for Eskimos in remote Alaska who rely on food from the big animals to get through the long winters.",20131003
13,Culture,A Trip to the Studio After Screening,"Jennifer Hudson and Alicia Keys come out to screening of 'The Inevitable Defeat of Mister and Pete,' and guests were invited to tour Ms. Keys's personal recording studio Jungle City Studios at the afterparty.",20131003
14,Adventure: Wilbur Smith,"At 80, a Swashbuckling, Prolific Writer","Now entering the most lucrative time of his long career, Wilbur Smith  signed a $24 million six-book deal with Harper Collins",20131003
15,Heard & Scene,Shutdown Meisterplan,"When the government's shut down, who doesn't need a drink? Jägermeister, known to anyone who did shots in college, threw a party on the rooftop of the Refinery Hotel where Heard & Scene caught up with Kate Mara.",20131003
16,Markets,Cuban Takes Stand at Insider-Trading Trial,The billionaire businessman testified he didn't recall aspects of a conversation that is a central part of the government's case against him.,20131003
17,Books,Old Myths Get Graphic,"Classic Westerns and Eastern creation myths are the latest source for graphic novels like ""Law of the Desert Born.""",20131003
18,New York Crime ,Family Feared Motorcyclists' Intent,The family of the 33-year-old Range Rover driver who was chased through Manhattan and allegedly beaten by a group of motorcyclists issued a statement saying they feared for their lives during the incident.,20131003
19,New York Culture,Carnegie Hall Picket Dropped,"Carnegie Hall's stagehand union dropped its picket line Thursday, allowing a scheduled concert to proceed while it continues talks with the venue.",20131003
20,New York,Judge Clears Way for Credit-Card Surcharges,"A federal judge ruled that a New York law banning surcharges on credit-card purchases is unconstitutional, granting a victory to merchants who have long sought the ability charge more to customers who pay with plastic.",20131003
21,New York Politics,De Blasio Fesses Up: He Likes Red Sox and Patriots,"You can take Bill de Blasio out of New England, but you can't take New England out of Bill de Blasio.",20131003
22,New York Politics,Lhota Steps Up Attack on de Blasio,"Republican mayoral nominee Joe Lhota ratcheted up his attacks on Democratic opponent Bill de Blasio on Thursday, calling him a ""political hack"" who doesn't have the ""skills or ability"" to run New York City.",20131003
23,Child Composer,A Prodigy's First CD,"Alma Deutscher, 8, has a record on the same label as Boy George and the Scissor Sisters.",20131003
24,New York Sports,"Marathon Increases Checks, But Will Allow Bags","Marathon organizer New York Road Runners will heighten security, but decided it would be impractical to ban bags from the finish area.",20131003
25,N.Y. Politics,Quiet Push for Gambling,New York Gov. Andrew Cuomo's administration is coordinating a robust campaign to persuade voters to approve a constitutional amendment legalizing an expansion of non-Indian casino gambling.,20131003
26,Politics,Police Chase Ends in Death at Capitol,"A woman died after she rammed a car into security posts near the White House and fled across town to Capitol Hill, prompting police confrontations that ended in gunfire near the Capitol complex.",20131003
27,Power Pop,Creating a Mosh Pit for 15-Year-Old Girls,"Power-pop band Sleigh Bells' third album, ""Bitter Rivals,"" is the first release in which both band members had an equal hand in songwriting.",20131003
28,Markets,"SEC Chairman Cites Court, Congressional Overreach","SEC Chairwoman Mary Jo White criticizes attempts to encroach on the agency's independence, saying recent moves by Congress and the courts circumvent the SEC's judgment.",20131003
29,New York Schools,Newark Teachers Say 'No' on Grant,"The Newark Teachers Union declined to sign off on a $30 million federal grant application, an indication of how fractured labor relations have become in New Jersey's largest school district.",20131003
30,Uncorking the City,'Girl' Makes It in Wine Game,"Lettie Teague's Uncorking the City: By her own admission, French-born sommelier Pasacaline Lepeltier has led a charmed life in New York.",20131003
31,New York Culture,Art for Small Apartments and Budgets,"The works sold at New York's Affordable Art Fair, open from Oct. 3-6, run on the compact side and there's an emphasis on photography. Pieces start at $100 and cap at $10,000.",20131003
32,New York Culture,Millions Owed by City Opera,"New York City Opera owes millions of dollars to a range of creditors, including the New York City Ballet and the operator of its former theater at Lincoln Center, according to a Chapter 11 bankruptcy petition it filed Thursday.",20131003
33,Review & Outlook (U.S.),Dancing With Default,Obama opposes the House GOP's offer to pay debts first.,20131003
34,Real Estate,Deal Will Transform Dumbo,"A partnership including Jared Kushner closed on five of six properties in Brooklyn in a $375 million deal, and he said they plan to convert them into a hub for technology companies.",20131003
35,U.S.,"For Alaskan Village, a Winter Without a Walrus Harvest","After a collapse in the walrus harvest, the island community of Gambell, Alaska, with 690 residents, is rushing to find alternate sources of food before winter sets in.",20131003
36,N.Y. Nets,'Iso Joe' Has Lots of Help,"With a number of unselfish teammates and former All-Stars at his disposal, the Nets swingman may be on the most talented team of his career.",20131003
37,Jason Gay,The Ultra Man's Ultra Finish,"Jason Gay talks to Blake Benke, an ultramarathoner who was the top U.S. finisher at the 153-mile Spartathlon in Greece.",20131003
38,Heard on the Field,Tampa Bay Buccaneers Release Josh Freeman,"The Bucs released former starting quarterback Josh Freeman, who was enrolled in the NFL's drug-testing program. FIFA remained quiet on when to play the 2022 Qatar World Cup.",20131003
39,The Count,"Tigers, Cardinals vs. Deer in Headlights","Based on postseason experience and production, place your bets on the Detroit Tigers beating the St. Louis Cardinals in the World Series.",20131003
40,Markets,Stock Investors Get a Little Less Defensive,Investors are backing away from exchange-traded funds stuffed with conservative stocks as they see bigger returns elsewhere in the market and worry about the potential for higher interest rates.,20131003
41,Heard on the Field,Yankees' Cano Involved in Child-Support Case,The mother of Cano's 3-year-old son is seeking more than the roughly $500 to $600 a month that she says Cano is providing.,20131003
42,Business,"For Twitter, Success Came After Founders' Exit","The company became successful after it outgrew its founders, and the people in charge pushed aside those who brought it to life.",20131003
43,N.Y. Yankees,Filling Mariano Rivera's Shoes,"Next season, the Yankees closer will be David Robertson, who has been more successful in the eighth inning than in the ninth.",20131003
44,House Call,"In L.A. Apartment Search, No Graffiti, New Carpet Top Wish List","Stand-up comic Roy Wood Jr. is house hunting, thanks to a neighbor's penchant for watching porn with the patio doors open.",20131003
45,Soccer,"Ticket Demand Strong for Brazil World Cup, FIFA Says",Soccer's world governing body has already received requests for over 4.5 million tickets for next year's World Cup in Brazil.,20131003
46,Business,A Clash of Worlds for Sotheby's Genteel Boss,"Sotheby's CEO Bill Ruprecht learned how to make art long before he learned how to sell it. Now, his knowledge of art and business are both being challenged by an attack from the auction house's largest shareholder.",20131003
