,section,headline,summary,date
0,Economic Data,China Caixin Final Manufacturing PMI Holds Steady in May,"Activity in China’s factories held steady in May, a private gauge indicated, pointing to a sustained growth momentum in the world’s second largest economy.",20180531
1,Asia,Samsonite CEO Packs His Bags a Week After Short-Seller Attack,"Samsonite International said its chief executive resigned effective immediately, a week after a short seller claimed the executive had misrepresented himself as having a doctorate.",20180531
2,U.S.,U.S. Tariff Moves Jolt Nafta Talks,The Trump administration’s decision to impose steel and aluminum tariffs against allies Canada and Mexico throws the latest wrench into talks to renegotiate the North American Free Trade Agreement.,20180531
3,India,India’s Economic Expansion Outpaces Rival China,"India’s economic expansion accelerated to the fastest pace in nearly two years, pulling further ahead of rival China, as the effects fade from the government’s crackdown on cash and adoption of a new tax.",20180531
4,Culture,Pop-Culture Museum Eyes a Second Home,"Microsoft co-founder Paul Allen is looking to open a New York City location of his Seattle-based Museum of Pop Culture, museum officials say.",20180531
5,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of June 1, 2018.",20180531
6,Transit,"Poor Management to Blame for JFK’s Winter Debacle, Report Says","Poor communication and management at John F. Kennedy International Airport caused days of misery and confusion for thousands of passengers following a January storm, according to a report commissioned by the airport’s operator.",20180531
7,Review & Outlook,Fresh Air in the Swamp,Trump’s civil-service orders address all too common abuses.,20180531
8,Europe,Italian Populists Strike New Deal on Coalition Government,"Two large antiestablishment parties, the League and the 5 Star Movement, struck the deal, resolving a political crisis and putting a euroskeptic administration into power in the eurozone’s third-largest economy.",20180531
9,Autos Industry,Fiat Eyes Adding In-House Finance Unit in the U.S.,"Fiat Chrysler is considering setting up an in-house financing unit in the U.S., according to people familiar with the plans, which could allow the company to directly extend credit to American car buyers for the first time in a decade.",20180531
10,Slideshow,High-End Homes in Chinatown,"These new developments in Los Angeles, Boston and Philadelphia reflect the increasing interest in luxury housing in the country’s traditional urban Chinatowns.",20180531
11,Crime,New York Judge Declares a Mistrial in Ex-County Executive’s Bribery Case,None,20180531
12,Review & Outlook,Trump’s Steel Destruction,He starts a needless trade war with America’s best friends.,20180531
13,Review & Outlook,A Very Italian Solution,A new left-right deal is better than an elite European veto.,20180531
14,Houses of Worship,How America Makes Ramadan Easier,Fellow citizens of other faiths help Muslim families with the monthlong fast.,20180531
15,Potomac Watch,The Curious Case of Mr. Downer,His story about the Papadopoulos meeting calls the FBI’s into question.,20180531
16,Opinion,Summer Jobs Teach Real-World Lessons,A cautionary tale from my brother’s house-painting gig.,20180531
17,Bookshelf,‘The Happiness Curve’ Review: Midlife Slump and Late-Life Upswing,"Research shows that, after hitting 50, most people feel less regretful about their past and more positive about their lives in general. Emily Bobrow reviews “The Happiness Curve” by Jonathan Rauch.",20180531
18,Declarations,We Must Improve Our Trust,American institutions—and therefore democracy itself—are frailer than we often realize.,20180531
19,Business,Costco to Raise Starting Wage to $14 an Hour,"Costco Wholesale Corp. said Thursday it would raise its minimum wage and boost pay for 130,000 U.S. store staff, intensifying the battle for workers in a tight U.S. job market.",20180531
20,Tech,Facebook Nears Deals on News Shows for Its Video Platform,"Facebook is close to announcing a first crop of news shows for its video platform Watch that will likely include content from Fox News and CNN, capping months of turbulent talks and several strategy shifts by the social-media company, people familiar with the matter said.",20180531
21,Education,Michael Bloomberg Commits $375 Million to Education Initiatives,"Former New York City Mayor Michael Bloomberg will donate the money to education initiatives nationwide over the next five years, increasing his commitment to an area that has been key to his Bloomberg Philanthropies for years.",20180531
22,Politics,Betsy DeVos’s School-Safety Panel Hits the Road—and Meets Criticism,"President Donald Trump’s commission on school safety held its first field visit, and the timing prompted critics to say the administration is slow-walking its response to school shootings and lacks a broader plan.",20180531
23,Opinion,Only Freedom Can Disarm Kim,Domestic accountability is a necessary condition for making any agreement with the U.S. stick.,20180531
24,East is East,Fear of Islam Leads India to Snub Refugees,Why a Bollywood star caught flak for visiting a camp for Rohingya Muslims in Bangladesh.,20180531
25,Markets,"Stocks’ May Gains Cut Short by Trade Fears, Europe Woes",Strong first-quarter earnings growth helped power shares early in the month. Then came Italy and a ramped up trade dispute.,20180531
26,Pro Bankruptcy Bankruptcy,Twin Cities Archdiocese Reaches $210 Million Victim Compensation Settlement,"After more than three years in bankruptcy, the Roman Catholic Archdiocese of St. Paul and Minneapolis unveiled a reorganization plan that includes a $210 million settlement with hundreds of clergy sexual abuse victims.",20180531
27,Opinion,Would You Like Some Strife With Your Meal?,"Portland, Ore., was a foodie paradise. Then the social-justice warriors ruined it.",20180531
28,Opinion,The Government Creates Another Housing Bubble,Loose mortgage terms are pushing home prices up. Underwriters need to tighten standards.,20180531
29,Business,Starbucks Racial Bias Training ‘Uncomfortable’ and ‘Enlightening’: Employees React,"Some Starbucks employees said they found this week’s company training on racial bias eye-opening. Others said they were left unsure how to apply the lessons to their jobs, suggesting the coffee chain has a difficult task ahead.",20180531
30,Foreign Exchange,Dollar Flat as Investors Await Payroll Data,"The dollar was little changed, as investors geared up for a key U.S. economic report at the end of the week.",20180531
31,Obituaries,"Ted Dabney Helped Found Atari and Build Pong, an Early Videogame Hit","In the 1970s, the former Marine repurposed TV sets to play the game that swallowed up the quarters of bar patrons.",20180531
32,Markets,Guggenheim Executive Departs Firm After Extended Leave,"Alexandra Court, the Guggenheim Partners sales executive whose tenure sparked controversy, has left the firm after a nearly yearlong leave.",20180531
33,Television Review,‘Succession’ Review: A Family at War,"In HBO’s latest drama series, a media titan’s children struggle for power in the family business.",20180531
34,Business,Sears Closing More Stores as Sales Continue Shrinking,"Sears Holdings Corp. plans to close more than 60 stores it has deemed unprofitable, as the retailer continues to struggle with falling sales.",20180531
35,Credit Markets,U.S. Government Bonds Notch Gains,U.S. government bonds advanced Thursday as geopolitical tensions world-wide lingered.,20180531
36,Latin America,Brazil’s Labor Strife Exposes Roadblocks to Temer’s Economic Agenda,"As Brazil began to recover from a crippling strike by truckers, some workers at oil giant Petrobras walked off the job, signaling growing opposition to President Michel Temer’s attempts to get the country’s finances in order.",20180531
37,Financial Regulation,Goldman Sachs Banker Arrested for Insider Trading,A Goldman Sachs banker was arrested and charged with insider trading after authorities alleged he traded ahead of mergers and acquisitions that he learned about while working at the bank.,20180531
38,World,"Romania, Lithuania Violated Human-Rights Laws by Hosting Secret Prisons",The European Court of Human Rights ruled that Romania and Lithuania violated the Continent’s primary human-rights treaty by secretly holding al Qaeda suspects and failing to investigate their treatment by CIA interrogators.,20180531
39,Slideshow,Photos of the Day: May 31,"In photos selected Thursday by Wall Street Journal editors, a surfing competition in Indonesia, girls wait for the Corpus Christi feast day procession in Haiti, Russian and North Korean leaders meet, and more.",20180531
40,New York,Car-Share Companies Get Prime Street Parking Spots,New York City will reserve about 300 parking spaces for use by car-share companies as part of a pilot program aimed at reducing car ownership.,20180531
41,U.S.,Trump Denies He Fired Comey to Shut Down Russia Probe,"The claim contrasts with a 2017 interview after the firing, during which he said, “In fact, when I decided to just do it, I said to myself, I said, ‘You know, this Russia thing with Trump and Russia is a made up story.’”",20180531
42,U.S.,Philadelphia Clears Two Opioid Tent Camps,"Philadelphia authorities cleared two tent camps where opioid users congregated, capping a monthlong effort to move people into treatment and shelters.",20180531
43,Contributors,WSJ. Magazine Contributors: June/July 2018,Photographers Maciek Kobielski and Robbie Lawrence contributed to this issue of WSJ. Magazine.,20180531
44,Film Review,‘A Kid Like Jake’ Review: Cutthroat Kindergartens,"As a Brooklyn couple tries to get their young son into school, they worry that his gender experimentation will affect his chances of admission.",20180531
45,Film Review,‘American Animals’ Review: Reading Room Ruckus,An attempt to steal rare books from Transylvania University doesn’t go according to plan.,20180531
46,Film Review,‘Adrift’ Review: A True Story Gets Seasick,"Baltasar Kormákur’s film, about a couple who got swept away in a tropical depression, features characters who drag down the story.",20180531
47,Editor's Letter,WSJ. Magazine’s Editor’s Letter: Hidden Depths,Editor in Chief Kristina O’Neill introduces the June/July 2018 issue of WSJ. Magazine.,20180531
48,Media & Marketing,Streaming Service Cheddar Targets College Students After Acquiring MTV Campus Distribution Network,"The financial-news streaming service aimed at young people has purchased MTV Networks on Campus, a small news and entertainment network piped into college campuses across the U.S.",20180531
49,Middle East,U.S. Issues Terror Designation for Rising Syrian Militant Group,"The State Department has formally designated the Syrian militant group Hayat Tahrir al-Sham as part of a foreign terrorist organization, a response to its growing sway in northwestern Syria.",20180531
50,Business,Brink’s to Buy Cash-Management Firm Dunbar for $520 Million,"Brink’s Co. has agreed to buy rival Dunbar Armored Inc. for about $520 million in cash, a move that further consolidates the cash-management business in the U.S.",20180531
51,Tennis,Maria Sharapova Is Regaining Her Footing in Paris,"Maria Sharapova is playing her way back to the top, after returning from a 15-month drug suspension.",20180531
52,Heard on the Street,Wacky Prices Pinch Oil Producers’ Profits,The differences between various types of crude are currently bigger than usual and in some cases counterintuitive.,20180531
53,Central Banks,"Trade Doubts, Mortgage-Finance Rules Factored Into Canada Interest Decision","Uncertainty over trade policies and the impact of tougher mortgage-financing rules is part of the reason interest rates in Canada remain low, Bank of Canada deputy governor Sylvain Leduc said in a speech Thursday.",20180531
54,Financial Regulation,CFPB to Resume Private Consumer Data Collection,"The interim head of the Consumer Financial Protection Bureau announced Thursday he would lift the freeze on the bureau’s collection of private consumer data, which helps its examiners oversee financial institutions.",20180531
55,Slow Food Fast,One-Skillet Meal: Lemon-Thyme Chicken Roasted Over Croutons,"From chef Katianna Hong of the Charter Oak in Napa Valley, this recipe for golden-brown chicken thighs on a bed of flavorful croutons is simple, satisfying and served straight from the pan",20180531
56,Commodities,Oil Prices Mixed as Supply Uncertainty Continues,"Oil prices were mixed after data showed a larger-than-expected decrease in U.S. stockpiles, but investors continued debating the future of the production-cut deal that has boosted prices.",20180531
