,section,headline,summary,date
0,Whats News World Wide,What’s News: World-Wide,What’s News: World-Wide,20180919
1,Whats News Business Finance,What’s News: Business & Finance,What’s News: Business & Finance,20180919
2,Asia,"Former Malaysian Leader Najib Arrested, Faces New Charges in 1MDB Scandal",Former Malaysian Prime Minister Najib Razak was arrested in connection with the 1MDB financial scandal over his alleged receipt of more than $600 million into his personal bank account.,20180919
3,Central Banks,New Zealand Economy Grows Strongly in 2nd Quarter,"New Zealand’s economy grew at a much faster pace than expected in the second quarter, shrugging off an increasingly uncertain global trade environment, and sagging business confidence.",20180919
4,Review & Outlook,Politicizing the FBI,Democrats want to turn agents into judges of nominee character.,20180919
5,Politics,Trump to Nominate Former Fed Economist Nellie Liang for Board Seat,"President Trump will nominate Nellie Liang, a former Federal Reserve economist who created its first office of financial stability, to the central bank’s board of governors.",20180919
6,Markets,Crypto Pioneer David Chaum Says He’s Built a Better Bitcoin,"David Chaum, the godfather of the cryptocurrency movement, is back with a plan to address bitcoin’s biggest shortcoming: speed.",20180919
7,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Sept. 20, 2018",20180919
8,Markets,Biggest U.S. Public Pension Looks to China for New Investment Chief,An official with China’s foreign-exchange regulator is the lead candidate to become next investment chief of the largest U.S. public pension fund.,20180919
9,Business,Union Pacific’s Cure for Congestion: Imitate a Rival,"Union Pacific never hired Hunter Harrison to run its sprawling network. But with congestion clogging its system, the company is now adopting the late railroad maverick’s strategy to speed its freight trains.",20180919
10,Opinion,"Robert Venturi, Dean of the ‘Decorated Shed,’ Dies at Age 93","The architect and writer, an icon of Postmodernism known for his support of vernacular style, died on Tuesday.",20180919
11,Review & Outlook,Italy’s Insurgent Bust,Growth looks set to take a back seat to more spending as usual.,20180919
12,Markets,"Bank of America Corporate, Investment Banking Chief to Depart","Bank of America corporate and investment banking head Christian Meissner is leaving the bank, according to an internal memo reviewed by The Wall Street Journal.",20180919
13,Politics,Cuomo Continues to Run Against Trump,Winning the Democratic gubernatorial primary hasn’t changed New York Gov. Andrew Cuomo’s main target of attack: President Trump.,20180919
14,Review & Outlook,"Bert and Ernie, Political Puppets",The enforcers of identity über alles descend on a children’s TV show.,20180919
15,Politics,House Oversight Chief Seeks Copy of Investigation of FEMA Head,"House Oversight Committee Chairman Trey Gowdy (R., S.C.) on Wednesday requested a copy of an internal investigation of President Trump’s top emergency management official, who is facing possible criminal charges over allegations of abusing government resources.",20180919
16,Review & Outlook,Moon Shot in Korea,Kim still hasn’t provided a list of his nuclear facilities.,20180919
17,U.S.,Florence Flooding Hits North Carolina Hog Farms Hard,"Floodwaters have caused the worst damage to North Carolina’s hog farms in nearly two decades, with more than 5,000 animals dying and several dozen waste lagoons releasing pollutants into waterways.",20180919
18,Bookshelf,‘Pale Horse Rider’ Review: A Huckster at the Mic,"Conspiracy theorist Bill Cooper, among other outlandish claims, said there was a secret treaty between President Eisenhower and space aliens. Andrew Stuttaford reviews “Pale Horse Rider” by Mark Jacobson.",20180919
19,Opinion,How Used Clothes Got to Be ‘Vintage’,"When I was young, I bought bags of old duds for a dollar.",20180919
20,Wonder Land,What Democrats Have Become,Brett Kavanaugh is a casualty of an anything-goes political resistance.,20180919
