,section,headline,summary,date
0,MoneyBeat,The Rates in Spain Fall Just Barely Below Subzero Plain,"Spain has joined the subzero debt club, just barely.",20150407
1,U.S.,California Sets Water Use Targets Amid Record-Low Savings,California cities face mandatory targets to slash water use as much as 35% while regulators warn voluntary conservation hasn’t been enough.,20150407
2,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of April 8, 2015.",20150407
3,Asia,Japan Current Account Surplus Jumps to Almost 3½ Year High,The current account surplus gets a lift from the higher value in yen terms of income from overseas investments and a smaller trade deficit.,20150407
4,College Basketball,UConn Beats Notre Dame 63-53 for Third Straight Title,"UConn beat Notre Dame 63-53 to win the Huskies third straight women’s championship and 10th overall, tying Geno Auriemma with John Wooden for the most titles in college basketball.",20150407
5,U.S.,"On Secular Stagnation, Ben Bernanke’s Theory Meets Larry Summers’s Evidence",Two of the biggest names in macroeconomics met on the battlefield of the blogosphere last week. Former Federal Reserve Chairman Ben Bernanke and former Treasury Secretary Larry Summers were debating why interest rates are so low.,20150407
6,NHL,Rangers Clinch NHL’s Best Record,"The Rangers beat the Devils on Tuesday, 4-2, to earn home-ice advantage through the Stanley Cup playoffs by winning something called the Presidents’ Trophy, which is awarded to the NHL team with the best regular-season record.",20150407
7,Life & Style,Helping Teens Find Their Path,Sue Shellenbarger answers a reader’s question on how to advise teenagers on post-high school education.,20150407
8,World,World Watch: News Digest,World Watch: News Digest,20150407
9,Slideshow,Cherry Blossoms in Japan as Seen by Readers,"Cherry blossoms, or sakura, are a seasonal favorite in Japan. Readers shared their best photos of this year’s flowers.",20150407
10,Education,Senate Panel Leaders Agree on Overhaul of No Child Left Behind Law,"Leaders of the Senate Education Committee announced a bipartisan agreement on an overhaul of the No Child Left Behind Law, maintaining annual tests but rolling back the federal government’s role.",20150407
11,Politics,Chris Christie Spills Nothing in the Kitchen,"On NJTV cooking show, New Jersey governor keeps presidential plans to himself.",20150407
12,New York Nets,"As Nets Chase Playoffs, Owner Mikhail Prokhorov Plans to Attend",Nets owner Mikhail Prokhorov plans to attend his second game of the season when Brooklyn hosts the Atlanta Hawks on Wednesday.,20150407
13,Markets,Financial Briefs: News Digest,Financial Briefs: News Digest,20150407
