,section,headline,summary,date
0,Property Report,Apartment Rents Rise at Slower Pace,"Rents increased by 4% in the second quarter, compared with peak growth of 5% in the last three months of 2015, suggesting the once-booming market is beginning to cool.",20160705
1,China,Challenging China: Wealthy Entrepreneurs Take On Beijing,None,20160705
2,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of July 6, 2016.",20160705
3,New York Mets,Where Jose Reyes Fits in the Mets’ Lineup,"At the time of the Jose Reyes signing on June 25, the Mets offense was devolving into the worst in baseball. Then the unexpected happened: The patchwork lineup suddenly sprung to life.",20160705
4,Europe,Hungary Sets Date for Vote on EU Migrant Plan,"Hungary said it would hold a referendum in October on whether to comply with a European Union plan aimed at solving the migrant crisis, setting the stage for a fresh tussle over power-sharing in the 28-nation bloc still reeling from the U.K.’s decision to leave it.",20160705
5,Tech,BlackBerry Drops Its Classic Smartphone,"BlackBerry said it would discontinue its Classic smartphone, with a keyboard and touch screen, less than two years after launching it with much fanfare.",20160705
6,Pro VC Industry News,Mode Media Does Layoffs at Lifestyles Content Network,"More departures are expected at Mode, a member of The Wall Street Journal’s Billion Dollar Startup Club.",20160705
7,Autos Industry,Edsel Ford II Won’t Face Charges After Arrest,"Edsel Ford II, a Ford Motor board member and consultant to the auto maker, won’t face charges following his arrest late Monday night on allegations of domestic abuse.",20160705
8,Europe,Bitcoin and Prepaid Cards Face Tighter Controls Under EU Proposals,The European Commission proposed an expansion of anti-money-laundering rules to cover virtual currencies and prepaid cards in an effort to fight terror financing and tax evasion.,20160705
9,Oil Markets,"For Oil’s Outlook, Check the Pump","Gasoline often leads crude prices higher during the busy summer driving season, but right now it is dragging the market down.",20160705
10,The A-Hed,Italians Pretending to Be Royal Squabble Over Pretending to Secede,"A spat between presumptive princes in Seborga, a picturesque, 1,000-year-old village overlooking the Ligurian Sea, has taken focus away from the town’s real goal: independence from Italy.",20160705
11,Tri-State Area,Resorts World Casino Plans $400 Million Expansion,"Resorts World Casino at Aqueduct Racetrack in Queens wants to spend an estimated $400 million to add 1,000 video-lottery terminals and build a new hotel and convention complex.",20160705
12,Politics,"FBI Director, a Veteran of High-Profile Investigations, Defends Probe",FBI chief said he delivered his detailed explanation of his recommendation against charging Hillary Clinton for the sake of transparency. But it did little to remove him from the political hot seat.,20160705
13,Health,FDA Approves Abbott’s Absorbable Heart Stent,"The U.S. Food and Drug Administration approved Abbott Laboratories’ absorbable heart stent called Absorb, a device cardiologists say represents a significant advance in treatment of coronary artery disease.",20160705
14,Tennis,Serena Williams Finally Unleashes the Fury,"After destroying a racket, everything has clicked at Wimbledon for Serena Williams.",20160705
15,Politics,VA Health-System Overhaul Urged by Commission,"The Department of Veterans Affairs health system should get a wholesale revamp that includes shuttering some facilities and making permanent a system that lets veterans get care from private doctors, according to an advisory commission.",20160705
16,New York Yankees,The Yankees’ Woes Are Written in the Stars,"Not too long ago, the Yankees dominated the All-Star Game. That is no longer the case.",20160705
17,Transit,New MTA App Lets Rail Commuters Buy Tickets on Their Smartphones,"By summer’s end, Long Island Rail Road and Metro-North Railroad riders should be able to buy tickets on their smartphones with a new app dubbed MTA eTix.",20160705
18,U.S.,FBI Director Rebukes State Department Over Security Practices,The State Department’s security practices came under renewed and harsh scrutiny when Federal Bureau of Investigation Director James Comey said a probe into former Secretary of State Hillary Clinton’s email use revealed a departmentwide mishandling of sensitive information.,20160705
19,Opinion,Where the Fed Will Be When the Next Downturn Comes,"The easy-money policy may bump inflation over 3% in the next few years, setting up interest-rate increases.",20160705
20,Tech,"Ashley Madison Parent, Under FTC Probe, Launches Turnaround Plans",The parent company of infidelity website Ashley Madison appointed a new CEO as it tries to recovers from a data breach last year.,20160705
21,Tri-State Area,Rising to the Top: Women Chefs Take Over City Kitchens,"In a famously male-dominated industry, three 25-year-old women are shaping New York City’s culinary scene.",20160705
22,Culture,Conjuring Up the Ghosts of the Civil War,Creating an authentic atmosphere posed challenges for the makers of ‘Men Go to Battle.’,20160705
23,Business,Booksellers Give Author Jonah Lehrer Another Shot,Booksellers say they are giving self-confessed plagiarist Jonah Lehrer a second chance.,20160705
24,The Count,The NBA Superteam Is Becoming Super Unfair,"Statistically, the Golden State Warriors have taken the NBA team-building trend to the next level.",20160705
25,Review & Outlook,The Jupiter Frontier,NASA shows the U.S. can still pursue lofty ambitions.,20160705
26,Politics & Ideas,Why So Many Missed the Nationalist Surge,"Politicians and young, educated urbanites live in an economic and cultural bubble.",20160705
27,Bookshelf,Putin’s Press Propagandists,"The point of Russian TV coverage of the Ukraine war, Arkady Ostrovsky points out in “The Invention of Russia,” is not to report fighting but to ignite it.",20160705
28,Opinion,How to Revive Company Pension Plans,Congress should pass the Pension and Budget Integrity Act as soon as possible.,20160705
29,Opinion,Gun Control Won’t Fix Chicago,Sixty-four people were shot over the holiday weekend. But the left only talks about ‘assault rifles.’,20160705
30,Opinion,Clinton Makes the FBI’s Least-Wanted List,"Explaining why he wasn’t recommending prosecution, Director James Comey instead showed that charges would have been justified.",20160705
31,MoneyBeat,Why Hershey Sale Is Unlikely,Hershey Co. shareholders salivating over the prospect of a rich cash-and-stock deal with Mondelez International Inc. may go hungry.,20160705
32,Opinion,This Latest Labor Gambit Is a Piece of Work,"The NLRB’s lawyer wants to punish employers who, following workers’ wishes, try to end unionization.",20160705
33,World,Brazilians Join With U.S. in Hunt for Zika Vaccine,Biomedical research center Butantan is teaming up with the U.S. and the World Health Organization in the latest effort to develop a Zika vaccine.,20160705
34,Urban Gardner,A Dream You Can Taste,"Helped by the Dream Big Foundation, the three Jimenez sisters are realizing theirs: a bakery and cafe in Brooklyn’s Brownsville.",20160705
35,Review & Outlook,Jim Comey’s Clinton Standard,He shows how she broke the law then rationalizes no indictment.,20160705
36,Soccer,Martino Steps Down as Argentina Coach,Tata Martino has resigned as coach of Argentina’s national soccer team after two years in charge.,20160705
37,Business,Wal-Mart de Mexico Sales Growth Slows in June,Mexico’s largest retailer registered a fourth consecutive quarter of double-digit sales growth in the second quarter despite a slight slowdown in June.,20160705
38,Markets,"Bank Profits Dealt Another Blow, as Yields Hit Record Lows","Bank profits are set to take another hit, as the yield curve hit its flattest level in eight years.",20160705
39,Tri-State Area,Coyotes Divide Residents of Westchester’s Chappaqua,"Simmering friction over how to manage coyotes in Chappaqua, an upscale hamlet about 20 miles north of Manhattan, has boiled over.",20160705
40,U.S.,Shorter Sentences Raise Pressure on Probation Officers,"Push for shorter incarceration times and a wave of early inmate releases strains federal probation force, making it harder to prevent relapses among a high-risk population.",20160705
41,Middle East,Saudi King Speaks Against Extremism After Attacks,The three bombings drew condemnation from Muslim leaders as the kingdom sought to reassure citizens on the eve of the Islamic holiday of Eid al-Fitr.,20160705
42,CMO,"Media, Tech Titans Arrive at Sun Valley Conference as Economic, Business Questions Loom","As business executives and world leaders descend on the annual Allan & Co. conference in Idaho, topics of discussion range from Brexit’s impact on the global economy to the fate of embattled media companies like Viacom.",20160705
43,Foreign Exchange,Pound Falls to Fresh Low as Brexit Fears Return,"The pound touched a fresh 31-year low on Tuesday, with sterling reconfirming its place at the epicenter of fallout from the U.K.’s vote to leave the European Union.",20160705
44,Business,Medivation Opens Door to Takeover Talks With Sanofi,"U.S. biotech Medivation said it had signed confidentiality agreements with several suitors, including Sanofi, opening the door to potential takeover talks.",20160705
45,Heard & Scene,Let the Summer Party Season Begin,Chrissy Teigen and John Legend host the quintessential Hamptons cookout.,20160705
46,Business,Ventas Signs $1.5 Billion Life Sciences-Focused Deal,"Real-estate investment trust Ventas signed a $1.5 billion deal to buy assets from a Blackstone Group LP real-estate fund, marking its entry into university-affiliated properties.",20160705
47,Europe,Three Convicted of Leading Thwarted Belgian Terrorism Plot,"A Belgian court convicted three men accused of leading a plot to launch a terrorist attack and drew links between them and other terror cells, including the one behind the onslaught in Paris last November.",20160705
