,section,headline,summary,date
0,Business,Papa John’s Is No Longer the NFL’s Official Pizza,"Papa John’s International will no longer be the official pizza of the National Football League, the pizza chain and the league said.",20180227
1,New York,Anti-Semitic Acts Surged in New York Last Year,"Anti-Semitic incidents in New York City increased 92% in 2017, according to a new Anti-Defamation League report, which also found that more than half of all anti-Semitic assaults in the country occurred in New York state.",20180227
2,Asia Economy,China Growth Loses Steam as Factory Activity Slips to 19-Month Low,The pace of growth in China’s manufacturing activity fell sharply in February as plants closed for the Lunar New Year and demand for Chinese exports waned.,20180227
3,Olympics,2020 Tokyo Summer Olympics Gets a Mascot,"The 2018 Winter Olympics are barely over, but the next Games have their first winner in the form of a catlike space alien with the ability to travel anywhere instantaneously.",20180227
4,CMO,LittleThings Shuts Down After Facebook News Feed Change,The digital publisher said potential buyers were scared off after traffic plunged 75% following Facebook’s news feed adjustment.,20180227
5,Heard on the Street,AIA Is an Insurer to Back in China,Hong Kong-based AIA’s earnings surged last year thanks to its rapid growth in mainland China.,20180227
6,Politics,Trump Aide Hope Hicks Declines to Answer Some Questions From House Panel,"Senior White House adviser Hope Hicks, testifying before a House committee investigating Russia’s role in the 2016 election, discussed the presidential campaign but declined to answer questions on other topics.",20180227
7,Earnings,Weight Watchers Looking to Expand Beyond Dieting,"Weight Watchers, coming off a turnaround plan that more than doubled profit for two-consecutive years, says it wants to be the global destination for wellness, a “partner in health and wellness.”",20180227
8,MLB,MLB Players Union Accuses Teams of Mishandling Revenue-Sharing Funds,"The Major League Baseball Players Association has filed a grievance accusing the Oakland Athletics, Miami Marlins, Pittsburgh Pirates and Tampa Bay Rays of failing to spend revenue-sharing money appropriately.",20180227
9,U.S.,Public School Teachers in West Virginia End Strike,"Public school teachers in West Virginia who have been on strike statewide since last week will return to classrooms on Thursday, after reaching a tentative deal that would grant them a better pay increase than the state previously offered.",20180227
10,Politics,Special-Education Rule Issued by Obama Administration Is Delayed,The Trump administration is delaying the implementation of an Obama-era rule that seeks to address the high proportion of black and Hispanic children in special-education programs.,20180227
