,section,headline,summary,date
0,U.S.,Columbia Challenges Vote to Unionize by Grad Students,The school filed an objection with the National Labor Relations Board to a historic vote by graduate students to join the United Auto Workers union.,20161219
1,Slideshow,Photos of the Day: Dec. 19,"In photos chosen by Wall Street Journal editors on Monday, a truck crashes into a Christmas market in Berlin, Electoral College members affirm their votes in North Carolina, a boy warms up at a shelter south of Aleppo, Syria, and more.",20161219
2,U.S.,Panel Finds Judge in Stanford Rape Case Didn’t Abuse Authority,"A California judicial disciplinary panel found no grounds to sanction the Santa Clara County judge who earlier this year sentenced Brock Turner, a former Stanford University student convicted of felony sexual assault, to months behind bars.",20161219
3,Asia,China Says Trump’s Description of Drone Seizure as Theft Is ‘Inaccurate’,China’s Foreign Ministry said that military officials are in touch with the U.S. over the return of an American undersea drone and dismissed President-elect Donald Trump’s criticism of the Chinese navy’s seizure of the device.,20161219
4,Latin America,Shift in Brazil Mining Leaves Region Hurting,"When Brazilian mining behemoth Vale SA closed an iron-ore mine in Borão de Cocais earlier this year, it turned the working-class town into a case study for a region, Minas Gerais, whose traditional industry is starting to slip away.",20161219
5,Europe,Berlin Truck Crash Unnerves Europe’s Center,"The deadly truck crash Monday night struck at one of Germany’s most hallowed holiday institutions, the Christmas market, unsettling a country that has been an anchor of stability in a continent rocked by terror attacks and political upheaval.",20161219
6,Tri-State Area,Greater New York Watch,A roundup of news from across the tri-state region.,20161219
7,Markets,Carl Icahn to Sell American Railcar,Billionaire investor Carl Icahn agreed to sell American Railcar Leasing to a subsidiary of Japan’s Sumitomo Mitsui Banking Corp. in a deal worth up to $3.4 billion.,20161219
8,Main Street,Room at the Inn,"For women with no place to turn, today’s Bronx outshines ancient Bethlehem.",20161219
9,Heard on the Field,Houston Texans to Stick With Savage at Quarterback,The backup gets the call after subbing for struggling starter Brock Osweiler in Week 15.,20161219
10,Review & Outlook,Right to Work on the March,Three more states are poised to make union membership a choice.,20161219
11,U.S.,North Carolina Legislature Seen Repealing Transgender Bathroom Law,"The North Carolina legislature is expected to meet Tuesday to repeal House Bill 2, a law passed in March stating that transgender people must use the public bathroom associated with the sex listed on their birth certificate.",20161219
12,Central Banks,Yellen: Globalization Makes Higher Education Increasingly Important,Federal Reserve Chairwoman Janet Yellen defended the value of higher education as a protection against the twin pressures of technological change and globalization.,20161219
13,Review & Outlook,The Quicken Loans Signal,Jeff Sessions can review and drop a bad anti-business prosecution.,20161219
14,Review & Outlook,Hamilton’s Electors Vote Trump,"The pressure campaign fails, but Clinton has more faithless electors.",20161219
15,Markets,"FBI Agent Leaked Information About Billy Walters Probe, Prosecutors Say",Federal prosecutors in Manhattan allege that a law-enforcement official had leaked confidential information to reporters at The Wall Street Journal and the New York Times about the government’s insider-trading probe into sports gambler William “Billy” Walters.,20161219
16,Opinion,Why Diplomats Are Agog at Trump’s Ambassador to Israel,The foreign service resents any outsiders who leapfrog to the top—no matter their skills and qualifications.,20161219
17,NBA,Rock ... Paper ... Scissors ... Shoot (a Free Throw)!,The Boston Celtics employed an unusual solution when forced to decide who should take a late-game free throw,20161219
18,Review & Outlook,Greece’s Long Winter,An early election would signal how much reform voters will support.,20161219
19,Review & Outlook,Asia’s New Insurgency,Burma’s abuse of the Rohingya Muslims creates violent backlash.,20161219
20,Canada,Canada Fails to Reach Deal on Health Funding With Local Governments,"The Canadian government failed to reach a deal on health care funding during a meeting with regional health and finance ministers on Monday, as rising costs continue to squeeze the country’s single-payer system.",20161219
21,Opinion,Five Ways to Restore the Separation of Powers,It isn’t enough for Trump to quickly rescind Obama’s executive orders. Congress also needs to act.,20161219
22,Global View,Doomed to Stagnate?,Eight years ago it took 40 days to get a construction permit. Now it’s 81.,20161219
23,Opinion,A Checklist for Fixing Dodd-Frank,"First revise the rules that have helped put nearly 2,000 community banks out of business since 2008.",20161219
24,Opinion,Notable & Quotable: Being Green Costs the Democrats,‘A more moderate stand on energy . . . would do wonders for the Democratic Party’s ability to compete for the working-class voters who have drifted away.’,20161219
25,Notable & Quotable,Notable & Quotable: The Human Side of Trade,‘Suppose a scientist invents a pill that once you take it lets you live until 120.’,20161219
26,Tech,"Kabam Sells Most of Its Assets, Including Lucrative Vancouver Studio","Kabam is selling the bulk of its assets, including its lucrative Vancouver studio to South Korea’s Netmarble Games, effectively exiting the fast-growing but hypercompetitive business of creating games for mobile devices.",20161219
27,Opinion,"Dear Diary, J’Accuse!","As ‘calamitous’ as civil war would be, Adams wrote in 1820, ‘so glorious would be its final issue, that . . . I dare not say that it is not to be desired.’ Robert K. Landers reviews ‘John Quincy Adams and the Politics  of Slavery.’",20161219
28,ETFs,NYSE Exchange-Traded Fund Platform Hit by Tech Glitch,"A software glitch forced the largest U.S. venue for exchange-traded funds, NYSE Arca, to close for 15 minutes on Monday, the latest snafu to raise questions about the reliability of markets that rely increasingly on high-speed computers.",20161219
29,Capital Journal,Why a Russian Hacking Inquiry Is in Trump’s Best Interests,"Donald Trump has two big reasons to support a full inquiry into Russian hacking allegations: Lingering suspicions would continue until the issue is addressed head-on, and they would interfere with his desire for a strategic foreign-policy shift, Gerald F. Seib writes.",20161219
30,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of Dec. 20, 2016.",20161219
31,Tech,Privacy Groups Seek Regulatory Review of Google Privacy Policy,Two privacy groups filed a complaint asking U.S. regulators to review changes to Google’s privacy policy in June that enable the tech giant to build more robust profiles of its users.,20161219
32,Tech,Nintendo Shares Fall Sharply After Mario Disappoints,"Investors disappointed by early reviews and sales of the smartphone game “Super Mario Run” sold off more Nintendo shares, with some analysts expressing concern over the game’s payment model.",20161219
33,New York,New York City Traffic App Eases Parking Woes,The New York City Department of Transportation kicked off a new program that allows drivers to pay for on-street parking remotely with an app.,20161219
34,Middle East,U.N. to Send Monitors to Aleppo,The United Nations prepared on Monday to dispatch monitors to supervise the evacuation of besieged neighborhoods of the Syrian city of Aleppo after a unanimous Security Council vote.,20161219
35,Earnings Preview,FedEx 2Q Earnings: What You Need to Know,FedEx is scheduled to release its fiscal second-quarter earnings after the market close Tuesday.,20161219
36,Slideshow,Russian Ambassador to Turkey Shot Dead,Russia’s ambassador to Turkey was fatally killed Monday by a gunman in the capital of Ankara. Here are some photos of the incident.,20161219
37,Business,Biogen Names New CEO,"Biogen Inc. said Monday it has named veteran biopharmaceutical executive Michel Vounatsos, head of the company’s commercial organization, its next chief executive.",20161219
38,U.S.,House Panel Urges New Law for U.S. Cellphone Surveillance,A House committee has recommended Congress pass a new law to create national standards for how police officers and federal agents use powerful cellphone tracking technology in their investigations.,20161219
39,Election 2016,Poll: More Americans View Trump Positively,"Donald Trump is enjoying a postelection increase in goodwill and economic optimism as he prepares to take office, but the nation remains more divided than is typical at the dawn of a new presidency, a new Wall Street Journal/NBC News poll finds.",20161219
40,Consumer Technology,Facebook Messenger Brings Group Video Calling to Apps and Web,"With Christmas, Hanukkah and New Year’s Eve days away, cell towers will soon be jammed with video calls. Facebook Inc. is powering up its Messenger app in hopes that people choose it over its competitors.",20161219
41,Europe,NATO Approves Talks With Russia on Baltic Air Security,"NATO ambassadors welcomed a Finnish proposal for a meeting with Russian experts to develop new air-safety measures in the Baltic Sea region, diplomats said Monday, a potential sign of improving cooperation with Moscow.",20161219
42,Europe,Alcohol Poisoning Death Toll Rises to 49 in Russian City,The death toll from alcohol poisoning in a Siberian city of Irkutsk has risen to at least 49 Monday after the victims consumed a counterfeit bath lotion containing deadly methanol.,20161219
43,U.S.,Judge Dismisses Lawsuit Against Philadelphia Soda Tax,"A Philadelphia judge on Monday dismissed the beverage industry’s legal effort to block the city’s planned tax on sugary and sweetened drinks, clearing the way for the levy to take effect Jan. 1.",20161219
44,Foreign Exchange,Dollar Pares Losses After Yellen Speech,The dollar reversed losses Monday after Federal Reserve Chairwoman Janet Yellen reiterated in a speech her confidence in the U.S. job market.,20161219
45,Pro Bankruptcy Bankruptcy,Medical-Device Company Enters Chapter 11,"Medical-technology company Lensar Inc., which makes lasers used in cataract surgery, filed for chapter 11 protection Friday with a deal to hand control of the company to its senior lender while preserving more than $125 million in tax credits.",20161219
46,U.S.,President Barack Obama Pardons 78,"President Barack Obama granted clemency to 231 federal inmates, including 78 pardons, more than half of the total pardons he has ordered while in office, the White House announced.",20161219
47,CFO Journal,Companies Face Delays Getting Cash Out of China,"Multinationals operating in China are facing new delays in recent weeks, as Chinese regulators impose tougher restrictions on the movement of capital out of the country to slow the yuan’s decline.",20161219
48,Europe,Vivendi Seeks to Increase Stake in Italy’s Mediaset to 30%,"French media company Vivendi said it was ready to buy up to 30% in Mediaset, a move that is likely to escalate tensions with the Italian broadcaster’s founder, former Prime Minister Silvio Berlusconi.",20161219
