,section,headline,summary,date
0,Latin America,Former Panamanian President Detained in U.S.,"Former Panamanian President Ricardo Martinelli, wanted for extradition to Panama, was detained in Coral Gables, Flo., on Monday, a U.S. official familiar with the matter said.",20170612
1,Whats News Business Finance,What’s News: Business & Finance,What’s News: Business & Finance,20170612
2,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of June 13, 2017.",20170612
3,Politics,Ross Confident Administration Can Negotiate Better Trade Terms,"Commerce Secretary Wilbur Ross expressed confidence that the Trump administration can achieve better trade terms through negotiations with trading partners, rather than immediately turning to tariffs or other punitive measures that could generate retaliation or other economic repercussions.",20170612
4,Tri-State Area,Repairs Will Disrupt Up To 20% of LIRR Rush-Hour Service,Long Island Rail Road will cancel or reroute more than 30 trains each weekday during the rush hours this summer when Amtrak closes several tracks at New York Penn Station to complete emergency repair work.,20170612
5,Markets,Andreas Halvorsen’s Viking Global Investors to Return $8 Billion,"Viking Global Investors LP told clients Monday it would be giving back $8 billion of their money, saying its smaller size would give the stock-picking hedge fund “greater operating flexibility.”",20170612
6,Tech,Why You Don’t Want to Buy a Sharp TV in the U.S.,"Sharp has sued China’s Hisense Electric, which licensed the Sharp brand for televisions sold in the U.S., accusing Hisense of putting the Sharp name on poor-quality TVs and deceptively advertising them.",20170612
7,Credit Markets,Treasurys Slip Before Fed Decision,"Prices of U.S. government bonds pulled back Monday, with the yield on the two-year Treasury note closing at the highest level in almost three months and approaching its 2017 peak.",20170612
8,CMO,J.P. Morgan Removes NBC News Ads Over Megyn Kelly Interview With Alex Jones,"NBC anchor Megyn Kelly’s plan to air an interview with right-wing provocateur Alex Jones has caused a firestorm to erupt on social media, but so far advertisers have remained quiet—with at least one notable exception.",20170612
9,Business,J.Crew Tries to Ease Debt Load as Sales Decline Continues,"J.Crew announced a move it hopes will ease its heavy debt load and give it more time to right its business, as the embattled retailer also reported its 11th consecutive quarter of same-store sales declines.",20170612
10,Tri-State Area,N.J. Teacher Suspended After Trump References in Yearbook Removed,"A teacher in Wall, N.J., has been suspended amid allegations that references to President Donald Trump were removed from student photographs and quotations in the high school yearbook.",20170612
11,Business,Change at GE Likely to Head Off Fight With Trian,The departure of General Electric CEO Jeff Immelt should reduce the tensions that have been brewing with activist investor Trian Fund Management.,20170612
