,section,headline,summary,date
0,None,Pepper...and Salt,Pepper...and Salt,20120411
1,Graphics,Beige Book: Expansion Continues,See district-by-district summaries of economic conditions around the U.S.,20120411
2,Graphics,Settling Up With the SEC,See who paid how much in SEC enforcement actions against individuals related to the financial crisis.,20120411
3,Graphics,U.S. v. Apple in E-Book Suit,"The U.S. files an antitrust lawsuit against Apple and some publishers over electronic-book pricing, saying they conspired to limit competition. See the annotated court document.",20120411
4,Graphics,Political Downfall in China,"High-ranking Communist Party leaders ousted in recent years, including former Chongqing party chief Bo Xilai.",20120411
5,None,Corrections & Amplifications,"Corrections & Amplifications for the edition of April 12, 2012",20120411
6,Business,Start-Up Turns Waste Into Energy,"Food scraps and trashed Christmas trees could one day be a source of a billion-dollar business, according to Harvest Power, a start-up that just raised $110 million to help convert organic waste to energy and fertilizer.",20120411
7,New York Real Estate,Rents Record In Manhattan,Manhattan's rental rates have topped prerecession levels as landlords maintain the upper hand in a supply-constrained market.,20120411
8,Textiles,Far Eastern Dream Weavers,"Through 18 generations, the Tawaraya Workshop in Kyoto, Japan, has lifted the woven silk from the realm of ""beauty in functionality"" to that of artifact.",20120411
9,N.Y. Knicks,"Knicks Beat Bucks, Tighten Grip on Playoff Spot","New York, led by Carmelo Anthony and Tyson Chandler, opens up a two-game lead over Milwaukee for the eighth seed in the Eastern Conference playoff hunt.",20120411
10,Latin America,Chávez Returning to Venezuela,"Venezuela President Hugo Chávez began the trip home late Wednesday following his latest round of cancer treatment in Cuba, according to a Twitter post by the leader.",20120411
11,Commodities,Some Signs of Coal-Share Resurgence,"The slump in coal demand, caused by power stations switching to cheaper natural gas, could be nearing an end. That is raising the prospect that coal prices and coal stocks could rise.",20120411
12,Asia,Philippines Warns China in Naval Crisis,The Philippines said it is searching for a diplomatic solution to a standoff between a Philippine warship and two Chinese surveillance vessels over fishing rights in the South China Sea.,20120411
13,New York Sports,Jets Name Ex-NFL Executive Glat Team President,"The New York Jets named Neil Glat, a former member of the NFL league office, as their team president Wednesday.",20120411
14,New York Culture,Author Is High On Life,"At one point not so long ago, Bill Clegg, a literary agent and author, had significantly more destructive drugs of choice—namely, crack and vodka. Now 41 years old, he has written ""Ninety Days: A Memoir of Recovery,"" out this week.",20120411
