,section,headline,summary,date
0,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of June 24, 2014",20140623
1,Deco Summary Liondoor,Longtime Lawmakers Locked in Primary Battles,"OLD GUARD: Two of the longest-serving members of Congress—Republican Sen. Thad Cochran, left, of Mississippi and Democratic Rep. Charles Rangel, right, of New York—face primary elections on Tuesday that could end their political careers.",20140623
2,N.Y. Yankees,Yankees' Whitley Gets Shelled,The rookie becomes a mere mortal in absorbing a loss to the Toronto Blue Jays.,20140623
3,Health,Slouch at Your Own Peril,"Growing evidence shows that good posture contributes to health benefits, from reducing back pain to boosting mood.",20140623
4,Media & Marketing,Yahoo Chief's Audience Left Cold by Late Arrival,"For media companies, the Cannes advertising festival is all about getting face time with top media buyers and advertisers. Yahoo CEO Marissa Mayer missed a golden opportunity to do just that last week.",20140623
5,New York Sports,How Mediocre Is the AL East?,"The Yankees are within striking distance of the division lead, despite being fairly middle-of-the-road themselves.",20140623
6,Heard on the Field,Felton Likely to Avoid Jail on Weapons Charges,"Plus, the Nets will stage draft workouts, and Andrei Kirilenko returns.",20140623
7,Culture City,'We All Have Gone a Little Bit Insane',"As part of the New Museum's solo exhibition devoted to the Icelandic artist Ragnar Kjartansson, a group of 15 musicians have played a single song all day, every day the museum is open.",20140623
8,Business,Delta Chief Softens Stance on Ex-Im Bank,"The head of Delta Air Lines is expected to back the Export-Import Bank of the U.S. providing some support for sales of Boeing's biggest jets, softening his stance even as the agency's political critics step up a campaign to have it abolished.",20140623
9,Culture City,"Meditations on Dance and Fatherhood, Plus a 'Twist'","Benjamin Scheuer, tap superstar Savion Glover, a tribute to songwriter Bert Berns and more in this week's On Stage.",20140623
10,New York Schools,Challenge Planned on Teacher Tenure Law,"A new advocacy group is helping parents prepare a challenge to New York's teacher tenure and seniority laws, contending that they violate children's constitutional right to a sound basic education.",20140623
11,Politics,Study Aims to Frame Climate Change as An Economic Issue,"Henry Paulson, Michael Bloomberg and Tom Steyer are linking arms to release a report that argues U.S. companies should treat climate change as any other business threat.",20140623
12,New York Region,Rent Freeze Urged but Rejected,The city Rent Guidelines Board narrowly approved small increases for rent-regulated apartments Monday night despite Mayor Bill de Blasio's urging a freeze for some rents.,20140623
13,World Cup,"Mexico Advances, Will Play the Netherlands in Last 16","El Tri has survived the group stage at every World Cup tournament since 1994, and but will need to break another streak in the round of 16. Brazil also advance after beating Cameroon 4-1 in Brasilia to top Group A.",20140623
14,Lunch Box,"Vien Restaurant Offers Fast, Health-Conscious Asian Fare","Owner Mark Sy brings fast Southeast Asian food, influenced by his childhood in Hong Kong and the Philippines, to the West Village.",20140623
