,section,headline,summary,date
0,Slideshow,Photos: ‘Rocky Fire’ Blazes in Northern California,"Several wildfires flared up in Northern California, with hundreds forced from their homes by a Lake County blaze",20150730
1,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of July 31, 2015.",20150730
2,U.S.,Ex-Officer Pleads Not Guilty to Murder in Motorist Shooting,A former University of Cincinnati police officer charged with murder in the shooting of an unarmed black motorist entered a plea of not guilty and was released after paying a 10th of his $1 million bond.,20150730
3,U.S.,Senate to Vote as Soon as Monday on Planned Parenthood,"The Senate will vote as early as Monday on a bill to strip Planned Parenthood of federal funding, a largely symbolic vote causing pain for centrists in both parties and drawing fire from conservatives.",20150730
4,Asia,"Myanmar Releases Almost 7,000 Prisoners in Amnesty","Myanmar released almost 7,000 prisoners on a presidential pardon, including more than 200 foreigners and former military-intelligence officers.",20150730
5,Business,IKEA Gets Deeper Into the Woods,IKEA is buying forests to wield more control over its most important raw material: wood.,20150730
6,Transit,Potholes Put a Dent in New York City Budget,Potholes and road defects cost New York City almost $138 million in settlements for pedestrian injuries and vehicle damage over the past six years.,20150730
7,Sports,Holocaust Victims Mocked in Ohio State Band Parody Songbook,A book of parody songs updated in 2012 and circulated privately by members of the Ohio State University marching band included a sendup of the Holocaust with joking references to furnaces used in Nazi concentration camps and the train cars used to transport Jews to their deaths.,20150730
8,Tech,Comcast’s Wireless Plan May Need to Be Updated,"Comcast struck a deal with Verizon in 2011 giving it the right to sell wireless service using the carrier’s network at set terms and pricing, but now the deal is looking dated.",20150730
9,Tech,Google Quietly Distributes New Version of Glass,"Google is quietly distributing a new version of its Glass wearable computer aimed at businesses in industries such as health care, manufacturing and energy, according to people familiar with the situation.",20150730
10,Tri-State Area,Greater New York Watch,A roundup of news from around the tri-state region.,20150730
11,News Briefs,Earnings Briefs,"Deutsche Bank posted a sharp rise in second-quarter profit, and more.",20150730
12,News Briefs,Business Watch: News Digest,A roundup of business news items.,20150730
