,section,headline,summary,date
0,Photos,Pepper...and Salt,"Pepper...and Salt for the week of July 5-July 9, 2011.",20110708
1,Opinion,Pepper...and Salt,Pepper...and Salt,20110708
2,Graphics,Declines for FHA Loans,"After Sept. 30, maximum limits for loans backed by the FHA will decline in certain markets. A sortable chart of the top 15 U.S. metro areas.",20110708
3,None,What's News: Business & Finance,"What's News: Business & Finance Top Stories for July 8, 2011",20110708
4,Graphics,"Loan Ceiling: Declines for Fannie, Freddie","After Sept. 30, maximum limits for loans backed by Fannie Mae and Freddie Mac will decline in certain markets. A sortable chart of the top 15.",20110708
5,Economy,Job News Fuels Deficit Divide,The White House and congressional leaders begin a crucial weekend of negotiations on a deficit-reduction deal under a cloud of dour economic news and mounting political pressures on both sides.,20110708
6,Options,'Fear Gauge' Shows Calm Amid Storm,"Stocks slid, safe-haven Treasurys and gold gained, and the dollar largely weakened, but options investors appeared to keep their cool, with the VIX unchanged.",20110708
7,Photos,An Italian Ice-Cream Holiday,"Across the island of Sicily, where top gelaterias are on their own quests for chilled perfection, Joe Ray pursues the ultimate in cold, creamy, silky, slushy goodness.",20110708
8,World Stock Markets,European Banks Tumble,"European stocks fell after disappointingly weak U.S. jobs data shocked investors, and bank shares were battered on worries of how they fared in the latest stress tests. Asian markets closed before the employment report was released.",20110708
9,N.Y. House of the Day,A Greenwich Château,"The owners of this Greenwich, Conn. spread spent nearly a decade customizing their home. It boasts a master bathroom with mosaic tiles, gourmet kitchen and ornate touches throughout.",20110708
10,Commodities,Mexico's Imports of White Corn Rise,Mexico is importing more white corn in anticipation of a smaller than usual harvest of the grain.,20110708
11,Politics,Drilling-Ban Proposal in National Forest Draws Fire,A top official of the U.S. Forest Service said the agency's proposal to ban certain types of hydraulic fracturing in the George Washington National Forest doesn't represent a broader policy to forbid gas drilling in public forest land.,20110708
12,Business,Ex-PPG Worker Charged With Illegal Exports,The U.S. charged a former managing director at PPG Industries' Chinese subsidiary in connection with the export of high-performance coatings for a nuclear reactor in Pakistan.,20110708
13,Photos,Fashion in Art: Medieval France and the Netherlands,"An exhibition at the Morgan Library & Museum in New York explores the evolution of courtly clothing from the ""Fashion Revolution"" around 1330 to the flowering of the Renaissance in France.",20110708
14,Business,Exco Rebuffs Buyout Bid,Exco Resources rejected Chairman and Chief Executive Doug Miller's bid to take the company private in a $4.4 billion deal.,20110708
15,Today's Markets,Stocks Pare Losses; DJIA Ends Down 0.5%,U.S. stocks closed lower for just the second time in two weeks as a disappointing monthly jobs report prompted investors to dial back recent optimism about the economic recovery.,20110708
16,Markets,"ConocoPhillips, Amazon.com: Money Flow Leaders (COP, AMZN)",Markets Data Center: Money Flow Leaders.,20110708
17,Photos,New York Photos of the Week: July 3-8,"A ballerina practices, a boy hits the waves, a fatal accident in Chinatown and more in this week's best photos from across Greater New York.",20110708
18,Europe,German Upper House Backs Nuclear Exit,Germany's upper house of parliament voted Friday in favor of plans to phase out all the country's nuclear reactors by 2022— one week after the country's lower house approved the plan.,20110708
19,Foreign Exchange,Elite Group Of AAA Countries Risks Losing Members Over Time,Why the already-small club of AAA-rated nations runs the risk of shrinking further over coming years.,20110708
20,Business,"U.S. Considers Fee for Travelers from Canada, Mexico",Canadian exporters warned Friday of a possible deterioration in North American trade relations due to a push in Congress to slap U.S.-bound Canadian and Mexican travelers with a surcharge.,20110708
21,Business,Japan Examines Future of Tepco,"A government-led panel looking into the future of Tepco is keen to wrest monopoly power away from the utility, but has for now put aside more radical proposals to break it up and sell key assets.",20110708
22,Politics,Departing FDIC Chief to Join Pew,"Sheila Bair will provide advice on fiscal and economic-stability issues for governments, as well as on issues related to families' financial security.",20110708
