,section,headline,summary,date
0,Consumer Technology,Longtime Yelp Shareholder Seeks Board Overhaul,Longtime Yelp shareholder SQN Investors says years of missteps are weighing on the business-review company’s stock price and plans to publicly push it to add new board members.,20181209
1,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Dec. 10, 2018",20181209
2,Tech,Elon Musk Lobs New Criticism at SEC,"The Tesla CEO, in a “60 Minutes” interview, said he doesn’t respect the federal agency and that his use of Twitter could still lead to mistakes.",20181209
3,Journal Reports: Funds/ETFs,What Does the Trend Line Say About Stocks? Not Much.,Forecasts depend a lot on what two points you choose to define the trend line.,20181209
4,Journal Reports: Funds/ETFs,"U.S.-Stock Funds Seek Another ‘Up’ Year, but It Will Be Close",An average total return of 1.7% for U.S.-stock mutual funds and exchange-traded funds in November puts the year-to-date rise at a paltry 1.6%.,20181209
5,Journal Reports: Funds/ETFs,John Bogle Talks About His Best and Worst Financial Bets,Best Bet/Worst Bet: Getting booted from Wellington Management in 1974 taught the Vanguard index-fund pioneer a lesson he never forgot.,20181209
6,Journal Reports: Funds/ETFs,What Are ‘Multifactor’ ETFs? And Do They Work?,"These funds are designed to weather market twists and turns. The jury, though, is still out.",20181209
7,Journal Reports: Funds/ETFs,Five Reasons an ETF Succeeds or Fails,Why do some exchange-traded funds attract billions of dollars while others attract nothing?,20181209
8,Journal Reports: Funds/ETFs,Thematic ETFs Are the Rage—Until They Fail,"The funds focus on trade disputes, marijuana, AI and more, but many struggle to gain investor interest.",20181209
9,Journal Reports: Funds/ETFs,20th Year Approaches for Mighty QQQ,"Spotlight: Invesco QQQ Trust, an ETF that tracks the Nasdaq-100, tends to outperform in good times and underperform in bad times, analysts say.",20181209
10,Journal Reports: Funds/ETFs,It Isn’t Easy Being Green for a Bond ETF,Selling individual investors on green-bond ETFs is proving to be a challenge.,20181209
11,Journal Reports: Funds/ETFs,ETF Is All About the Cash Flow,"Spotlight: The $129.9 million fund, which marked its second anniversary in September, aims to beat the Russell 3000.",20181209
12,Journal Reports: Funds/ETFs,Here’s the Difference Between Really High Inflation and Hyperinflation,Hyperinflation is when the price of goods and services surges more than 50% in a month. Few countries ever experience it.,20181209
13,Politics,Pence Chief of Staff Nick Ayers Won’t Be Next White House Staff Chief,"Nick Ayers, a top Trump campaign consultant and administration staffer, won’t be the next White House staff chief, after he and the president failed to agree on a time-frame for the job, White House officials said.",20181209
14,Slideshow,Photos of the Day: Dec. 9,"In photos selected Sunday by Wall Street Journal editors, triathletes bike during an Ironman, migrants huddle in a Red Cross tent in Spain, damage is surveyed after a gunfight in Kashmir, and more.",20181209
15,Review & Outlook,"Wrap It Up, Mr. Mueller",Democratic dilemma: Impeach Trump for lying about sex?,20181209
16,Review & Outlook,All the FBI’s Documents,Trump rages about Comey but he still won’t release FBI records.,20181209
17,Review & Outlook,The GOP’s Food-Stamp Failure,Pat Roberts kills even modest work rules in the farm bill.,20181209
18,Markets,The Market’s Latest Problem: Hesitation to Buy the Dip,"Investors are approaching stock pullbacks with a reluctance last seen at the end of the dot-com era, undermining the “buy-the-dip” strategy that many say has helped drive the longest bull market in U.S. history.",20181209
19,Middle East,"Saudi Arabia, Allies Maintain Cold Shoulder for Qatar Ahead of Summit","Saudi Arabia and its allies are settling in for a new phase of a protracted standoff with rival Qatar, as officials from opposing Arab states gathered in Riyadh.",20181209
20,Opinion,History Ended in 1945,Undoing the postwar order could produce global depressions and frequent wars.,20181209
21,Opinion,‘Investing for Good’ Meets the Law,A fiduciary can’t escape the obligation to invest for the client’s best returns.,20181209
22,Opinion,The Presidency Can Add Years to Your Life,No president since Nixon has died before reaching his 90s.,20181209
