,section,headline,summary,date
0,Wealth Management,High-Net-Worth Individuals Ride Stock Rally to Strong Growth,"The ranks of the richest individuals expanded globally at a faster rate in 2016 than the prior year, according to a new report, a finding that comes as wealth managers grapple with client concerns over fees and services.",20170927
1,Business,SK Hynix Board Clears Role in Toshiba Unit Deal,The board of SK Hynix has approved the South Korean chip maker’s participation in a Bain Capital-led consortium that plans to buy Toshiba Corp.’s memory-chip unit for ¥2 trillion ($18 billion).,20170927
2,Health,Baxter Saline Shipments Disrupted in Puerto Rico,Baxter International says it has lost “multiple production days” in hurricane-wracked Puerto Rico that will delay its ability to restore shipments of two products that were already in short supply on the U.S. mainland.,20170927
3,IPOs,Can Roku Be a Tonic for Tech IPOs?,"Roku, an early player in streaming television, is hoping for a stock-market debut that could breathe some life into a faded technology IPO scene.",20170927
4,Markets,Chinese Developers Brace for Crash Into ‘Wall of Bonds’,A wave of Chinese debt coming due next year alongside new stricter lending rules poses a risk to China’s builders—and to the country’s economy.,20170927
5,Pro Bankruptcy Bankruptcy,Judge Dismisses SEC Fraud Case Against Financier Lynn Tilton,The Securities and Exchange Commission suffered a major loss when one of its own judges dismissed the agency’s case against financier Lynn Tilton.,20170927
6,Asia,Origin Energy to Sell Lattice Unit,Australia’s Origin Energy Ltd. is selling its conventional oil and gas production business for $1.24 billion to slash debt and focus more on exports of chilled coal seam gas to Asia.,20170927
7,CMO,Ad Tech Firm Sues Uber for Breach of Contract,"Advertising technology company Phunware Inc. has filed a lawsuit against Uber Technologies Inc. for breach of contract, claiming the ride-hailing company owes it almost $3.1 million.",20170927
8,National Security,"In Vetting Refugees, U.S. Plans to Assess Ability to Assimilate","The Trump administration is planning to assess the ability of refugees to assimilate—in addition to their need for protection—when deciding whether to admit them, according to an annual report to Congress on refugees.",20170927
9,Personal Technology: Review,Amazon’s New Echos Bring Alexa to the Bedroom and Beyond,"Amazon let 10,000 Echos bloom, introducing a half-dozen new products to convince families to put Alexa in a lot more places throughout the home (and even beyond it).",20170927
10,Tech,Trump Accuses Facebook of Being ‘Anti-Trump’,"President Donald Trump said Facebook was biased against him during the election, marking the second time he has sought to rebut the notion that possible manipulation of the social network could have played a role in his election win.",20170927
11,New York,Disparities in Health of NYC Latino Populations,"New York City Latinos tend to have better overall health outcomes compared with other city residents, but Puerto Ricans are more likely to have “adverse outcomes” among Latinos, a report says.",20170927
12,College Basketball,Probe Into NCAA Basketball Relies on Unusual Legal Theories,The government’s sprawling investigation into bribery in top-tier college basketball programs has prompted some in the sports and legal communities to question whether the alleged activity violates federal law.,20170927
13,Politics,California Moves Presidential Primary Election to March,California will move its primary election into “prime time”--from June to March—in a bid to gain more influence in choosing the next presidential candidate in 2020.,20170927
14,Review & Outlook,Macron’s European Dream,He wants more EU integration. Voters want reform closer to home.,20170927
15,REVIEW & OUTLOOK,Driving Saudi Society Forward,The Crown Prince is dragging the country into the modern era.,20170927
16,Tax Report,Winners and Losers Under the Trump Tax Plan,"The tax overhaul unveiled Wednesday by President Donald Trump leaves crucial details to Congress, but the document does provide evidence of what the administration and Republicans want to do. Here are groups that would—and wouldn’t—benefit.",20170927
17,Autos Industry,"Fiat Chrysler, Vehicle Owners to Hold Emissions-Settlement Talks",Fiat Chrysler Automobiles will hold settlement talks in October with lawyers representing owners of diesel-powered vehicles who sued the auto maker over emissions that allegedly exceeded legal limits.,20170927
18,Opinion,The GOP Loses Again—and Moore,Trump and leaders in Congress should find the latest Republican failure sobering.,20170927
19,Wonder land,Why I Prefer Baseball,"Many Americans think the last words of the National Anthem are, “Play ball!”",20170927
20,Photos,Photos of the Day: Sept. 27,"In photos chosen Wednesday by Wall Street Journal editors, an Indian artist dressed as Goddess Kali performs at a festival, Pope Francis meets the faithful from Mexico, the Monaco Yacht Show, and more.",20170927
21,Opinion,Keep Students Safe From the Heckler’s Veto,Colleges encourage more violence when they appease mobs.,20170927
22,Opinion,Why Tax American Companies Twice?,The GOP plan would end the 35% ‘repatriation tax’ that makes it harder to compete—and create jobs.,20170927
23,Wealth Management,Morgan Stanley Chief Says Firm’s Brokers Will Maintain Key Position,"Morgan Stanley, with its large investment bank and wealth management business, has been cool on the idea that roboadvisers will upend the brokerage business that generates about half of its revenue.",20170927
24,Opinion,The Strain in Spain Could Cause a World of Pain,"Catalonia’s secession referendum could lead to further conflict, on the street and in the EU.",20170927
25,Opinion,The U.S. Makes Ambassadors of Visitors,Aliens who come on J-1 visas take American values with them when they return home.,20170927
26,Opinion,Growing Into the Oﬃce,"Chester Arthur was a product of the New York patronage machine. Then Garfield was killed, and suddenly the political hack was president. John Steele Gordon reviews “The Unexpected President” by Scott S. Greenberger.",20170927
27,Opinion,"Tax Reform, If You Can Keep It","The GOP outline is a pro-growth boon, but rates can’t rise further.",20170927
28,Review & Outlook,Jeremy Corbyn on the March,"He thinks he’s Britain’s next leader, and his opponents are helping.",20170927
29,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of Sept. 28, 2017.",20170927
30,Economy,Argentina’s Economy Expands in July,"Argentina’s economic recovery picked up speed in July, expanding 4.9% from a year earlier, as President Mauricio Macri’s pro-growth policies appeared to gain traction.",20170927
31,Health Policy,Trump Says He’ll Work With Democrats on Health Care,"President Trump said he would work with Democrats on health-care legislation and issue an executive order on insurance, a day after Senate GOP leaders ended their own push to dismantle the Affordable Care Act.",20170927
32,Politics,Trump Seeks Democrats’ Help on Tax Overhaul,"President Trump laid out a bipartisan case for his tax overhaul, promising that the bulk of the benefits flowing to working Americans rather than the wealthy and well-connected.",20170927
33,Opinion,Rescuing Puerto Rico,"Too little gasoline, too little water, too much regulation put citizens at risk.",20170927
34,Slideshow,Singular Vision,Behind the process of Adrián Villar Rojas’s ‘The Theater of Disappearance”,20170927
35,Financial Regulation,U.S. Bank Regulators Propose Changes to Capital Rules,"U.S. regulators proposed to modify bank capital rules affecting commercial real-estate loans, mortgage-servicing rights and other areas in a move they said responded to industry concerns.",20170927
36,New York,"New York Landlord Fined $500,000 in Tenant Harassment Probe","A New York City landlord will have to pay $500,000 and address a number of building violations as part of a settlement over alleged harassment of tenants, officials said Wednesday.",20170927
37,U.S.,"Family Wealth, Incomes Rose, Fed Survey Says","U.S. families’ wealth and incomes rose across the board as the economic recovery continued in recent years, a shift after they stagnated for all but the most well-off in the aftermath of the recession, the Federal Reserve reported Wednesday.",20170927
38,Capital Journal,Political Disruption Helps Fuel GOP’s Woes,"As the Republican establishment suffers a series of blows, the only consolation for party leaders is that they aren’t alone, as political disruption runs rampant across Western democracies, Gerald F. Seib writes.",20170927
39,Markets,Brazil Holds Its Most Successful Oil Auction,Brazil held its most successful oil auction ever as a new partnership between state-run Petrobras and Exxon Mobil shelled out $1.1 billion in signing bonuses amid an improving regulatory environment.,20170927
40,Opinion,"On Behalf of Equifax, I’m Sorry",A new free service will let consumers lock or unlock access to their credit data any time they like.,20170927
41,Latin America,Mexico Looks to Reconstruct Immediately Following Earthquakes,"More than 150,000 homes, thousands of schools and hundreds of historical buildings were damaged or destroyed in two deadly major earthquakes that struck Mexico this month, according to preliminary government estimates.",20170927
42,Europe File,Britain Misses Out as EU Weighs Overhauls London Had Long Sought,"As the U.K. incessantly debates the course of Brexit, it risks not recognizing the real substance and possible impact of internal reforms being proposed for the EU, Simon Nixon writes.",20170927
43,Pro PE Industry News,Digital Bridge Joins Forces With Tom Barrack’s Firm in $3 Billion Bet on Digital Infrastructure,"Infrastructure firm Digital Bridge Holdings is partnering with Colony NorthStar, the investment powerhouse tied to real-estate magnate Thomas Barrack Jr., in a multibillion-dollar wager on digital communications.",20170927
44,Opinion,U.S. Solar Firms Want a Level Playing Field,Solar power technology is the result of decades of complex scientific research that was born in the U.S. It is also part of the trade secrets that members of the Chinese military were indicted by the federal government for stealing.,20170927
45,Opinion,Bernie’s Socialism? Expand Medicare Instead,"Why not just build off current Medicare? Modify it so that what are now copayments and costs to third parties, etc., become legs of a new Medicare, with all payments to the government.",20170927
