,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20140616
1,New York,Foxwoods Team Declines to Bid for Casino License in Catskills,"Foxwoods Resort Casino and Muss Development dropped plans to bid for a casino license in the Catskills because of potential competition in Orange County, according to a person familiar with their plans.",20140616
2,New York Schools,Grant to Help Turn City Schools Into Services Hubs,"New York Mayor Bill de Blasio's administration is taking a first step toward meeting a campaign pledge to turn at least 100 schools into community hubs that link families to services such as health clinics, job training and parenting workshops.",20140616
3,New York,New Jersey Chief Justice Advances,"A Senate committee signed off on the renomination of New Jersey Chief Justice Stuart Rabner, but national conservative groups continued to attack Gov. Chris Christie for his support of the Democratic justice.",20140616
4,New York Region,Budget Talks Tackle NYPD,Council members are continuing to push for an increase in the department's head count as negotiations intensify in advance of the start of the city's fiscal year on July 1.,20140616
5,Heard on the Field,Heard on the Field,"The Giants announced the signing of third-round pick Jay Bromley, meaning their entire draft class is under contract. Meanwhile, Las Vegas isn't more sold on the Rangers but bettors are taking notice, and the Mets get hammered by the St. Louis Cardinals.",20140616
6,New York Real Estate,Familiar Face Emerges in LICH Saga,A tentative deal for the sale of Long Island College Hospital could signal victory for a Brooklyn developer that once looked poised to win the property easily and instead ended up in a six-month political fight.,20140616
7,Asia Business,Mitsubishi Heavy Seeks More Global Sway,Mitsubishi Heavy is looking to a possible joint venture with France's Alstom to expand the global reach of the Japanese firm's power-plant business.,20140616
8,NY Heard & Scene,House Call for Historic Library,"The Hamptons are in a constant state of construction. With this in mind, supporters of the John Jermain Memorial Library, hosted a benefit at the home of Michael Graff and his wife, Carol Ostrow. Both the library and the home are undergoing renovations.",20140616
9,New York Region,Tracy Morgan Upgraded to Fair,"The condition of hospitalized comedian and actor Tracy Morgan was upgraded to fair from critical, his publicist Lewis Kay said Monday night.",20140616
10,New York Region,Flowers Fuel Fatal Newark House Blaze,"The house fire that killed an 11-year-old boy and five family members on Sunday was caused by a single heat source outside the home and was accelerated by decorative plastic flowers, authorities said.",20140616
11,New York Culture,The Big Stars of Experimental Theater,Mikhail Baryshnikov and Willem Dafoe in Robert Wilson 'The Old Woman' at BAM; Nannerl Mozart gets her due and more in this week's On Stage.,20140616
12,New York Region,Fracking Cases Echo Past Gas Boom,"The fate of two fracking lawsuits before New York's highest court hinges on 1981 legislation passed in an era with parallels to today, as new drilling technology fueled a gas-production boom.",20140616
13,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of June 17, 2014",20140616
14,Latin America,Re-elected Colombian President Needs to Sell His Peace Plan,"Colombian President Juan Manuel Santos has won re-election, though the formidable test he overcame from hawkish opponent Oscar Iván Zuluaga underscores the deep challenge he faces to unite Colombians behind his signature peace process with Marxist rebels.",20140616
15,N.Y. Mets,Being N.Y.'s Second Team Costs the Mets,Emory University study says Mets are second-worst in 'fan equity.',20140616
16,New York Sports,"After the Biggest Win of His Life, Algieri Plots a New Future","Before Saturday, Chris Algieri was a lightly regarded junior welterweight and a big underdog against WBO champion Ruslan Provodnikov. Now he's a world champion. What's next? For one, he can pay off his student loans.",20140616
17,N.Y. Yankees,The Yankees' Adulterous Glove Story,"In the baseball world, where a player's relationship with his mitt is exclusive and long-term, sharing a glove is frowned upon. But the Yankees' ersatz first basemen don't care: They all use Kelly Johnson's first-base mitt.",20140616
18,New York Region,N.J. Expands Police Use of Heroin Antidote,New Jersey Gov. Chris Christie is expanding the use of a heroin antidote to both 900 state police officers and local law-enforcement offices across the state's 21 counties.,20140616
19,N.Y. Mets,Will Gwynn's Death Curb Use of Dip?,"The Hall of Famer, who died Monday at age 54, blamed smokeless tobacco for his cancer. But it still has a hold on the game, including several Mets. They know they shouldn't use the stuff, but quitting is hard.",20140616
20,New York Crime,"Naloxone Gives a Mother Back Her Son, but Can't Cure Addiction","Peter Ruhry got what many other drug abusers never get: a second chance. He overdosed on heroin, but a shot of naloxone, an antidote, saved his life. Eighteen months later, though, he died of another overdose. Today, his mother advocates for the widespread use of naloxone.",20140616
21,Photos,Photos of the Day: June 16,"In photos selected by Wall Street Journal editors Monday, a commuter faces a dust storm in India, Portugal's Pepe head butts a German opponent in the World Cup, rescuers work at the site of a factory collapse in China, and more.",20140616
22,World Cup,What's the Matter With Mexico?,"When Mexico faces Brazil in the World Cup, don't expect any close comparisons. Host Brazil has won the coveted prize five times. Mexico has yet to make it past the final eight.",20140616
23,Donor of the Day,"So Many Celiac Cases, So Few Diagnoses",The Seidenbergs made a $16 million gift to NewYork-Presbyterian Morgan Stanley Children's Hospital because their grandchildren were diagnosed with celiac disease a few years ago.,20140616
24,New York Culture,"At 56, Brooklyn Artist Finally Gets His First New York Show","The artist Steve Keene has had his work exhibited around the world in the past two decades, but only now is he getting his first formal exhibition in New York City.",20140616
25,Markets,Allergan's Bitter Pill for Morgan Stanley,"Allergan, which is fending off a $53 billion takeover bid by Valeant, released emails sent by senior Morgan Stanley bankers appearing to denigrate Valeant and its business strategy.",20140616
26,Health & Wellness,FDA to Increase Calls for More Fish Consumption,The Food and Drug Administration says pregnant women and nursing mothers should include more seafood in their diets because the health benefits outweigh the risk that it might contain mercury.,20140616
27,New York Politics,Medical Pot Debate Turns To Smoking,The debate over legalizing medicinal marijuana on Monday turned to a new issue as opponents and advocates argued over whether patients should be allowed to smoke the drug when it is prescribed.,20140616
