,section,headline,summary,date
0,Business,Lisicki Likes the Taste of Victory,Sabine Lisicki of Germany celebrates after beating former champion Maria Sharapova of Russia to reach the Wimbledon quarterfinals on Monday. Defending champion Petra Kvitova and former title holder Serena Williams both won and will meet each other in the last eight. (Getty Images),20120702
1,Opinion,Pepper...and Salt,Pepper...and Salt,20120702
2,Graphics,The Tallest Building in the World,"Since the Empire State Building rose in New York in 1931, six buildings have held the title of world's tallest. Read more about these skyscrapers",20120702
3,Graphics,Up in the Sky,"An experimental military craft, shown in an artist's rendering and known as the Long Endurance Multi-IntelligenceVehicle, or LEMV, is designed to loiter over combat zones for weeks at a time.",20120702
4,Graphics,Fumbling Attendance,See total and average game attendance and stadium capacity for all 32 NFL teams in the 2011 season.,20120702
5,New York Region,Christie's Call for Tax Cut Is Unheeded,"Gov. Chris Christie forced lawmakers back to the statehouse and made another pitch for a tax cut, a significant piece of his agenda that Democrats took a firm stand against.",20120702
6,New York Region,City Agency Admits Illegal Lobby Effort,New York City's economic-development agency and two related organizations admitted in a settlement that they illegally lobbied the City Council on behalf of projects at the heart of Bloomberg's redevelopment agenda.,20120702
7,Deals & Deal Makers,David Jones Takeover Offer Probed,Australia's corporate regulator said Tuesday it is examining a takeover approach received last week by David Jones from a mysterious U.K. entity that was suddenly withdrawn.,20120702
8,Markets,Treasury Auction,"The U.S. Treasury plans to auction $30 billion in reopened four-week bills Tuesday. The debt will settle on July 5, 2012, and will mature Aug. 2, 2012. The debt is a reopening of an issue first sold on Feb. 2, 2012.",20120702
9,Curtain Raisers,The Power of Singing With One Voice,"When composer and lyricist Michael Friedman went to see ""Newsies"" with us, he pondered the complexities of telling a serious political story with a singing and dancing cast.",20120702
10,Commercial Real Estate,Office Sector Shows Sluggish Growth,"San Francisco saw office rents rise faster than any other U.S. market in the second quarter, but the pace of growth in occupied U.S. office space slowed slightly, according to a report from Reis.",20120702
11,New York Region,DA Gets to See Occupy Tweets,"Twitter must turn over messages posted by an Occupy Wall Street protester, a Manhattan judge ruled, another move toward giving law-enforcement agencies broad access to comments made on social media.",20120702
12,New York Politics,Rangel's Lead Disputed,Adriano Espaillat isn't going away. Lawyers for the Washington Heights state senator said the campaign plans to ask a judge to order a recount of the votes and left open the possibility that they would ask for a new election,20120702
13,New York Region,Mediators in ConEd Talks,Federal mediators stepped in to arrange a meeting between Consolidated Edison and its unionized workers later this week after the two sides failed to reach an agreement over a new labor contract.,20120702
14,New York Region,A New Freedom Trail,"Jacob Morris, director of the Harlem Historical Society, is on a one-man mission to mark New York's historical sites from the abolitionist movement and Underground Railroad.",20120702
15,Latin America,Leftist Candidate in Mexico Cries Foul,"Andres Manuel López Obrador, the losing candidate from Mexico's Sunday presidential election, refused to accept the outcome on Monday, even as world leaders were phoning congratulations to the winner.",20120702
16,Health,Some States Balk at Medicaid Expansion,"Opposition to expanding Medicaid under the health-care law is hardening in some GOP-led states, as Florida Gov. Scott said he would opt out.",20120702
17,Business,Carlyle Bets Big on U.S. Energy,Buyout firm Carlyle Group LP's move Monday to take over the East Coast's largest oil refinery takes a page from private equity's playbook but carries its own unusual risks.,20120702
18,N.Y. Yankees,Robertson Blows Lead as Yankees Fall to Rays,Robertson has faltered since coming back from the disabled list with an oblique injury.,20120702
19,Economy,Factory Slump Reaches U.S.,"The global slowdown is hitting U.S. manufacturers hard, threatening a key pillar of the recovery and fueling fears the economy is heading for a stall.",20120702
20,New York Culture,Judd Foundation Building Sets Date for Opening,"After a decade under wraps, the cast-iron exterior of 101 Spring St.—the former home and studio of minimalist art icon Donald Judd—is once again visible to the public.",20120702
21,New York Culture,A New Chapter for the City's Punk Playhouse,"Three of the organizers of the inaugural CBGB Music Festival spoke with the Journal about exhuming the past, maintaining a legacy, and their plan to expand the CBGB brand.",20120702
