,section,headline,summary,date
0,Decos and Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of May 10, 2013",20130509
1,Credit Markets,Treasury Auctions,The Treasury will reopen $53 billion in previously issued securities. Here are details of the offerings (all with minimum denominations of $100):,20130509
2,None,Pepper...and Salt,Pepper...and Salt,20130509
3,Graphics,Yen's New Weakness,The dollar is now trading at ¥100 for the first time since April 2009.,20130509
4,Opinion,CORRECTION,"Nine Republican Congressmen represent North Carolina. The May 7 op-ed ""The Meaning Inside the Political Numbers"" misstated the number.",20130509
5,Graphics,Players to Watch in Pakistan,"Review some of the key political players ahead of Pakistan's election, which is expected to mark the first time that a civilian government is succeeded by another elected administration.",20130509
6,Foreign Exchange,Dollar Nears ¥100,The dollar on Thursday threatened to rise above ¥100 for the first time in four years.,20130509
7,Graphics,Seller's Market,Median home prices posted annual gains in 133 of 150 metro areas in the first quarter of 2013. See a table of these areas and the percent change since the first quarter of 2012.,20130509
8,Graphics,Where Miles Matter Most,Results of a test of award tickets at the basic mileage level on seat availability for June-October.,20130509
9,Page One,Business & Finance,"Business & Finance Top Stories for May 9, 2013",20130509
10,Asia Markets,Why Chinese Stocks Are Alluring,"The People's Money: With Chinese shares looking cheap compared with their historical valuations and versus other Asian markets, now might be a good time for investors to jump in.",20130509
11,Review & Outlook,Targeting Jamie Dimon,The activists who want to shut up JP Morgan's CEO aren't worried about shareholders.,20130509
12,Reviews,Don't Miss: May 10-17,"On the agenda: a searing 'Othello' and a new gallery space in London, plus seven centuries of Murano glass in Paris.",20130509
13,Markets,"NYSE, Nasdaq Differ on Short Interest",Short selling rose at the New York Stock Exchange but fell at the Nasdaq Stock Market during the second half of April.,20130509
14,Review,In It for the Long Haul,"With deft direction and a stellar cast, Peter Nichols's 1980s tale of adultery among the middle classes gets a welcome revival.",20130509
15,Icons,Five Objects to Warm Up a Trip to Frieze,"A look at works by Paul McCarthy, Sarah Sze and Cameron Platter, among others. Plus, a reincarnated art restaurant.",20130509
16,MarketBeat,"In Shift, Japanese Investors Become Net  Foreign-Bond Buyers","In a reversal of a two-month selling trend, Japanese investors, from life insurers to pension funds, became net buyers of foreign bonds in the past two weeks, as domestic money started to flow overseas in pursuit of higher yields.",20130509
