,section,headline,summary,date
0,U.S.,Chicago Teachers Union Authorizes a Strike,"Teachers in Chicago Public Schools voted to authorize a strike that could begin as early as Oct. 7, the union said Thursday evening, after lengthy negotiations failed to produce an agreement.",20190926
1,Credit Markets,China Still Can’t Break Into FTSE Russell’s Bond Index,"FTSE Russell held off on adding Chinese government bonds to its key benchmarks, saying international investors still had important reservations about investing in the country’s debt markets.",20190926
2,Politics,Trump Administration to Reduce Cap on Refugees Allowed Into U.S.,"The Trump administration will cap the number of refugees allowed into the U.S. at 18,000 people for the fiscal year beginning in October, a record low.",20190926
3,Politics,Trump to Nominate Peter Gaynor as FEMA Administrator,"The White House said President Trump intends to nominate Peter Gaynor to lead the Federal Emergency Management Agency. Mr. Gaynor, the deputy FEMA administrator, has been acting head of the agency since March.",20190926
4,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Sept. 27, 2019",20190926
5,U.S.,Suicide Rate Among U.S. Troops Climbs 13%,"The suicide rate among active-duty troops jumped in 2018, according to a Pentagon report, signaling that serving troops aren’t immune to rising suicide rates in the general population and among veterans.",20190926
6,Middle East,"Syria Conducted Chlorine Attack in May, U.S. Says","The attack was the first confirmed violation of a chemical-weapons ban since a U.S. strike on Syria in 2018 over its alleged use of poison gas, a new assessment says.",20190926
7,Business,Delta Air Lines to Take 20% Stake in Latam Airlines,"Delta Air Lines is taking a stake in South America’s biggest airline, winning out over rival American Airlines, which also had sought to deepen its presence in Latin America.",20190926
8,Review & Outlook,Pelosi Ducks an Impeachment Vote,The full House authorized inquiries for Nixon and Clinton. Why not for Trump?,20190926
9,Politics,Everyone In Washington Is Reading the Whistleblower Complaint — Except Senate Republicans,A nine-page whistleblower complaint might have been the most-read document in Washington on Thursday—but not among Senate Republicans.,20190926
10,Politics,Comptroller Blasts New York City Over Lead-Inspection Failures,"New York City agencies charged with preventing lead poisoning in small children didn’t always share information to trigger in-home inspections for possible lead exposure, according to a report by Comptroller Scott Stringer.",20190926
11,Review & Outlook,Latin America vs. Maduro,Fifteen Latin nations join the U.S. to invoke a rare treaty resolution.,20190926
12,Pro Bankruptcy Bankruptcy,Discount Retailer Fred’s Strikes Deals to Sell More Pharmacy Assets,"Fred’s plans to turn over prescription files, prescription records, retail prescription and pharmaceutical inventory to Walgreens and ExpressRx under two separate purchase deals.",20190926
13,Business,"Boeing, Embraer Deal Faces EU Scrutiny",European competition regulators are expected to open an in-depth probe into plans by Boeing to take control of the commercial-jetliner arm of Brazil’s Embraer.,20190926
14,Declarations,Democrats Set a Bear Trap,"Pelosi thinks she has Trump’s number. She may be right, though Biden won’t escape this scandal.",20190926
15,Bookshelf,‘Poisoner in Chief’ Review: Chemistry Lessons,"The CIA’s mind-control experiments of the 1950s and ’60s, some carried out on unwitting subjects, jeopardized the rights of U.S. citizens.",20190926
16,Potomac Watch,Taking Out Joe Biden,The left can impeach Trump and destroy an insufficiently liberal front-runner.,20190926
17,Houses of Worship,Say Hallelujah and Pass the Remote,Technology is now as much a part of worship as prayer books and hymnals.,20190926
18,Opinion,Don’t Help Russia Make It to the Moon,"In choosing a backup rocket provider, NASA should favor Musk over Moscow.",20190926
19,Opinion,Why Did the Chicken Cross the Border?,Efforts to start a culture war fizzle as Canadians line up for hours at the country’s first Chick-fil-A.,20190926
20,Opinion,Colleges Go to Court Over a Donor’s Intent,Sherlock Hibbs’s will gave Hillsdale the authority to monitor Mizzou’s compliance with its terms.,20190926
21,Business,PPG Settles Probe Into Accounting Errors Without a Fine,PPG Industries reached a settlement with the Securities and Exchange Commission to close an investigation into accounting irregularities at the paint-and-coatings maker without paying a financial penalty.,20190926
22,Politics,Senate Passes Short-Term Spending Measure,"The Senate passed a short-term funding measure to stave off a possible government shutdown after the end of the month, sending the legislation to President Trump’s desk just days before the end of the federal fiscal year on Sept. 30.",20190926
23,Political Economics,British Politics Is Working Too Well,Free states don’t act on small majorities. They ask what voters really want and build broad support.,20190926
