,section,headline,summary,date
0,Whats News Business Finance,What’s News: Business & Finance,What’s News: Business & Finance,20171115
1,Business,AT&T Wireless Customers Report Network Problems,AT&T’s wireless network suffered a widespread failure Wednesday night that prevented some customers from placing or receiving calls.,20171115
2,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of Nov. 16, 2017.",20171115
3,Culture,New York Public Library Approves Plan to Renovate Flagship Library,"The New York Public Library approved a new master plan to renovate its flagship library on Fifth Avenue, four years after a group of scholars sued to halt a previous plan that would have gutted the library’s century-old stacks.",20171115
4,Health Policy,Bipartisan Plan Would Aid Health-Insurance Markets,"Republican lawmakers looking to repeal a rule requiring most people to have health insurance said they were now more open to a bipartisan plan to bolster the insurance markets, since they would likely face political responsibility for the health-care system.",20171115
5,Pro Bankruptcy Bankruptcy,Wilbur Ross Sued Over Fees By Firm’s Former Executives,Commerce Secretary Wilbur L. Ross and the firm he founded were sued by three of his former colleagues who say WL Ross & Co. pocketed management fees from the general partnerships that handled its private-equity investments.,20171115
6,The Middle Seat,Your Lost Bags May Not Count as Lost,A quirk in DOT accounting makes it easy for airlines to make their baggage statistics look better than they are—and a fix may be delayed.,20171115
7,REVIEW & OUTLOOK,Venezuela Goes Bust,Another lesson in the price of lending to a socialist regime.,20171115
8,Central Banks,Low-Inflation Risk Motivated Bank of Canada’s Caution on Rates: Wilkins,"The risk posed by low inflation and concern about households immediately paring back spending after two recent rate increases helped motivate the Bank of Canada to embrace a cautious approach in future policy decisions, Carolyn Wilkins, the central bank’s senior deputy governor, said Wednesday.",20171115
9,Opinion,Review: Lost and Found in the Raj,The author investigates the disappearance of a distant relative—who left service in the East India Co. under mysterious circumstances. Maxwell Carter reviews ‘Empire Made’ by Kief Hillsbery.,20171115
10,Opinion,Will Republicans Raise Capital Gains Taxes?,That would be an effect of abolishing the SALT deduction.,20171115
11,Opinion,The Appeal of Mandate Repeal,Killing the ObamaCare tax will make it easier to restore insurer subsidies.,20171115
12,WONDER LAND,Bonfire of the Prosecutors,Political animosities are pushing the U.S. toward a significant political crisis.,20171115
13,Opinion,Two Tax Reforms Can Be Better Than One,Differences between the House and Senate plans could be used to improve the final bill.,20171115
14,REVIEW & OUTLOOK,Zimbabwe’s Coup by Any Other Name,"Mugabe may be out, but his party will remain to plunder the economy.",20171115
15,REVIEW & OUTLOOK,"Adios, Richard Cordray",The next director will have to rein in a rogue progressive bureaucracy.,20171115
16,Slideshow,Photos of the Day: Nov. 15,"In photos selected Wednesday by Wall Street Journal editors, Australians vote in favor of same-sex marriage, a Leonardo da Vinci painting goes on the auction block, the pope blesses a Lamborghini, and more.",20171115
17,Opinion,A Litigious Climate Threatens Scientific Norms,An energy researcher sues another over a critical paper. It’s the wrong way to resolve such disputes.,20171115
18,Opinion,My Administration Made New Jersey Better—and It Wasn’t Easy,"We cut taxes, held down spending, reformed pensions—and vetoed Democrats’ bad ideas.",20171115
19,Business,Weinstein Co. Sells ‘Paddington 2’ Rights as It Explores Options,The troubled film studio Weinstein Co. is getting a cash infusion from an animated bear to help it stay afloat.,20171115
20,Opinion,Zimbabwe’s Coup Could Provide an Opening for Democracy,"Militaries in Romania, Serbia and Tunisia, among others, helped topple authoritarian regimes.",20171115
21,Notable & Quotable,Notable & Quotable: Bill Clinton and Roy Moore,‘There will be consequences to any conservative embrace of the nihilistic worldview that gripped 1990s Democrats.’,20171115
22,U.S. Markets,"Stocks, Commodities Fall Further as Investors Dial Back on Risk",Stocks and commodities extended declines as investors dialed back on riskier assets.,20171115
23,Opinion,Different Explanations for Republicans’ Rout,Election losses by GOP candidates will continue to be the collateral damage caused by a president whose behavior prevents too many Americans from looking up to him.,20171115
24,Opinion,"The Good, or Attainable, as Foe of the Perfect","Paul Ryan’s plan may not be perfect, it certainly would be labeled as good by that same hypothetical family as they spend or save the more than $4,700 in tax cuts",20171115
25,Opinion,"The Risks and Incentives of Producing Drugs, M.Ds.","Jason Acevedo, M.D., argues that drug costs can be controlled if we “uncouple pharmaceutical R&D from marketing and distribution.”",20171115
26,Opinion,Is it Stockholm Syndrome or Fear of GOP Constituents?,The reason the Republican Party is so weak in many blue states is that party members have succumbed to the Stockholm syndrome.,20171115
27,Europe,U.K. Reports Russian Hacking Across Industries,"Russia has launched cyberattacks against the U.K. media, telecommunications and energy sectors, the British government’s top cybersecurity official said.",20171115
28,New York,Zoning Change Won’t Stop Manhattan Tower,"Opponents of a planned 800-foot-tall tower on the east side of Manhattan notched a win when the New York City Planning Commission approved a zoning plan that places height restrictions on new projects in the Sutton Place neighborhood. But it exempts Sutton 58, the object of their ire.",20171115
29,Opinion,What to Give: Books on History,A. Roger Ekirch recommends the best books to give the history buff in your life.,20171115
30,Bookshelf,What to Give: Books on Music,David Kirby recommends the best books to give to the music lover in your life.,20171115
31,Bookshelf,What to Give: Books on Nature,Pat Shipman recommends the best books to give to the nature lover in your life.,20171115
32,Foreign Exchange,U.S. Dollar Drops as Demand for High Yields Ebbs,The U.S. dollar fluctuated as solid core inflation data boosted the currency even as it faced pressure from weaker stock prices.,20171115
33,Opinion,What to Give: Books on Food,Naomi Duguid recommends the best books to give to the food lover in your life.,20171115
34,Bookshelf,What to Give: Books on Design,Ann Landi recommends the best books to give to the design lover in your life.,20171115
35,Bookshelf,What to Give: Books on Cocktails and Spirits,Wayne Curtis recommends the best books to give to the lover of cocktails and spirits in your life.,20171115
36,Europe File,Catalans Fail to Live Up to Brexit Expectations,Brexiters who hoped their own revolution in the U.K. would lead to another European domino falling saw promise in Catalonia’s independence movement after so many disappointments in European elections this year.,20171115
37,Politics,Ohio Democrats Expect CFPB Chief to Run for Governor,"Several Ohio Democrats said they expect Richard Cordray to launch a gubernatorial campaign soon, following his announcement Wednesday that he is stepping down as director of the Consumer Financial Protection Bureau later this month.",20171115
38,U.S.,Army Didn’t Submit Some Convictions to Federal Databases,"The U.S. Army has failed to submit military conviction records to federal databases in as many as one-fifth of all cases, the Army’s top officer said Wednesday.",20171115
39,Politics,Trump Touts His Efforts on Asia Trip,"President Donald Trump, on the heels of a 12-day tour through Asia, touted his efforts on the trip to improve U.S. trade deals and unite Asian nations against North Korea, and he steered clear of domestic controversies.",20171115
40,Politics,Tax Breaks for Movies and TV Get Mixed Reviews in New York,State lawmakers are raising new questions about a long-running tax program that doles out millions to film and TV companies that shoot in New York.,20171115
41,Arts & Entertainment,Broadway on the Big Screen,"The American Film Theatre turned important plays into high-quality movies in the 1970s, and now its work is being shown again.",20171115
42,Film,"With ‘Mudbound,’ Mary J. Blige Attempts Career Shift","Mary J. Blige, the singer-songwriter who has sold more than 50 million records, is earning plaudits for her acting work in a new film about two Southern farm families, one white and one black.",20171115
43,Exhibition Review,A Sweeping Portrait of the Bible,"The new museum, partly clouded by scandal, is a reminder of the unparalleled influence of the Good Book.",20171115
44,Transit,"Declining Ridership, Rising Costs Fuel MTA Deficit","The Metropolitan Transportation Authority faces a deficit of hundreds of millions of dollars in a few years, as costs escalate and subway and bus ridership drops.",20171115
45,Opera Review,‘War of the Worlds’ Review: The Invasion Takes L.A.,The panic-inducing radio play gets an operatic overhaul thanks to composer Annie Gosfield in a production helmed by theatrical provocateur Yuval Sharon in collaboration with the Los Angeles Philharmonic.,20171115
46,Markets,Intelligence Firm Used By Harvey Weinstein Resurfaces In Toronto Suit,West Face Capital Inc. filed a motion with an Ontario court seeking an order to stop Israeli intelligence firm Black Cube from continuing alleged attempts to covertly obtain confidential information from the Toronto firm’s former and current employees.,20171115
47,Commodities,Gold Dips as Dollar Rebounds,Copper prices continued to trend lower Wednesday on the back of weak Chinese industrial data.,20171115
48,Europe,Russia’s Duma Votes to Call International Media ‘Foreign Agents’,"Russian lawmakers voted to impose new requirements on foreign media in Russia, a retaliatory move after Kremlin-backed network RT was required to register as a foreign agent in the U.S.",20171115
49,Life & Style,The Song-to-Screen Report Card,Jennifer Hudson and Justin Timberlake are among musical artists who have won strong reviews for their film-acting work.,20171115
50,Politics,"Before Senate Panel, Bar Group Rebuts Claims of Liberal Bias","The head of an American Bar Association committee that evaluates federal judicial nominees defended the group’s work against Republican allegations of liberal bias, laying bare a growing rift between the GOP and ABA.",20171115
51,Africa,"Zimbabwean Leader’s Heir Apparent, ‘Gucci Grace,’ Loses Her Advantage","Grace Mugabe, who rapidly rose to political power, appears less likely to succeed her husband Robert Mugabe following the Zimbabwe military’s action this week.",20171115
52,Middle East,Lebanon’s Prime Minister Accepts French President’s Invitation to France,"Lebanon’s Prime Minister Saad Hariri accepted an invitation from French President Emmanuel Macron, in a surprise twist to political tensions in the Middle East.",20171115
53,Pro Bankruptcy Bankruptcy,Toys ‘R’ Us Seeks to Pay $16 Million in Bonuses to Top Execs,"Toys ‘R’ Us, which filed for bankruptcy in September, is seeking court approval to pay $16 million in bonuses to its senior leadership, including Chief Executive David Brandon.",20171115
54,Credit Markets,U.S. Government Bond Yields Fall With Global Stocks,U.S. government bond prices climbed as investors shed stocks from Europe to Asia while scooping up assets seen as safe.,20171115
55,World,Mexico’s Pemex to Revamp Gas Stations as Competition Steps Up,Mexico’s state oil company Petróleos Mexicanos is revamping its network of franchised service stations and will use its advantages to offer competitive prices.,20171115
56,MLB,Derek Jeter: Marlins ‘Need to Make Adjustments’,"Marlins chief executive Derek Jeter said he hasn’t spoken to Giancarlo Stanton, even though the slugger has been the subject of trade rumors.",20171115
57,Politics,Schiff Rejects Efforts to Dismiss Dossier on Trump,"Rep. Adam Schiff, a top House Democrat, rejected Republican efforts to discredit a raw-intelligence document compiled during the 2016 campaign, saying that its allegations that Russia sought to help elect Donald Trump “turned out to be true.”",20171115
58,U.S.,Australian Diplomat Dies After Fall From New York Building,"An Australian diplomat accidentally fell five stories to his death from a New York building terrace after playing the “trust game,” said a law-enforcement official familiar with the investigation.",20171115
59,Commodities,Oil Drops as U.S. Inventories Build Up,"Oil prices fell on Wednesday, as inventory data showed an increase in crude stockpiles and growing U.S. production.",20171115
60,Tech,Elon Musk Plugs Tesla’s New Truck Even as Model 3 Faces Delays,Billionaire entrepreneur Elon Musk will be pitching an unconventional idea to capture the imagination of investors even as his company is grinding through “production hell” with the Model 3 sedan.,20171115
61,Opinion,Blue State Tax Revolt,Lessons from a rare rollback.,20171115
62,Canada,Canada Unveils ‘Smart’ Pledge on U.N. Peacekeeping,"Canada said it is prepared to offer United Nations-led global peacekeeping forces transport equipment, helicopters, and specialized training, arguing that is the most effective contribution the country can make to security in global hot spots.",20171115
63,Pro Bankruptcy Bankruptcy,Vitamin World Seeks Approval to Close 124 Stores,Vitamin World Inc. has hired Gordon Brothers Retail Partners LLC to immediately start going-out-of-business sales at 124 stores in more than 30 states.,20171115
64,Heard on the Street,A Wild Ride to Gains at Altice,Shares in the embattled cable group Altice surged 8% Wednesday after management committed to paying down debt and avoiding acquisitions.,20171115
