,section,headline,summary,date
0,Whats Hot and Not,What's Hot…and Not,"A graphical look at how different investments, from REIT shares to crude oil, fared last week.",20100507
1,New York,Corrections & Amplifications,Corrections & Amplifications,20100507
2,U.S.,Inside Today,Inside the WSJ for May 8,20100507
3,Markets,"Maguire Properties, Trico Marine Services: Biggest Price Decliners (MPG, TRMA)",Markets Data Center: Biggest Price Decliners.,20100507
4,Markets,"Stanley, Digirad: Biggest Price Gainers (SXE, DRAD)",Markets Data Center: Biggest Price Gainers.,20100507
5,Markets,"SPDR Trust, Kraft Foods: Money Flow Leaders (SPY, KFT)",Markets Data Center: Money Flow Leaders.,20100507
6,Markets,"China Mass Media, Trico Marine Services: Biggest Price Decliners (CMM, TRMA)",Markets Data Center: Biggest Price Decliners.,20100507
7,Markets,"Stanley, Calumet Specialty Products Partners: Biggest Price Gainers (SXE, CLMT)",Markets Data Center: Biggest Price Gainers.,20100507
8,Photos,Britain Awaits Vote Results,"Vote counting continued into the early morning Friday, as Britons awaited the results of the U.K.s hotly contested election.",20100507
9,US Page One,What's News: World-Wide,What's News: World-Wide Top Stories for May 7,20100507
10,Opinion,Pepper...and Salt,Pepper...and Salt,20100507
11,Opinion,Corrections,"The Soviet Union tested its first hydrogen bomb in August 1953, five months after the death of Joseph Stalin. A May 4 editorial, ""Honest Ahmadinejad,"" referred to Stalin having the H-bomb.",20100507
12,Sports,2/1,None,20100507
13,WSJ Flash Interactive,U.S. Unemployment: A Historical View,Track the national unemployment rate since 1948 -- the first year in which the government provides data that can reliably be compared with the current rate. Numbers are seasonally adjusted.,20100507
14,None,What's News: Business & Finance,What's News: Business & Finance Top Stories for May 7,20100507
15,Business,Republican Criticizes White House on Drilling Permits,"A senior House Republican criticized the Obama administration's decision to suspend action on new drilling permits, and said he would also oppose Democrats' proposals to lift liability limits on oil companies involved in major spills to $10 billion from the current level of $75 million.",20100507
16,The Numbers Guy,The Challenge of Counting Hidden Populations,"How many people in the U.S. can be considered illegal immigrants? A range of estimates puts the number at between 10.8 million and 11.9 million. But not everyone believes those figures, which rely on a host of sometimes shaky assumptions.",20100507
17,New York Region,Abandoned Packages Raise Alarm in City,"Less than a week after a failed car bomb, Times Square was evacuated again Friday as police investigated two separate reports of suspicious packages.",20100507
18,Crime Blotter,New York Area Crime Blotter,A roundup of regional police and crime activity.,20100507
19,Photos,Made in Brooklyn,The annual design exhibition at St. Ann's Warehouse showcases furnishings and items made or designed in the borough.,20100507
20,U.S.,U.S. Cites Shortage of Oil Barriers,The U.S. official overseeing the Gulf of Mexico oil spill said he isn't certain whether there are enough barriers designed to hold back oil to meet the pressing need in the region.,20100507
21,New York Region,"Fewer Cars Means Tighter Squeeze, Middle Seat Will Have to be Taken",A small piece of the Metropolitan Transportation Authority's plan to cut costs could force Long Island commuters to confront a train taboo: the middle seat,20100507
22,Business,Regulators Close Banks in Four States,"The FDIC said state regulators closed banks in four states, bringing to 68 the number of U.S. banks that have failed this year.",20100507
23,Photos,More Car Reviews and Slideshows,More Car Reviews and Slideshows,20100507
24,Heard on the Street,Defying Gravity,None,20100507
25,Politics,"Goldman Ties Won't Hurt Kagan, White House Says",The White House said Elena Kagan's membership on an advisory panel for Goldman Sachs wouldn't disqualify her for a position on the Supreme Court.,20100507
26,Photos,The 2011 Ford Fiesta,"The 2011 Ford Fiesta packs cool amenities and decent power into its small frame, says Journal car reviewer Dan Neil. Here's a closer look at the fuel-efficient, compact car. (.)",20100507
27,Business,"Cape Wind, National Grid Strike Power Deal","National Grid plans to buy half of the power from what would be the nation's first offshore wind farm, a key step in the development of the long-planned project off the Massachusetts coast.",20100507
28,Photos,Fashion and Furniture,Furniture and home-decor companies are hooking up with fashion designers. Here's a look at some recent collaborations and how the designers' aesthetics informed what they created for the collaborations.,20100507
29,Photos,On a Silver Platter,"Entertaining in their palace in the late 18th-century required the duke and duchess of Teschen, Marie Christine and Albert Casimir von Sachsen, to have an abundant supply of fine table silver. So Austrian Imperial Court goldsmith Ignaz Joseph Würth created the beautiful Sachsen-Teschen service, now on display at the Metropolitan Museum of Art in New York through Nov. 7.",20100507
30,New York Culture,'La Cage aux Folles' Announces  National Tour,"Success has come fast for ""La Cage aux Folles."" After opening on April 18, the musical garnered 11 Tony Award nominations this week. Starting in fall 2011, it will go on a national tour.",20100507
31,Technology,Comcast Plans to Sell TV Station,Comcast said it plans to sell one of NBC Universal's three local TV stations in Los Angeles as the companies try to win regulatory approval for their proposed merger.,20100507
