,section,headline,summary,date
0,Markets,"CompX International, ValueVision Media: Biggest Price Decliners (CIX, VVTV)",Markets Data Center: Biggest Price Decliners.,20100519
1,Markets,"DHT Holdings, Global Sources: Biggest Price Gainers (DHT, GSOL)",Markets Data Center: Biggest Price Gainers.,20100519
2,Markets,"SPDR Trust, Bank of America: Money Flow Leaders (SPY, BAC)",Markets Data Center: Money Flow Leaders.,20100519
3,Markets,"Advance America Cash Advance Centers, Cardtronics: Biggest Price Gainers (AEA, CATM)",Markets Data Center: Biggest Price Gainers.,20100519
4,Markets,"SPDR Trust, Citigroup: Money Flow Leaders (SPY, C)",Markets Data Center: Money Flow Leaders.,20100519
5,US Page One,What's News: World-Wide,What's News: World-Wide Top Stories for May 19,20100519
6,Decos and Corrections,6.9,None,20100519
7,New York Schools,St. Ann's Taps Ivy League for Leader,"Vincent J. Tompkins Jr., former deputy provost at Brown University,  will become the next head of school at the esteemed Brooklyn Heights pre-kindergarten through 12th-grade day school.",20100519
8,Today's Markets,Stocks Near Correction Territory,"The stock market's recent swoon, fueled by worries about the fallout from Europe's credit crisis, has pushed major indexes back within reach of a 10% correction.",20100519
9,Africa Dispatch,"In Algeria Slums, 'Enemies of the State'","Remli, the largest slum in Algeria's capital, is a cross between rural Africa and an inner-city ghetto, encapsulating what happens when an oil boom coincides with a population boom.",20100519
10,Photos,Obama Welcomes Mexico's Calderón,Mexican president Felipe Calderón began his first official visit to Washington on Wednesday as a leader who started a battle that turned into a war on the doorstep of the U.S.,20100519
11,Autos,GM CEO: 'More Work to Do',The chairman and chief executive of GM warned employees they have more work to do and must remained focused on turning around the car maker even after GM reported its first quarterly profit in three years.,20100519
12,N.Y. Region Watch,Greater New York Watch,A jury convicts former N.J. assemblyman Daniel Van Pelt of attempted extortion and accepting a bribe.,20100519
13,Asia,Kyrgyzstan Declares Emergency,"The interim government of Kyrgyzstan declared a state of emergency in the restive southern stronghold of ousted President Kurmanbek Bakiyev, after politically tinged ethnic clashes left at least two people dead.",20100519
14,Politics,Plans to Split Up Oil Regulator Detailed,Interior Secretary Salazar formally ordered the break-up of the Minerals Management Service and said he was mulling whether the agency should continue to derive part of its funding from fees on oil and gas companies.,20100519
15,Americas,Obama Gets Earful From Calderón,"Mexican President Felipe Calderón used a rare state visit to the White House to denounce Arizona's new immigration law as ""discriminatory"" and called on the U.S. government to move on an overhaul of its immigration laws.",20100519
