,section,headline,summary,date
0,Markets,"Growth Stocks Lead Again, But Don’t Count Out Value Shares Just Yet","Value stocks outperformed growth stocks in 2016, but the tables have turned in the new year.",20170221
1,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of Feb. 22, 2017.",20170221
2,Management & Careers,"In Refugees, Companies Find a Talent Pool—and Training Challenges","Refugees have become an important source of labor for some companies, but employers find they need to offer support services including translation, tips for navigating new homes and lives, and training in American-style management techniques.",20170221
3,Heard on the Street,Air Products Bid for Chinese Rival Has Investors Pumped,Air Products bid for Yingde Gases is a major test of U.S.-Chinese cross border investing.,20170221
4,Politics,White House Contradicts Justice Department on Immigration Order,"Press secretary Sean Spicer said President Donald Trump would soon issue a new executive order with an updated iteration of the ban but he wouldn’t rescind the current order, although the Justice Department told a court last week that he would cancel the current one.",20170221
5,Upward Mobility,The Media Do Battle With a Pragmatic New President,"Trump talked policy in his Florida rally, but journalists thought it was about them.",20170221
6,U.S.,Jewish Cemetery Target of Mass Vandalism,"As many as 200 headstones at a Jewish cemetery in Missouri were vandalized over the weekend, amid a wave of anti-Semitic threats nationally.",20170221
7,Tri-State Area,Advocates Urge NYC to Help Immigrants Avoid Criminal Records,They want the city to impose civil rather than criminal penalties for certain nonviolent offenses to help immigrants who could be deported if they have a criminal record.,20170221
8,Asia,China’s Geely Plans Bid for Malaysian Car Maker Proton,"China’s Zhejiang Geely, owner of Volvo Cars, is readying a bid for a majority stake in Malaysian car maker Proton Holdings, which plans to select a foreign strategic partner in the first half of this year.",20170221
9,Business,Starboard Takes 6.6% Stake in Tribune Media,Hedge fund Starboard Value LP has opened a 6.6% stake in Tribune Media Co. but has no immediate plans to push for change.,20170221
10,Politics,Treasury Secretary Urges IMF to Police Exchange-Rate Policies,Steven Mnuchin told IMF Managing Director Christine Lagarde that he expects the fund to “provide frank and candid analysis of the exchange-rate policies of IMF member countries.”,20170221
11,Real Estate,Judge Clears Plan by U.S. and Witkoff to Sell Hotel,A federal judge in Los Angeles approved a plan proposed by the Justice Department and New York developer Steven Witkoff for putting the Park Lane Hotel in Manhattan on the block.,20170221
12,Business World,Missing the Meaning of Trump,"Liberals desperately pretend his rise is a message from Russia, not voters.",20170221
13,Review & Outlook,Mnuchin’s MetLife Job,Drop the appeal of Jack Lew’s too-big-to-fail legal defeat.,20170221
14,Review & Outlook,Trump Isn’t the EU’s Problem,Some Europeans want to use the U.S. President as a political excuse.,20170221
15,Politics & Ideas,How the President Can Reassure Europe,Repeat after Mattis: Defending NATO allies from attack is ‘a bedrock commitment.’,20170221
16,Bookshelf,Our Criminal Injustice System,Americans once understood that drawing boundaries around those authorized to use force was a bulwark against creeping tyranny. Matt Welch reviews “Unwarranted: Policing Without Permission” by Barry Friedman.,20170221
17,Opinion,The Drive to Unionize Charter Schools,Trump’s nominees can help reverse a harmful new labor ruling.,20170221
18,Opinion,How Other Countries Freeload on U.S. Drug Research,Letting Americans buy prescriptions from foreign retailers would impair the development of new cures.,20170221
19,Notable & Quotable,Notable & Quotable: Nigel Farage on Brexit and Trump,"‘I am very, very optimistic now for the West.’",20170221
20,Opinion,They Came for Gen. Flynn; Who Will Be Next?,The federal bureaucracy has set its sights on National Security Adviser Michael Flynn to send a message that it will do whatever it must to delegitimize the Trump administration.,20170221
21,Opinion,"There’s More to the Fires, Terrorism in Chile","The former Commander in Chief of the Navy Jorge Arancibia declared that Michelle Bachelet’s government had information regarding who is behind the fires and other attacks, but lacked the political will to act accordingly.",20170221
