,section,headline,summary,date
0,Economic Data,China Gauge of Factory Activity Holds Steady in May,"The official manufacturing purchasing managers index was unchanged from April’s 51.2, an indication of firmness in the world’s second-largest economy.",20170530
1,Tech,Outcome Health Raising $600 Million to Digitize the Doctor’s Office,"Outcome Health says it has nearly closed a $600 million funding round at a multibillion-dollar valuation. The 11-year-old privately held company puts flat screens and tablets in waiting rooms and exam rooms, streaming educational clips and advertisements.",20170530
2,China,"European Firms Grow Frustrated With China, Despite Improved Sales","A majority of European companies operating in China saw their business improve last year despite growing frustration over operating impediments in the world’s second-largest economy, according to a survey.",20170530
3,Credit Markets,"After Goldman Deal, More Bonds Left for Venezuela’s Fire Sale",Venezuelan bonds rose as investors bet that the government could reduce the chances of a near-term default by raising capital through private deals like one with a unit of Goldman Sachs.,20170530
4,U.S.,Portland Pushes to Stop Two Planned Rallies After Killings,"Days after the killings of two men in Portland, Ore., as they tried to defend women from a man shouting racial and anti-Muslim slurs, the city’s mayor is pressing to halt two planned rallies—a “Trump Free Speech Rally” and a “March Against Sharia.”",20170530
5,Tri-State Area,Connecticut Governor Defends School DeVos Called ‘Dangerous Daycare’,Connecticut Gov. Dannel Malloy on Tuesday defended the East Hartford school district after U.S. Education Secretary Betsy DeVos last week called the high school there a “dangerous day care.”,20170530
6,Transit,Leading Candidate Withdraws Bid to Run MTA,"Patrick Foye, a leading candidate to run the Metropolitan Transportation Authority, has withdrawn after the MTA said it would divide the leadership role by creating separate posts for chief executive and chairman.",20170530
7,Tech,Andy Rubin Unveils Titanium Smartphone to Crack Apple’s Grip,"Andy Rubin, the father of the Android operating software, is jumping into the cutthroat smartphone market with the Essential Phone, an attempt to claw away customers from Apple Inc. and Samsung Electronics Co.",20170530
8,Business,Fox News May Tap Heat Street Editor for Website,"Discussions are under way for Noah Kotch, the editor of News Corp’s right-leaning news site Heat Street, to take the reins of FoxNews.com.",20170530
9,Upward Mobility,"To Grow the Economy, America Needs Immigrants",Some farmers are finding that even if they pay more they still have a worker shortage.,20170530
10,Gas Markets,The Oil Play That Could Flood the Natural-Gas Market,"The oil-rich Permian Basin also is emerging as a major new source of natural gas, a development that could deepen an existing oversupply of natural gas in the U.S. and pressure gas prices for years.",20170530
11,Politics,Fight Over California Democratic Party’s Leadership Continues,"Kimberly Ellis, who supporters of Vermont Sen. Bernie Sanders rallied around as an insurgent candidate for chair of the California Democratic Party, is challenging election results that handed her a narrow loss earlier this month.",20170530
12,Opinion,Chewing Over Humanity’s History,"Ice Age people didn’t eat paleo-approved grilled eggplant and pork chops. Try a handful of acorns or a lizard, if you can catch one.",20170530
13,Opinion,Happy 70th to True American Suburbia,Levittown was once finishing a new house every 16 minutes.,20170530
14,Politics & Ideas,Darkness in Prague—and Beyond,"From without and within, democratic institutions and ideals are under threat.",20170530
15,Middle East,Two Iraq Car Bombings Kill at Least 24,"Two car bombings in the Iraqi capital early killed at least two dozen people and injured 60 others, Iraqi officials said, in attacks that targeted families during the holy month of Ramadan.",20170530
16,Business,Akari Therapeutics CEO Resigns,Akari Therapeutics said Tuesday that its CEO Dr. Gur Roshwalb resigned.,20170530
17,Tri-State Area,Long Island Sound Lobstermen Fear New Rules Could Sink Them,If a multistate fishing commission institutes new regulations to boost the lobster population off the coast of New York and Connecticut fisherman say that could sound the death knell for their businesses.,20170530
18,Business World,Social Media CEOs in the Dock,Ask Edison: Life-altering technologies come with a big dose of fear.,20170530
19,Opinion,"The Campus Mob Came for Me—and You, Professor, Could Be Next",Whites were asked to leave for a ‘Day of Absence.’ I objected. Then 50 yelling students crashed my class.,20170530
20,Business,Big Pension Funds Oppose Election of Six Mylan Directors,A group of institutional investors unhappy over high executive pay at Mylan NV are taking aim at six board members at the EpiPen maker.,20170530
21,Opinion,America First Doesn’t Mean America Alone,We are asking a lot of our allies and partners. But in return the U.S. will once again be a true friend.,20170530
22,U.S.,Appeals Court Sides With Transgender High School Student in Wisconsin,"A Wisconsin high school must allow a student to use the bathroom that matches his gender identity while his lawsuit moves forward, a federal appeals court said Tuesday in a broad ruling that recognized federal protections for transgender children.",20170530
23,Opinion,Why Do Taxpayers Get the Bill for a Union President’s Pension?,The Michigan Education Association keeps its employees technically ‘on loan’ from school districts.,20170530
24,Review & Outlook,Macron Confronts Putin,Will tough talk on subverting democracy be followed up on Ukraine?,20170530
25,Review & Outlook,The White House Mess,A shakeup needs to start with some self-reflection at the top.,20170530
26,Review & Outlook,Lawyers Get Lassoed,The Supreme Court issues another blow to forum shopping.,20170530
27,Review & Outlook,The Bureaucracy’s Judges,Courts consider if administrative law judges are constitutional.,20170530
28,Politics,White House Gives Its Read on Trump’s Tweets,President Donald Trump’s social-media megaphone is back at full volume following his recent overseas trip. Press secretary Sean Spicer is again in the awkward spot of trying to clarify the president’s Twitter posts without completely walking them back.,20170530
29,Crime,Ex-Broker Pleads Guilty in New York Pension Case,"Deborah Kelley, a broker and former managing director at Sterne Agee, acknowledged she gave perks to Navnoor Kang, a one-time New York state pension fund manager, in exchange for steering more trading business to her firm.",20170530
30,Politics,Flynn to Turn Over Business Records to Senate Panel,"Former national security adviser Mike Flynn will turn over documents from his businesses to the Senate Intelligence Committee, according to a person familiar with the matter, easing the possibility of a protracted legal standoff over his cooperation with the panel’s investigation.",20170530
31,Tech,"As Nintendo Cranks Out the Switch, It Vies With Apple for Parts",Nintendo’s biggest battle these days isn’t against other game makers. It is against companies such as Apple that are gobbling up the same parts the Kyoto-based company needs to make its hit Switch machine.,20170530
32,Central Banks,RBNZ Says Risks to Country’s Financial System Reduced,"New Zealand’s central bank says risks to the country’s financial system have reduced in the past six months, even if global political and policy uncertainty remains elevated.",20170530
33,U.S.,High Court Overturns Deportation in Statutory Rape Case,"The Supreme Court Tuesday overturned the deportation of a U.S. permanent resident for statutory rape, holding that consensual sex between a 21-year-old man and his 16-year-old girlfriend wasn’t enough to trigger removal.",20170530
34,Hedge Funds,Steven Cohen’s Hedge-Fund Comeback Shoots for a Record Target: $20 Billion,"Steven Cohen, the billionaire trader whose former firm pleaded guilty to criminal insider-trading charges less than four years ago, is plotting a return to hedge funds with a giant number in mind: $20 billion.",20170530
35,Pro Bankruptcy Bankruptcy,Puerto Rico Bankruptcy Judge Freezes Bond Payments,The judge presiding over Puerto Rico’s court-supervised restructuring has decided to withhold payment on $17 billion in sales-tax bonds until she decides how money should be divided among feuding creditors.,20170530
36,Markets,"Years After Crisis, Ireland Begins AIB Privatization",The Irish government Tuesday announced it would sell a quarter of its stake in Allied Irish Banks PLC in what is expected to be one of the biggest European bank listings of the last decade.,20170530
37,Europe Markets,EU Plan May Revive Asset-Backed Securities Market,The European Union has agreed on new measures to revive the region’s asset backed securities market while imposing rules on the industry to minimize risk-taking.,20170530
38,U.S.,Cleveland Fires Officer Who Shot Tamir Rice,"The Cleveland police officer who fatally shot 12-year-old Tamir Rice while the boy was holding a pellet gun in 2014 was fired Tuesday after an investigation found the officer violated rules in his application to be a police cadet, city officials said.",20170530
39,Business,Taubman Centers to Hold Annual Elections for Directors,"Luxury mall landlord Taubman Centers said it has agreed to hold annual elections for directors, two days before an annual meeting in which it faces a proxy fight from an activist investor.",20170530
40,New York,"New York Fast-Food, Retail Workers Get More Scheduling, Pay Protections",Advocates say the legislation is meant to help boost incomes and stability among the thousands of New Yorkers who work in the city’s fast food and retail industries.,20170530
41,MLB,Jeb Bush Drops Out of Bid for Miami Marlins,"Jeb Bush has pulled out of the auction for the Miami Marlins, according to people involved with the process.",20170530
42,Opinion,Tipping Over Trump?,"As voting begins in Georgia, Democrats wonder if their candidate can be taken seriously.",20170530
43,Deals,Blackstone Invests in Energy Analytics Firm,"Blackstone Group is buying a stake in Entic Inc., a company that uses cloud-based data analytics to identify areas of energy waste in building heat, ventilation, air-conditioning and other systems.",20170530
44,Opinion,"Singular, Undersung Genius","Fifty years after his death, composer Billy Strayhorn deserves to be better known.",20170530
45,Metro Money,Keeping Up That Window-Box Planter Overwhelming? Hire a Pro,"One of the most dazzling displays on Manhattan’s Upper East Side are the window boxes adorning Page Ashley’s apartment building. There are plenty of rival planters on the block, but Ms. Ashley’s bright pansies have folks stopping to snap photos.",20170530
46,Markets,Wells Fargo Reinstates Three Executives at Chicago Wealth Branch,"Wells Fargo is reinstating three senior executives in Chicago who were suspended amid allegations they inappropriately steered business toward certain individuals in its private-banking unit, after an internal investigation found no disciplinary action was warranted.",20170530
47,Property Report,Industrial Park’s Owner Adding Retail as Amenities for Workers,Prologis is bringing in a developer to add amenities to its giant Beacon Lakes Industrial Park outside Miami to cater to its tenants and freshen up the utilitarian concept of the big-box warehouse complex.,20170530
48,Financial Regulation,Federal Reserve Fines Deutsche Bank $41 Million,"The Federal Reserve fined Deutsche Bank AG $41 million for “unsafe and unsound” anti-money-laundering practices on Tuesday, the latest in a series of fines for the lender.",20170530
