,section,headline,summary,date
0,Tech,U.S. Carriers to Allow Second Samsung Phone Replacement,"U.S. phone carriers said Friday they are allowing customers to replace their Samsung Electronics Co. Galaxy Note 7 smartphones a second time, a sign that consumer anxiety remains high.",20161007
1,Markets,Hedge Fund Platinum Partners to Pay Back Fraction of What Firm Owes,"Hedge fund Platinum Partners plans to pay back around $80 million to investors in the coming months, less than 10% of what the firm owes in total.",20161007
2,Transit,NJ Transit Funding Under Scrutiny,New Jersey’s financial support for NJ Transit is getting fresh scrutiny following the deadly Sept. 29 crash of a commuter train at the Hoboken terminal.,20161007
3,Central Banks,Japan Finance Minister Says Brexit May Prompt Japanese Firms To Leave U.K.,Japanese Finance Minister Taro Aso said Britain’s exit from the European Union may prompt Japanese companies with bases in the country to move their operations elsewhere in Europe.,20161007
4,The Numbers,U.S. Watch,News from around the country,20161007
5,Markets,Game Over for Broker Commissions,Commission-paying accounts are problematic under the Labor Department’s so-called fiduciary rule because a key provision in the rule that permits the use of commission-based retirement accounts continues to be seen as too risky for some in the industry.,20161007
6,Tech,"California Issues Self-Driving Vehicle Testing Permits to Valeo, Wheego",Valeo North America joined Wheego Electric Cars Inc. in receiving permits to test self-driving vehicles on public roads in California.,20161007
7,Business,U.S. Tax Credit Powers Wind-Farm Upgrades,"Wind-power producers are rushing to take advantage of a green energy tax credit extended by Congress, and they are using it to renovate existing wind farms.",20161007
8,Politics,Charter School Group Joins Campaign to Keep Senate in GOP Control,A prominent New York City group that supports charter schools is joining forces with the Real Estate Board of New York to help Republicans maintain control of the state Senate.,20161007
9,Tri-State Area,Greater New York Watch: Ex-Lawmaker Guilty of Stealing Millions,A round-up of news from the Greater New York area,20161007
10,U.S.,Underestimating Storm’s Severity Leads Some to Ignore Evacuation Notices,"Fear of leaving pets behind or of sitting in clogged highways aren’t the reasons most people ignore evacuation orders during a hurricane. They simply underestimate the storm’s severity, researchers say.",20161007
11,New York Giants,"Fear Not, Order Will Be Restored on Planet Odell",There is no shortage of explanations as to why Giants receiver Odell Beckham has been held scoreless this season. But what if Beckham’s slump is just that: a slump?,20161007
12,Opinion,Pepper...and Salt,Pepper...and Salt,20161007
13,Asia Economy,China Takes Flak From Foreign Finance Officials,"The country’s surging credit growth, overcapacity in its steel industry and its bloated housing market drew widespread complaints at International Monetary Fund and World Bank meetings.",20161007
14,Tri-State Area,Ex-Aide to Christie Gets Grilled by Defense,Christina Renna was questioned about why she deleted an email soon after the governor said none of his aides were involved in lane closures,20161007
15,Review & Outlook,A Strange Nobel Peace Prize,The Norwegians reward good intention rather than actual peace.,20161007
