,section,headline,summary,date
0,Heard on the Street,Overheard,"Ordinary savers can see how the other half lives courtesy of Goldman Sachs Asset Management, which launched an ETF tracking its eponymous “Hedge Fund VIP Index,” based on the most popular stock trades of hedge funds.",20161103
1,Asia,South Korea President Pledges to Cooperate With Influence Probe,"South Korean President Park Geun-hye said she was willing to become the first national leader to face questioning by prosecutors, as a scandal over the power and influence of a close personal friend of hers engulfs the government.",20161103
2,Tech,GoPro Reports Another Loss,"GoPro on Thursday swung to a deep quarterly loss and said it expects to remain in the red next year, as its new products failed to provide a panacea to its profitability woes.",20161103
3,Europe Markets,Credit Suisse Reports Profit but Investors Unimpressed,"Credit Suisse Group managed to report a surprise profit for the third quarter as it curbed expenses, but investors were discouraged by the Swiss bank’s struggle to maintain profitability amid a continuing overhaul.",20161103
4,Middle East Crossroads,"Battle for Mosul Resets Ties Between Kurds, Baghdad","The battle for Mosul is heralding a thaw in relations between Iraq’s central government and the Kurdistan region as forces jointly fight the Islamic State, a partnership that has raised hopes for a more lasting reset, writes Yaroslav Trofimov.",20161103
5,Middle East,Lebanon Leader Selects Prime Minister in Compromise,"Lebanon’s new president asked former Prime Minister Saad Hariri to form the next government, elevating a longtime Saudi ally as part of a political compromise with the Iran-backed militant group Hezbollah.",20161103
6,Earnings Preview,SoftBank Earnings: What to Watch,The Japanese internet and telecommunications giant is scheduled to announce its second-quarter earnings after the Japanese market closes on Monday.,20161103
7,Europe,Turkey Detains Top Kurdish Opposition Leaders,"Authorities detained the co-chairmen and 11 lawmakers of the country’s pro-Kurdish party, launching a crackdown that threatens to crush one of the country’s biggest opposition parties.",20161103
8,Earnings,EOG Resources Posts Loss as Revenue Falls 2.5%,Shale driller EOG Resources reported another quarterly loss but made progress in productivity and cost reductions.,20161103
9,Business,NetApp to Lay Off About 6% of Workers In Latest Restructuring,"NetApp plans to lay off about 6% of its workers, the latest cost-cutting move as the data-storage company adjusts to market changes.",20161103
10,Asia,U.S. Reaffirms Commitment to Alliance With Manila Despite Strains,"A new U.S. ambassador to the Philippines was sworn in on Thursday, as the Americans vowed to continue their commitment to an alliance with Manila, as strains have flared between the two countries.",20161103
