,section,headline,summary,date
0,Deco Summary (Plain),26 of 68,Source: National Wildlife Federation,20140319
1,Opinion,Pepper...and Salt,Pepper...and Salt,20140319
2,Deco Summary (Plain),What to Watch From Fed Today,"As the Fed releases its latest policy statement and Janet Yellen gives her first press conference as head of the U.S. central bank, action is likely to focus on the outlook for short-term rates.",20140319
3,Deco Summary (Plain),The WSJ Blindfold Bracket Contest,Hate Duke? Think Kansas always chokes? The problem with predicting the NCAA tournament is that we all have biases. Our Blindfold Bracket solves the problem by removing all team names. Here's how to enter our bracket contest.,20140319
4,Deco Summary (Content),Live Blog: Yellen Takes Reins at Fed,"Janet Yellen wraps up her first policy meeting as chairwoman of the Federal Reserve, then holds her first press conference.",20140319
5,Deco Summary (Plain),WSJ E-Book: Yellen and the Fed,"Read a new, free e-book from the Wall Street Journal chronicling Janet Yellen's path to Fed chairwoman.",20140319
6,Deco Summary (Plain),Seib: Businesses' Mixed Outlook on Washington,"Businesses have a mixed outlook for the coming year in terms of dealing with legislation in Washington. Although many are pleased with compromises in budgets and spending for 2014, other issues affecting businesses have not made much movement.",20140319
7,Whats News Business Finance,What's News: Business & Finance,What's News: Business & Finance,20140319
8,Whats News World Wide,What's News: World-Wide,What's News: World-Wide,20140319
9,Latin America,Venezuela Arrests Opposition Mayor,Venezuela's secret police arrested the mayor of an opposition bastion on Wednesday as President Nicolás Maduro's administration extended a crackdown on protests.,20140319
10,Asia,Yuan Falls Further,China's yuan fell to its lowest level against the dollar in more than a year after the Federal Reserve announced another $10 billion cut to its monthly bond purchases.,20140319
11,The Middle Seat,Booking a Business Trip? New Ways to Strategize,Changes in frequent-flier programs are creating more tension between corporate travel managers and employees looking to maximize miles.,20140319
12,World News,Scuffle Shows Relatives' Pain As Days Drag On,"As the search for Flight 370 fails to provide answers, families have expressed frustration about the speed of the search process and the sharing of information by investigators.",20140319
13,New York,Greater New York Watch,A roundup of news from across the tri-state region.,20140319
14,World News,Beijing Searches for Flight 370 in China,"China is launching a search in its own territory for Malaysia Airlines Flight 370, and its ambassador to Malaysia said investigators found no evidence that Chinese nationals on board played a role in the airliner's disappearance.",20140319
15,The A-Hed,High-School Theaters Turn to Product Placement,School theater departments are finding new ways to earn money with product placements—just like Hollywood—in performances.,20140319
16,Real Estate,"City, Related Agree on Wages","Related Cos. has struck a deal with the city to pay workers higher wages at its Hudson Yards development, rolling back an important agreement made with the developer under the prior administration.",20140319
17,World News,Taliban Bastion Awaits Afghan Vote,"The Afghan election campaign is sweeping the Taliban stronghold of Kandahar, fueling hopes of better governance.",20140319
18,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of March 20, 2014",20140319
19,New York Region,ConEd Paying Harlem Victims,"Nearly 90 survivors and residents displaced by the fatal East Harlem explosion and building collapses have received compensation payments from Consolidated Edison, the company said Wednesday.",20140319
20,Photos,Adapting to Thailand's Aging Population,"Thailand is facing a relatively new problem: Birthrates have fallen in recent years, making it one of the poorest countries facing the prospect of shrinking labor pools and an aging population.",20140319
21,General News,Colombian President Approves Mayor's Ouster,"Colombian President Juan Manuel Santos approved an order that ousts Bogota Mayor Gustavo Petro from office, a measure that is raising questions about the political future for leftists in the country.",20140319
22,N.Y. Nets,Elite Scorer Eludes the Nets,"'Team basketball' may sound nice, but when it comes to winning championships, it is at odds with conventional wisdom and recent history.",20140319
23,New York Culture,Motor City Playwright Honored,Playwright Dominique Morisseau wins this year's Edward M. Kennedy Prize for Drama Inspired by American History for 'Detroit '67.',20140319
24,New York Culture,Downtown Director's New York,"Though Neil Burger's work as a filmmaker takes him all over the world—to Chicago in his latest effort, 'Divergent,' starring Shailene Woodley and Kate Winslet—he has called New York home for the last 17 years.",20140319
25,New York Crime,Inmate Dies in Hot Jail Cell,"The death of a 56-year-old Rikers Island inmate who was in a cell that had 'unusually high temperatures' because of mechanical problems is under investigation by the city Department of Correction, officials said.",20140319
26,Heard & Scene,Dragons and Death at 'Thrones' Premiere,"""Game of Thrones"" is HBO's biggest series at the moment, not only in scope and buzz, but also in the size of its cast. The network threw an appropriately enormous party for the show's fourth season, which has its debut on April 6.",20140319
27,New York Region,Connecticut Ponders Doctor-Aided Suicide,"A proposed law to allow Connecticut physicians to assist terminally ill patients in ending their lives has opened a debate about the nature of sin, what constitutes an invasion of privacy, even the definition of suicide.",20140319
28,N.Y. Transit,Port Chairman has Questions on Oversight,"David Samson, the embattled chairman of the Port Authority of New York and New Jersey, on Wednesday challenged the impartiality of an outside panel charged with making reform recommendations at the agency.",20140319
29,Asia Business,Jetstar Scraps Auckland-Singapore Flights,"Qantas Airways' budget offshoot Jetstar scrapped flights between Auckland and Singapore, as the Australian carrier continues to put aggressive Asian expansion plans on ice.",20140319
30,New York Politics,Cuomo Book Due Out Aug. 5,"A memoir by Gov. Andrew Cuomo will reach bookstores Aug. 5, according to his publisher, HarperCollins.",20140319
31,Heard on the Field,The Patriots Want the Extra Point to Be Extra Hard,There is no harm in proposing rules that NFL owners can vote on. So the New England Patriots and Washington Redskins decided to propose a handful of rules ranging from the reasonable to the wacky.,20140319
32,Urban Gardner,'Rob the Mob': Based on a True Story,"Bill Teitler and Raymond De Felitta's new movie, starring Michael Pitt and Nina Arianda as lovers who supplement their income by holding up Mafia social clubs, is based on a real couple with a 'death wish.'",20140319
33,NYC Politics,Democrats All Around Atop City Government,"For the first time in two decades, the city's top officials are Democrats and, broadly speaking, they have been supportive of Mayor Bill de Blasio and his agenda.",20140319
34,New York Culture,'Queen of Pentacles' Has New York Pride,"New York figures prominently into Suzanne Vega's music, including her new album 'Tales From the Realm of the Queen of Pentacles'—her first new material in seven years.",20140319
35,Markets,SecondMarket Seeks to Open Bitcoin Fund to Ordinary Investors,"SecondMarket Inc.is racing to open up a private bitcoin investment fund to ordinary investors as soon as the fourth quarter, potentially beating a rival offering by the Winklevosses.",20140319
36,Repertory Film,A Doomed Space Opera and Songs for Spaghetti Westerns,"'Jodorowsky's Dune,' the music of Morricone and more in this week's Repertory Film.",20140319
37,Markets,A Sour Bean Sweetens Cocoa Supply,"With a name reminiscent of a ""Star Wars"" droid and a reputation for having an acidic taste, the CCN 51 cocoa bean is an unlikely savior of the chocolate market.",20140319
38,N.Y. Knicks,Knicks Remake: It's Never Too Soon to Start,Phil Jackson might want to make considerable changes before next season even begins.,20140319
39,Canada News,Alberta Premier Alison Redford Resigns,"Alberta Premier Alison Redford said Wednesday she will resign as the Western Canadian province's leader, leaving her longtime ruling party leaderless amid plunging public support levels and despite a booming economy driven by oil industry growth.",20140319
40,Opinion,Eureka!,The golden age of physics yields another cosmic scoop.,20140319
41,Opinion,Cameronism and Its Discontents,The 2014 U.K. budget reveals the limits of a conservatism that fiddles at the margins.,20140319
42,Review & Outlook (U.S.),Ukraine and Nuclear Proliferation,Russia's invasion has made U.S. assurances seem meaningless.,20140319
43,Europe,Nationalists Prove Tricky for Ukraine,A far-right party with four seats in the ruling coalition in Kiev provoked an outcry when members attacked the acting chief of state television—and filmed themselves doing it.,20140319
44,New York Sports,Manhattan College Jaspers: Nickname Mystery Revealed,The origins of 'Jaspers' is explored as the team prepares for its first NCAA tournament basketball game in 10 years.,20140319
45,Politics,Illinois Governor's Re-Election Bid Dogged by Fiscal Woes,"Illinois Gov. Pat Quinn, widely seen as the most vulnerable Democratic governor seeking re-election, is contending with a looming budget hole as he faces Republican Bruce Rauner in November.",20140319
46,College Basketball,Oregon to Review Providence Transfer's Status,"Oregon coach Dana Altman said Wednesday that the school ""felt comfortable"" accepting Brandon Austin as a transfer from Providence, but that the player's status would be reviewed after the NCAA tournament.",20140319
47,N.Y. Yankees,Yankees Feel Well-Armed,The team may soon head home feeling that most of the uncertainty about the pitching rotation from the beginning of spring training has been answered.,20140319
48,U.S.,"In Yellen's Debut, Echoes of Bernanke","In her first news conference as the world's most powerful economic policy maker, there were small differences in style between Janet Yellen and her predecessor, Ben Bernanke.",20140319
49,N.Y. Mets,Mets' Spring Projects Stuck in Neutral,"With opening day less than two weeks away, the team's roster remains about as unsettled as it did when the team arrived at spring training last month.",20140319
50,The Business,"Gay Rights, Money and Morals","When Guinness passed up a big beer moment at the St. Patrick's Day Parade, it sent a message about the role business sometimes plays in social change.",20140319
51,NFL,Q&A With New NFL Union President Eric Winston,"Newly elected as head of the NFLPA, Winston answered questions about his new role along with Benjamin Watson, a member of the union's executive committee.",20140319
