,section,headline,summary,date
0,Pepper & Salt,Pepper...and Salt,Pepper...and Salt,20131209
1,Graphics,DNA Spray Security,"AppliedDNASciences creates custom-made DNA that is applied to cotton that can be traced to a finished article of clothing, such as a shirt.",20131209
2,Whats News Business Finance,What's News: Business & Finance,What's News: Business & Finance,20131209
3,Whats News World Wide,What's News: World-Wide,What's News: World-Wide,20131209
4,On Stage,Rebuilding Civilization; Free Beer,"""The Last Two People on Earth: An Apocalyptic Vaudeville,"" ""Catch 59"" and more in this week's On Stage.",20131209
5,Speakeasy,New Look at 'Mary Poppins',"The film director John Lee Hancock was never a particularly avid ""Mary Poppins"" fan, so when the script for ""Saving Mr. Banks"" landed on his desk, he didn't imagine he'd warm to the project.",20131209
6,Super Bowl,Super Bowl Transit Plan Set,Organizers of the 2014 Super Bowl unveiled a mass transit plan Monday for the Feb. 2 game at MetLife Stadium in New Jersey.,20131209
7,Donor of the Day,Reading for a Lifetime of Wellness,Philanthropist Katinka Domotorffy believes that books can be a kind of preventative care for a child's future.,20131209
8,Markets,Madoff Trustee Has Court Setback,A judge ruled that The trustee unwinding Bernard L. Madoff's Ponzi scheme cannot pursue certain claims against the wives of the convicted fraudster's sons.,20131209
9,New York,'Passion' to Play in New York,"The Berlin Philharmonic will play Bach's ""St. Matthew Passion"" in New York, but it will likely feel right at home: a stage designed to reflect its hometown theater will be built within the Park Avenue Armory.",20131209
10,Heard & Scene,Ladies Who Power Lunch,"Joanna Coles, the editor in chief of Cosmpolitan, took over the media watering hole Michael's on Monday for more than your typical ladies lunch.",20131209
11,New York Real Estate,"After Ups and Downs, Windermere on Mend",The 1881 Queen Anne-style landmark is a complex of three tenements that in its early years was used as apartments for mostly professional women,20131209
12,New York Food,Beating Cold for Hot Food,"As New York's cronut craze enters its first winter, Dominique Ansel is showing mercy to the devotees who continue lining up outside his Manhattan bakery at 5 a.m. for the trendy treats.",20131209
13,Crime,Fraud Trial Starts for Wine Collector,"A California man once known as a prolific wine collector sold tens of thousands of dollars' worth of phony vintages to fuel a life of luxury and prestige, a federal prosecutor said Monday.",20131209
14,New York Region,Port Authority Chief Testifies in Bridge Flap,"The star witness before the New Jersey Assembly Transportation Committee was Patrick Foye, the Port Authority's New York appointee and its executive director.",20131209
15,New York Region,'Bill of Rights' Targets Profiling,"Major retailers agreed to a customer bill of rights to prevent racial profiling and unreasonable searches, following incidents where black shoppers were detained by police and store security.",20131209
