,section,headline,summary,date
0,World News,Key Players in Egypt,See some of the important government and opposition figures.,20110131
1,WSJ Flash Interactive,The Path to Change,A look at key parts of the health-care overhaul and when they go into effect.,20110131
2,Markets,"NACCO Industries, Careercom: Biggest Price Decliners (NC, CCME)",Markets Data Center: Biggest Price Decliners.,20110131
3,Markets,"Pall, DepoMed: Biggest Price Gainers (PLL, DEPO)",Markets Data Center: Biggest Price Gainers.,20110131
4,WSJ PDF Document,State of Florida v. Dept. of Health and Human Services,Read the ruling in State of Florida v. U.S. Department of Health and Human Services.,20110131
5,WSJ Flash Interactive,Parsing a Risk-Disclosure Form,A finance professor and the president of a financial-services firm translate the language in a currency-trading disclosure form and highlight the risks.,20110131
6,Markets,"Alpha Natural Resources, Rurban Financial: Biggest Price Decliners (ANR, RBNF)",Markets Data Center: Biggest Price Decliners.,20110131
7,Photos,Mumbai's Gay Parade,Some snapshots from Mumbai's 'Queer Azaadi March' held Saturday.,20110131
8,Decos and Corrections,Corrections and Amplifications,"Corrections and Amplifications for January 31, 2010.",20110131
9,US Page One,What's News: World-Wide,"What's News: World-Wide for January 31, 2011.",20110131
10,None,What's News: Business & Finance,"What's News: Business & Finance Top Stories for Jan. 31, 2011",20110131
11,Photos,Tofu Transformed,"Japanese dessert bar Kyotofu has long been known for its sweet standouts, but the lunch menu has inventive options for even the most tofu-averse.",20110131
12,Business,Energy Companies Faulted on Fracturing,"Data submitted to Congress by 12 oil and gas companies indicates they pumped hydraulic-fracturing fluids containing diesel fuel into wells in 19 states without proper permits, three House Democrats wrote in a letter.",20110131
13,Photos,Inside Brooklyn's Very Old School,The 225-year-old Erasmus Hall Academy in Brooklyn once housed the oldest chartered high school in New York and counts two Founding Fathers among its early benefactors. A look inside the abandoned school.,20110131
14,Donor of the Day,Banking Executive Invests in Scholarships,"Richard Handler, the chairman and CEO of Jefferies Group, will donate $20 million to the University of Rochester.",20110131
15,New York Sports,"Lopez Leads Nets Past 'Melo, Nuggets",Brook Lopez's 27 points and Devin Harris's 18 assists helped the nets notch a win over Denver.,20110131
16,New York,Ex-Intrepid President Named to Charity Board,"Former Intrepid Sea, Air & Space Museum President Bill White, who resigned last year amid a probe by the New York state attorney general, was reappointed Monday to the board of a related charity, the Intrepid Fallen Heroes Fund.",20110131
17,Latin America,"Argentina, Brazil Pledge Cooperation",The presidents of Argentina and Brazil signed a broad range of agreements Monday to cooperate on everything from nuclear power development to broadband expansion and regional pharmaceutical standards.,20110131
18,New York Sports,Jets' Sal Alosi Resigns,The man who ignited the trip-gate fire for the Jets has submitted his resignation.,20110131
19,Business,Brazilian Showman Dumps Bank Stake,"Brazilian showman and entrepreneur Silvio Santos confirmed that he has sold his controlling stake in Banco PanAmericano SA to investment bank BTG Pactual, though mystery shrouded who will cover a capital shortfall that reportedly stands at $2.4 billion.",20110131
20,Business,CNL Hotels Weighs Bankruptcy Protection,CNL Hotels & Resorts is weighing a bankruptcy-court protection filing as its faces a deadline Tuesday to repay about $1.5 billion in debt on five properties,20110131
21,Heard on the Street,ANA Clearly Gaining From JAL Failure,"As its chief rival continues through a restructuring process, All Nippon Airways is enjoying a tailwind.",20110131
22,Markets,Risky Debt Keeps Weak Companies Vulnerable,"A record year for credit markets helped weaker companies refinance their obligations. But the amount of risky debt on their books hasn't changed much, leaving the companies vulnerable.",20110131
23,Earnings,Toshiba Swings to Profit,"Toshiba's flash-memory business helped it to a net profit of $150.6 million for the October-December quarter, and the electronics maker boosted its full-year outlook by 43%.",20110131
24,Options,Contrarian Plays on Alpha Natural Resources,Options traders made bullish bets that any weakness in Alpha Natural Resources's stock will be short-lived.,20110131
25,Opinion,"Louis V. Gerstner Jr.: Don't Just Cut Government, Reinvent It",Across-the-board reductions will not improve efficiency.,20110131
26,Business,"LAN, Tam Shares Drop After Court Suspends Merger","Shares of LAN Airlines of Chile and Brazilian carrier TAM fell Monday, as investors reacted to the Chilean antitrust court's move late Friday to suspend their proposed merger.",20110131
27,New York Culture,Finding Stories Between the Laws,Author and Yale Law professor Jed Rubenfeld chats about his new book and his reaction to the debate over his wife Amy Chua's now-famous parenting techniques.,20110131
28,Economy,"For Turkey, Egypt Crisis Holds Risk And Promise","Turkish officials are watching Egypt's political crisis with a mixture of anxiety and relish, worried that its economy may also be caught up in an investor backlash, but poised for more diplomatic influence as Turkey could become a replacement model for the region's crumbling autocracies.",20110131
29,Commodities,Brent Crude Tops $100,Brent crude prices traded above $101 a barrel for the first time in more than two years amid turmoil in Egypt. Nymex oil futures rose back above $90 a barrel after reversing a 10-day slide.,20110131
30,Markets,Debt Issues in Emerging Markets Has a Draw,"Despite mounting inflationary pressures across the emerging-market landscape, yield-hungry investors are egging on new issuances, which should prompt companies from those countries to step up borrowings in their domestic currencies.",20110131
31,Financing,Investors Parse Small-Business Tax Proposal,"Angels and venture capitalists welcome permanent capital-gains tax relief, but await details of Obama's proposal.",20110131
32,Earnings,"Anadarko Profit Drops but Revenue, Output Rise",Anadarko Petroleum's profit fell 52% from a year earlier—when it recorded higher derivative gains—while total production and revenue grew.,20110131
33,U.S.,Tighter Mining Rule Proposed,The U.S. mining regulatory agency proposed a new rule that would make it easier to close mines that have a pattern of health and safety violations.,20110131
34,Earnings,"McKesson Profit Falls, but Outlook Is Raised","McKesson's quarterly profit fell 52% on a litigation charge, but the drug wholesaler and health-services company raised its fiscal-year outlook.",20110131
35,Europe Business,Europe Grapples With Stolen Carbon Credits,The EU's travails with stolen credits from the Emmissions Trading System have undermined a centerpoint of the bloc's strategy on climate change.,20110131
36,Photos,Photos of the Day,"In today's pictures, a Macau magnate visits a hospital, dancers rehearse in the Sambodromo for Carnival, a vigil is held for a Washington corrections officer and more.",20110131
37,Markets,SEC Probes Harrisburg's Muni Disclosures,"The Securities and Exchange Commission is examining whether officials in Pennsylvania's cash-strapped capital city, Harrisburg, provided enough information to bond investors.",20110131
38,Markets,"Ford Motor, ConocoPhillips: Money Flow Leaders (F, COP)",Markets Data Center: Money Flow Leaders.,20110131
39,Technology,Oracle Settles Over False Claims,Oracle Corp. has agreed to pay $46 million to settle allegations that Sun Microsystems Inc. knowingly paid kickbacks to consulting companies.,20110131
40,Photos,Egypt Opposition Ramps Up Pressure,The military was attempting to restore order to the streets of Cairo early Monday morning as Egypt's government said it would negotiate with a wider array of political parties.,20110131
