,section,headline,summary,date
0,Whats News Business Finance,What’s News: Business & Finance,What’s News: Business & Finance,20180712
1,U.S.,"Ross to Sell Equity Investments, Cites Inadvertent Errors",Commerce Secretary Wilbur Ross agreed to sell all of his equity investments after acknowledging that he failed to sell some holdings as required by ethics agreements.,20180712
2,Business,Indonesia Moves Closer to Taking Controlling Stake in Freeport Mine,Global mining giants Freeport-McMoRan and Rio Tinto have agreed to hand over control of the world’s second-biggest copper mine to Indonesia,20180712
3,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of July 13, 2018.",20180712
4,Business,Investors Punish L Brands After Victoria Secret’s Weakness,"Victoria's Secret, the flagship beauty and lingerie line for L Brands, simply isn’t resonating with shoppers.",20180712
5,Bookshelf,‘Microbia’ Review: The Many Tiny Worlds Among Us,"Journalist and food writer Eugenia Bone confronts angst, loneliness, bemusement and jealousy as a 55-year-old going back to school—all for the sake of learning about microbes.",20180712
6,Bookshelf,‘Buzz’ and ‘Our Native Bees’ Review: Give Bees a Chance,"Bees help provide one of every three bites we eat, including much of the good stuff—berries, cherries and peaches.",20180712
7,Asia,"Accentuate the Positive: North Korea Is Looking to Build Trust, Moon Says","South Korean President Moon Jae-in played down concerns that North Korea is reneging on its pledges to dismantle its nuclear-weapons program, in his first public response to Pyongyang’s statement last week that its will to denuclearize had been shaken.",20180712
8,Opinion,Children’s Books: So Much to See—and Talk About,"Picture books filled with Viking ships, circus caravans and flying bathtubs.",20180712
9,Bookshelf,Science Fiction: When History Abruptly Takes a Detour,"Part spy thriller, part sci-fi, ‘Black Chamber’ explores an alternate history in which America, led by a belligerent Theodore Roosevelt, is eager to join the fight during World War I.",20180712
10,Politics,White House Taps Veteran Congressional Staffer for No.2 NASA Post,"President Donald Trump intends to nominate veteran congressional staffer James Morhard as NASA’s deputy administrator, hoping that strong bipartisan connections on Capitol Hill will compensate for lack of technical expertise.",20180712
11,Opinion,‘Life in the Garden’ Review: Getting Your Hands Dirty,"Penelope Lively on gardens and what they’ve meant to her and other writers, poets, philosophers and historians.",20180712
12,Opinion,Five Best: Francine Prose on Family Troubles,"The author, most recently, of ‘What to Read and Why.’",20180712
13,Opinion,Fiction: A Depraved and Beautiful Dream of the World,A kale-eating “secular humanist” receives a visit from Yahweh.,20180712
14,Business,Walmart in Talks to Move Credit-Card Partnership to Capital One,"Walmart is talking to Capital One about taking over its store credit card, a potential blow to current issuer Synchrony Financial.",20180712
15,Business,J&J Hit With $4.7 Billion Jury Verdict in Baby Powder Suit,A jury in St. Louis found that Johnson & Johnson should pay $4.69 billion in damages to 22 women and their families who blamed ovarian-cancer cases on asbestos in the company’s baby powder.,20180712
16,Politics,Ocasio-Cortez Clashes With Congressman Over Concession Calls,Alexandria Ocasio-Cortez called out Rep. Joe Crowley of New York for not admitting defeat to her personally. Mr. Crowley said he had no plans to challenge her in the general election in the fall.,20180712
17,Politics,FBI’s Strzok Denies Claims of Bias at House Hearing,"FBI agent Peter Strzok, whose anti-Trump text messages have prompted sharp criticism, told Congress he never permitted his views to affect his official actions, a claim GOP lawmakers derided.",20180712
18,Review & Outlook,Higher Ed Needs More Cowboys,The University of Wyoming sticks to its guns against PC faculty.,20180712
19,Review & Outlook,What Putin Wants From Trump,The U.S. President wants better relations. The price will be high.,20180712
20,Review & Outlook,The Smears Begin on Kavanaugh,The left tries some #MeToo guilt by association.,20180712
21,Review & Outlook,Where New York Goes to Think,Where New York Goes to Think,20180712
22,U.S.,U.S. Says All Eligible Migrant Children Under 5 Reunited,"Trump administration officials said they had reunited all 57 eligible migrant children younger than 5 with their families, two days after a court-imposed deadline. Officials said 46 other children weren’t immediately reunified.",20180712
23,Politics,Trump Picks Shahira Knight as Top Liaison to Capitol Hill,"President Trump has named Shahira Knight as his top liaison to Capitol Hill. Ms. Knight, who played a key role in writing the GOP tax plan, takes the post as the White House pushes to confirm its latest Supreme Court nominee.",20180712
24,Tech,PC Shipments Have Strongest Quarter in Six Years,"Personal-computer shipments in the second quarter had the strongest showing in six years, driven by stronger demand from business customers, according to preliminary data from two research firms.",20180712
25,National Security,Explaining NATO’s 2% Target,"The end of the Cold War, the rise of the post-9/11 wars and expanding NATO membership led a push for codified defense spending, at 2% of members’ GDP. Here is a short history.",20180712
26,Business,Northrop CEO Wes Bush to Step Down at Year’s End,Wes Bush is stepping down as chief executive of Northrop Grumman at the end of the year and will be succeeded by Kathy Warden.,20180712
27,Tech,Apple Sets $300 Million Clean Energy Fund for China Amid Trade Tensions,"Apple will launch a $300 million clean-energy fund for China with ten of its suppliers, extending the tech giant’s commitment to the country at a time of mounting trade tension between its home country and its most important overseas market.",20180712
28,Letters,Senate Losses Are Worth the Risk for Democrats,A rejection of Judge Brett Kavanaugh will fire up the Democratic base and fuel a media narrative that President Trump’s reign of terror has come to an end.,20180712
29,Letters,Make Students Prove Their Writing Skills,A 25-minute essay completed under duress in a sterile testing center exposes one’s thinking and writing ability.,20180712
30,Opinion,Trump Is Sending Mixed Signals Going Into Helsinki,Neither the American public nor our NATO allies have any idea of what the president hopes to accomplish in meeting with Mr. Putin.,20180712
31,Pro VC Snapshot,Apollo Fusion Raises $10 Million Series B for Its Satellite Thrusters,"Apollo Fusion, the Mountain View, Calif.-based developer of a satellite propulsion system, has secured $10 million in Series B funding.",20180712
32,Opinion,Will Imran Khan Turn Pakistan Into an Islamic Welfare State?,"The onetime cricket star has a public-spirited reputation, but his policies bode ill for the country.",20180712
33,Potomac Watch,Trump Alone Can Cut Taxes,A 2002 Supreme Court ruling sets the stage for indexing capital gains for inflation.,20180712
34,Houses of Worship,Christian Serpent-Handlers Protect Us All,We enjoy religious freedom because of those who hold unpopular beliefs.,20180712
35,Pro VC Snapshot,Goodwall Closes $10.8 Million Series A for Teen and Early Adult Professional Network,"Goodwall, a New York-based startup that connects college students with employers and high school students with colleges, has completed a $10.8 million Series A round.",20180712
36,Opinion,I’m Better Off From Getting Laid Off,"I’ve been running scared for 20 years, which beats being complacent.",20180712
37,Bookshelf,‘The Road to Walden’ Review: Peripatetic Ponderings,"Following in the footsteps of his idol, a Thoreau biographer goes on a walking tour from Manhattan to Concord, Mass. Kelly Scott Franklin reviews “The Road to Walden” by Kevin Dann.",20180712
38,Opinion,America Needs the WTO,President Trump’s assault on the organization could harm U.S. workers even more than his tariffs have.,20180712
39,Opinion,Don’t Take Me Out to the Ballgame—I Can’t Afford It,A day in the stands may cost a family of four $500. It’s almost un-American.,20180712
40,Opinion,Kavanaugh Is a Mentor To Women,I can’t think of a better judge for my own daughter’s clerkship.,20180712
41,Notable & Quotable,Notable & Quotable: Larry Mone Retires,‘The Manhattan Institute . . . has provided no modest portion of the intellectual energy that brought New York back to its feet.’,20180712
42,Pro Bankruptcy Bankruptcy,"Puerto Rico Utility Directors Resign, Alleging Political Interference","The independent directors of Puerto Rico’s bankrupt public power monopoly resigned, including the incoming chief executive, alleging political interference after the U.S. territory’s governor demanded cuts to the CEO’s pay.",20180712
43,Business,Papa John’s Stock Soars After Chairman’s Exit,"Papa John’s independent directors have accepted the resignation of John Schnatter as board chairman, after he admitted to using a racial slur in a conference call. The pizza chain’s stock jumped on the news.",20180712
44,Foreign Exchange,Chinese Yuan Rebounds,"The Chinese yuan rallied against the dollar Thursday, but investors remain on edge over recent moves by the country’s central bank to guide the yuan lower amid a trade fight with the U.S.",20180712
45,Pro Bankruptcy Bankruptcy,Bustle Owner Bryan Goldberg Wins Bankruptcy Auction for Gawker.com,"A holding company owned by Bryan Goldberg, the founder of Bleacher Report and Bustle, has been picked as the successful bidder for former media site Gawker, according to people familiar with the matter.",20180712
46,Markets,Ex-New York Pension-Fund Executive Sentenced to 21 Months,"Navnoor Kang, a former New York state pension executive accused of taking bribes from Wall Street salespeople, was sentenced to 21 months in prison.",20180712
