,section,headline,summary,date
0,Opinion,Correction,"The federal government's spending authority expires on March 27. In the Jan. 2 op-ed,the date was misstated as March 30.",20130106
1,Opinion,Pepper...and Salt,Pepper...and Salt,20130106
2,U.S.,"Shell, Coast Guard Tackle Grounded Rig",Royal Dutch Shell PLC and the U.S. Coast Guard successfully attached a towline to Shell's oil rig Sunday and will attempt on Monday to move it from an Alaskan island.,20130106
3,DJ FX Trader,New Zealand Dollar Higher,The New Zealand dollar remained higher late Monday although it pared some of the gains made against the greenback after solid U.S. data Friday.,20130106
4,The Outlook,The Struggle to Get Grip on China's Investments,The political furor that accompanies many overseas investments by China Inc. is easy to understand. What to do about the investments is a lot more complicated.,20130106
5,New York Crime,Man Is Killed In Shooting In Restaurant,A meal turned deadly when a 34-year-man was allegedly shot and killed at a Brooklyn diner following a heated argument with a drunk man celebrating his birthday.,20130106
6,New York Real Estate,Slicing Up the Meat Market,"As technology and media companies grow, buildings in places like the Meatpacking District and West Chelsea are eying the rents above $100 a square foot, long reserved for traditional trophy towers.",20130106
7,New York Real Estate,What's the Deal,A summary of Greater New York property news.,20130106
8,The Commish,Microsoft's Midtown Move,"After months of looking, Microsoft Corp. has decided to move its New York operations to 11 Times Square, a recent development across the street from the Port Authority Bus Terminal.",20130106
9,New York Real Estate,Dealing on a Deadline,"With an increase in capital gains tax looming over the commercial real estate market, sales volume spurted in the weeks leading up to the new year. Sellers scrambled to close deals, worried that if they waited until 2013 their tax bill on the transactions would be higher.",20130106
10,Photos,Asia in Pictures,"A balloon seller waits for customers in Afghanistan, an Indian family lights candles in memory of a gang-rape victim, an ice and snow festival kicks off in China, and more.",20130106
11,Urban Gardner,Refugee in the Kitchen,"Ah Lun, a refugee from Myanmar who came to the U.S. last April under the auspices of the International Rescue Committee, now works at one of SoHo's hottest restaurants, David Burke Kitchen.",20130106
12,The A-Hed,Oil Industry's New Workers Have Great Eyesight—And Feathers,"Birds of prey are finding jobs at refineries, scaring off starlings and pigeons.",20130106
13,Lunchbox,Naples-Inspired Slices,"New York City has plenty of places that sell round pizzas. Then there's Numero 28, which serves rectangular Neapolitan-style pizzas, baked in a wood-burning oven and selling for as much as $37 for 29 inches.",20130106
14,Careers,Male CEO's Kids Affect Workers' Pay,If you work for a company run by a male chief executive whose wife is about to give birth to a child—particularly his firstborn—you might want to cross your fingers they have a daughter.,20130106
15,Soon to Be Scene,A Chef's Dinner and a Memoir,"It's a topsy-turvy world for Eddie Huang, the 30-year-old owner of the East Village restaurant Baohaus. He is a pork-bun-purveyor who shuns carbs after 3 p.m., and a middling cook who has nonetheless managed to shake up the New York City food scene.",20130106
16,Culture City,Culture City: Bring Some Style to the Radio Dial,"To find some real footing in our interactive society, the arts world might consider taking a page from the sports radio handbook.",20130106
17,New York Culture,"Culture Count: Somewhere, Under the Radar","New York has more than earned its reputation as a center for international culture. But where theater is concerned, the dearth of new work by foreign artists tells a different story. That's where the Under the Radar festival comes in.",20130106
