,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20140427
1,Asia,IMF Upbeat on Asia This Year,"Asia's economic recovery will deepen this year and next as exports pick up and domestic demand remains solid, the IMF said in its latest regional survey.",20140427
2,New York Sports,Flexibility Is Key for Yankees,"As baseball evolves, the ability to play more than one position is becoming a more valuable commodity, and the Yankees are joining the movement.",20140427
3,New York Real Estate,What's the Deal,A roundup of commercial real estate news from across the tri-state region.,20140427
4,Heard & Scene,"By Design, de la Renta Has Lived Honorably",Oscar de la Renta received a stream of plaudits from the likes of Hillary Clinton and Michael Bloomberg at a ceremony where the fashion designer received Carnegie Hall's seventh Medal of Excellence.,20140427
5,Heard & Scene,All That Jazz—to Help Musicians,The Jazz Foundation of America threw a party over the weekend to raise funds for blues and jazz musicians who find themselves in need of a little help.,20140427
6,Classical Scene,"Life's Works: War, Sisters and the Movies",Classical Scene is a weekly roundup of classical music concerts in the New York City area.,20140427
7,Business,Pfizer to Pursue Bid for AstraZeneca,"Pfizer plans to pursue a bid for AstraZeneca, eyeing a tie-up that would create a pharmaceutical giant and fuel an already booming year for merger-and-acquisition activity, particularly in health care.",20140427
8,New York,"Grimm, GOP Face Uncertain Future in New York City",The looming indictment of Rep. Michael Grimm has cast fresh uncertainty about his re-election prospects and stirred Republican worries over the party's chances of maintaining control of its sole New York City congressional seat.,20140427
9,Urban Gardner,"Not the End of the World, but...",Urban Gardner: Ralph Gardner Jr. on the decision by underwear manufacturers to go 'tag-free.',20140427
10,N.Y. Nets,"Back North, Tied at Two","The Toronto Raptors beat the Nets on Sunday night, knotting their series, which is now headed for a Game 5 in Toronto.",20140427
11,Commodities,Worsening Drought Hits Wheat Price,"The southern Plains is entering its fourth year of drought, reducing harvests in the biggest wheat-growing region of the U.S.",20140427
12,Dynasties,When No Heirs Are Apparent,"Some of New York's real-estate families have dealt with discord during generational transitions. In the case of Cohen Brothers Realty Corp., the challenge has been different: How to keep the family business together when there are no clear heirs apparent.",20140427
13,Culture City,Broadway Awaits Tony Nods,"The Tony Awards are more dramatic than ever this year, with a bounty of new musicals vying for only four or five nominations, which will be announced Tuesday.",20140427
14,Latin America,Protest Ends at Pluspetrol Site in Peru,Argentine oil company Pluspetrol Norte SA said indigenous protesters that had taken over installations in Peru would end their demonstration.,20140427
15,New York Crime ,"Brooklyn Teen Shot, Killed Outside His Home","A 16-year-old boy found with a fatal gunshot wound outside his Brooklyn home had allegedly been involved in an argument with an assailant over clothes and a cellphone, friends who gathered at the crime scene said Sunday.",20140427
16,New York Sports,Rangers on Verge of Advancing,A win over the Philadelphia Flyers on Sunday leaves the Rangers close to advancing to the next round.,20140427
17,Donor of the Day,Putting Arts in Mix When School Ends,Donor of the Day: Alexandra Alger boosts visual arts in the Family Dynamics after-school program.,20140427
18,New York Sports,Cheerleading Gets Serious,A long-bubbling debate over whether New York should recognize competitive cheerleading as an interscholastic sport will come to Albany on Monday.,20140427
19,New York,Sept. 11 Victims' Relatives Losing a Private Memorial,"The September 11 Family Room, a private viewing space for relatives of attack victims, is set to close when the National September 11 Memorial Museum has its debut in May.",20140427
20,Superstorm Sandy,Federal Sandy Help Drying Up,"Eighteen months after superstorm Sandy, more than a thousand families in New Jersey and New York are about to lose federal rental assistance that has helped keep them afloat.",20140427
21,Jason Gay,The Clippers: A Team to Be Proud of,"On Sunday, the Los Angeles Clippers showed a heartbeat. It was a proud moment for a franchise that has had very few.",20140427
22,Business,Agriculture Still Feels Winter's Chill,The harsh winter's  impact on agricultural companies is likely to become clearer this week when grain giants ADM and Bunge report first-quarter earnings. The Week Ahead,20140427
23,Soccer,"Sorry, Liverpool, No Title Just Yet","The Liverpool-Chelsea game was supposed to be Liverpool's final hurdle on the way to its first league title in 24 years. But after Chelsea's 2-0 victory, things are suddenly complicated.",20140427
24,The Count,The MLB All-Start Team,Some of the leading All-Star candidates in baseball so far in this young season aren't quite household names.,20140427
25,Business,Drugs Aim to Help Elderly Rebuild Muscle,"In 1997,a  scientist genetically engineered ""Mighty Mice"" with twice as much muscle as regular rodents. Now, pharmaceutical companies are using his discovery to make drugs that could help elderly patients walk again and rebuild muscle in a range of diseases.",20140427
26,Technology,Microsoft's Internet Explorer Has Security Flaw,A security hole in Microsoft's Internet Explorer—the default Web browser for many—could be particularly troubling for those still running Windows XP.,20140427
27,U.S.,Pressure Builds on NBA Owner Sterling,"A backlash against Clippers owner Donald Sterling intensified Sunday over purported racist comments, but it wasn't clear what course of action the NBA could take in punishing him.",20140427
28,Business,Toyota to Revamp U.S. Marketing Operations,Toyota plans to roll out a restructuring of its U.S. marketing operations in California as early as Monday.,20140427
29,Politics,More States Aim to Protect Hunting,"Seventeen states have constitutional guarantees on the right to hunt. Similar efforts are now unfolding elsewhere, as some hunters voice concerns over the potential spread of restrictions.",20140427
30,Politics,Democrats See Doomed Minimum- Wage Plan as Election Boost,"The Senate is expected this week to take up a long-stalled push to raise the federal minimum wage to $10.10 an hour, a measure that is likely to go down to defeat but which Democrats see as a winner on the campaign trail.",20140427
31,Business,Warner Bros. on a Caped Crusade,"Warner Bros. studios has put renewed focus on reinvigorating its DC Comics characters in movies and television. But it has a long way to go to catch up to its more-successful nemesis, Marvel Comics, now owned by Walt Disney Co.",20140427
32,Politics,Primary Fight Is Test for Democrats,A split between Democratic leaders and a prominent women's political group is complicating the party's effort to secure a California House seat that is one of its best pickup opportunities this year.,20140427
33,Heard on the Field,Mets Get Another Win Behind a Strong Gee,"Plus, Kerr discusses the Knicks' coaching job with Phil Jackson.",20140427
34,Law Journal,Bankruptcy Law Firm Stutman Treister to Close,"The venerable Los Angeles-based bankruptcy-law boutique Stutman Treister & Glatt has decided to close its doors, in the latest sign of the bankruptcy bar's sagging fortunes.",20140427
35,Russia News,Governor in Ukraine Struggles Against Uprising,"Industrialist-turned-governor Serhiy Taruta is Kiev's point-man for restoring its authority in the Donetsk region, but Ukraine officials say the Kremlin and old Yanukovych allies are undermining the effort.",20140427
36,Politics,FAA Targets Takeoff Hazards Near Runways,"Federal regulators are paying more attention to potential hazards posed by new buildings or other obstacles near busy runways, in the event aircraft lose an engine during takeoffs.",20140427
37,Politics & Policy,Congress Is Going Back to School,"Both parties plan to focus on education bills in coming months, though they differ on how to help boost students.",20140427
38,Politics,Detroit's Many Creditors Inch Toward Vote on Plan,"A federal judge is slated to review this week how ready the city is to hold a vote for more than 100,000 creditors considering a debt-cutting plan in the nation's largest municipal bankruptcy.",20140427
39,General News,Corrections & Amplifications,"Corrections & Amplifications for the edition of April 28, 2014",20140427
40,Business,Missing Out on Marcellus Riches,An impasse over funding new pipeline capacity meant New England paid record heating and electricty prices this winter even though the region is near natural gas from the Marcellus Shale.,20140427
41,Asia,South Korea Premier Resigns Over Ferry Sinking,Chung Hong-won said he wished to take responsibility for the government's handling of the ferry disaster that left nearly 300 people dead or missing.,20140427
42,Law,Proceedings | Highlights From the Law Blog,The Justice Department is taking on a federal magistrate judge in Washington who says the agency's practice of requesting bulk email in criminal investigations violates the privacy rights of Americans.,20140427
43,Opinion,New Champions Check Russia's Hegemony in Chess,"Now India and Norway have powerhouse players, and in the United States, St. Louis is turning into a hotbed.",20140427
44,Opinion,Political Fraud About Voter Fraud,"The president's selective statistics are red meat to supporters, but still bogus.",20140427
45,Markets,Air Berlin Announces Two Bond Deals,"Air Berlin said two bonds will bring in €450 million this year, easing the financial strain on the airline without changing its ownership structure.",20140427
46,Information Age,Governments Grab for the Web,Authoritarians accept Obama's invitation to take Internet control.,20140427
47,Journal Reports: Leadership,"Why You Defer to Your Colleagues, but Not to Your Boss","Peers try to avoid conflict with each other, so work groups need a leader designated at the outset to avoid wasting time.",20140427
48,Journal Reports: Leadership,Team-Building Events That Workers May Not Hate,New trends in corporate team-building events put more emphasis on fun and communication.,20140427
49,Journal Reports: Leadership,Companies Are Putting Managers in a Bind,Businesses are giving bosses new responsibilities but not training them for those roles.,20140427
