,section,headline,summary,date
0,None,Pepper...and Salt,Pepper...and Salt,20130412
1,Photos,Pepper...and Salt,Pepper...and Salt for the week of April 8—April 13 2013.,20130412
2,Fast Five,Sweater Set: Luxe Polo Shirts,Layer an elegant knit polo under your suit for a casual-Friday slam dunk.,20130412
3,Graphics,Degree or Disagree,"The public-opinion split on President Barack Obama is usually framed in terms of the red/blue political divide, but there is also a clear division along the lines of educational attainment.",20130412
4,Visualizer,Currency Events,"From 1790 to the 1860s, thousands of fiscal entities printed U.S. bank notes—and they could design the bills however they wanted. ""Pictures From a Distant Country"" looks at the stories they tell.",20130412
5,China News,Bird-Flu Case Reported in Beijing,"Chinese authorities said a 7-year-old girl in Beijing had tested positive for a deadly new form of avian flu, in the first reported case outside the region surrounding Shanghai.",20130412
6,Politics,Economic Anxiety Poses Risks for Obama,Tepid job growth and high economic anxiety appear to be taking a toll on public confidence in Obama's job performance and have the potential to become a drag on his legislative agenda.,20130412
7,New York Sports,"Missing Kovalchuk, Devils Lose 9th Straight","Ilya Kovalchuk, out since March 23 with a shoulder injury, was ruled out of an important game against Ottawa. And the Devils took another hard fall, stretching their season-killing losing streak to nine games with a 2-0 loss to the Senators.",20130412
8,N.Y. Knicks,Weary Knicks Cruise Over Cavaliers,"On the second night of a back-to-back, with the final week of the season coming up for them, the Knicks were itching to put their game with the Cavaliers away early to earn some much-needed rest.",20130412
9,Score Sheet,"Yanks Turn Triple Play, Benefit From O's Error","In the first three games of this week's modest four-game winning streak, the Yankees have won with bludgeoning offensive performances and shutdown pitching. They beat Baltimore 5-2 with a little luck and a bit of baseball history: a triple play.",20130412
10,The A-Hed,Why Do Toads Cross the Road?,A rite of spring has Philadelphians extending brotherly love to amorous amphibians—to save the toads from being squished by cars.,20130412
11,Photos,Deadly Crossings,"The growing U.S. crackdown on immigration is leading to a grim reality: While the number of people crossing the border is down, the number who die while doing so is rising as immigrants take more dangerous routes to avoid apprehension.",20130412
12,World News,Stem-Cell Scientists Invited to Vatican,"Clerics greeted stem-cell researchers in an unusual conference at which the Catholic Church sought to show what the cardinal who organized the meeting called the ""necessary union between science and faith.""",20130412
13,New York Real Estate,Longevity Mounts Up in Saddle Brook,Housing in Saddle Brook is relatively affordable and property taxes are lower compared with some surrounding areas.,20130412
14,N.Y. Mets,Pelfrey Finds Peace in the Heartland,"After parts of seven seasons pitching for the Mets, Mike Pelfrey grew accustomed to the unrelenting pressure and the constant swarm of reporters. But now he is far away and enjoying the quiet.",20130412
