,section,headline,summary,date
0,Markets,"In Speech, Puerto Rico Governor Calls for Delay in Debt Payments",Puerto Rico’s governor said the U.S. commonwealth can’t pay its debts and called for a negotiated agreement with bondholders to delay payment for “a number of years.”,20150629
1,Business,Caesars Loveman Leaves Divided Legacy,"Throughout his 12-year tenure as Caesars chief executive, Gary Loveman managed to become one of the most controversial personalities in the industry—despite its full cast of colorful characters.",20150629
2,Politics,Labor Department Expected to Expand Overtime Eligibility,Millions more Americans who work in excess of 40 hours a week will qualify for overtime pay under a proposed rule the Labor Department is expected to unveil Tuesday.,20150629
3,News Briefs,Islanders Draft Pick Could Have All of China Watching,Can an 18-year-old do for hockey in China what Yao Ming did for basketball?,20150629
4,New York,Susan G. Komen Founder Takes Unpaid Role,"Nancy Brinker, the founder of Susan G. Komen, has resigned from her paid position to assume an unpaid role as a top volunteer.",20150629
5,Autos Industry,Hyundai Scores NFL Sponsor Deal,"Hyundai has replaced General Motors as an official sponsor of the NFL, giving it a platform at some of the most viewed events in the U.S., such as the Super Bowl and playoffs.",20150629
6,Markets,Japan’s SMBC Nears Deal for GE Europe Private-Equity Finance Unit,"Japan’s Sumitomo Mitsui Banking is nearing a deal to buy General Electric’s European private-equity finance business, according to people familiar with the matter.",20150629
7,Europe,BOE’s Haldane: Record-Low Rates Needed for Recovery,"Raising interest rates too early could risk another recession in the U.K., the Bank of England’s chief economist Andy Haldane planned to say in a speech Tuesday.",20150629
8,Blog: Business,NBC Cutting Ties With Donald Trump,NBC said it was ending its business relationship with Donald Trump and that the Republican who is running for president won’t be on ‘The Apprentice.’,20150629
9,Business,Launch Failure Leaves SpaceX in a Longer-Term Bind,"Sunday’s failed Falcon 9 rocket launch poses more significant, longer-term business challenges for billionaire space entrepreneur Elon Musk’s company than simply identifying and fixing the underlying problem.",20150629
10,Business,"Celgene, Juno in 10-Year Collaboration",Celgene agreed to pay Juno Therapeutics $1 billion as an initial investment in a 10-year collaboration that is one of the most ambitious partnerships attempting to harness the immune system to fight cancer.,20150629
11,Blog: Business,Financial Briefs,Financial Briefs,20150629
12,Law,Dewey Defense Questions Ex-Partner Who Signed Bond Deal,Defense lawyers for three former Dewey & LeBoeuf leaders told a jury their clients weren’t the only ones closely involved in the $250 million refinancing that is at the heart of fraud charges against the trio.,20150629
13,Business,"Walt Disney to Merge Units for Interactive Media, Consumer Products","Walt Disney Co. is merging Disney Interactive, which produces video games and online content, with Disney Consumer Products, which licenses and develops toys and other products based on the company’s intellectual property.",20150629
14,News Briefs,World Watch,A roundup of World news.,20150629
15,MoneyBeat,"Confusion Over Report, Old News Roils Stock","Shares of Penn Virginia got a jolt Thursday after a news report that the U.S. energy producer had rejected an $8-a-share takeover offer from oil major BP,  but people familiar with the companies said no such offer or rejection occurred between them.",20150629
16,Blog: Business,Pressure to Cut Employee Benefits Threatens Labor Peace,Many big companies are pushing to cut spending on employee benefits—from pensions to health insurance—and could face labor strikes as a result.,20150629
17,Business,Bahamas Resort Baha Mar Files for Bankruptcy Protection,"Baha Mar Ltd., the development company behind the massive $3.5 billion resort complex in the Bahamas, filed for bankruptcy protection Monday, blaming a contractor for repeated construction delays.",20150629
18,Politics,NYC Board Votes to Freeze Rents,New York City Rent Guidelines board voted to freeze rents for tenants signing new or renewal one-year leases in the year beginning Oct. 1. Tenants who opt for two-year leases would pay up to 2% more.,20150629
19,Crime,Gun Applications Surge During Fugitive Search,"The manhunt for two escaped inmates from an upstate maximum-security prison sparked an increase in gun-permit applications in a region already saturated with firearms, officials said.",20150629
20,Politics,U.S. Government Web Portal Shut Down Over Security Concerns,The U.S. Office of Personnel Management—still scrambling to assess the fallout from a wide-scale breach of sensitive employee records—said it has halted a web-platform that had allowed people to submit background investigations electronically.,20150629
21,New York,Islanders Get No Sleep Till Brooklyn,"After 43 years at Nassau Coliseum, the Islanders are finally moving to Barclays Center in Brooklyn. Despite some logistical challenges, the franchise, equipped with a young, talented roster, is set up for the future.",20150629
22,Politics,Police Commissioner Bratton Bucks City Council,Police Commissioner William Bratton said Monday that proposed legislation to curb alleged abuses by officers was an unwanted intrusion into his management of the NYPD.,20150629
23,Crime,"After 3-Week Search for N.Y. Prison Escapees, Manhunt Ends With Upstate Sergeant’s Aim","Sgt. Jay Cook, who encountered David Sweat while alone on patrol, has been thrust into the spotlight after he shot and wounded the escaped inmate less than 2 miles from the Canadian border.",20150629
24,Tri-State Area,Greater New York Watch,A roundup of news from around the tri-state region.,20150629
25,Crime,New York Escaped Prisoners Split Up Five Days Ago: Gov. Cuomo,"Escaped inmate David Sweat ‘disengaged’ from Richard Matt because he was slowing him down, Mr. Cuomo said.",20150629
