,section,headline,summary,date
0,Deco Summary Liondoor,Human Chain Presses for Independence,None,20130911
1,Opinion,Pepper...and Salt,Pepper...and Salt,20130911
2,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Sept. 12, 2013",20130911
3,New York Politics,Thompson Faces Hurdles to Runoff,"Bill Thompson faced a new series of obstacles in his New York City mayoral bid, as key unions threw their support to Public Advocate Bill de Blasio.",20130911
4,Business,Pay More Closely Matches Results,"The push to more closely align chief executive pay with company performance is showing signs of working, according to a Wall Street Journal analysis.",20130911
5,China News,China Pledges to Cut Coal Consumption,"China's government said it aimed to cut dependency on coal, as leaders struggle to respond to rising public concern over choking levels of pollution.",20130911
6,Heard on the Field,The Man Who May Take Down Mayweather,"Mexican sensation Saul ""Canelo"" Alvarez could be the one to end undefeated Floyd Mayweather Jr.'s reign on Saturday.",20130911
7,The A-Hed,"Fries Aside, Chefs in France Struggle With Fast Food","In the capital of haute cuisine, fast food is getting complicated. For starters, it's not always fast.",20130911
8,Middle East,Syrian Rebels Hurt by Delay in U.S. Attack,"With a U.S. attack on Syria on hold, Western-backed rebels said they feared they had lost their best chance of promptly ousting President Bashar al-Assad and sidelining Islamist extremists.",20130911
9,N.Y. Mets,Mets Won't Shut Down Wheeler,"While the Mets plan to cap the young pitcher's innings at 180, the team wants Wheeler to have the experience of pitching in September. Wheeler gave up one run over seven innings in the Mets' 3-0 loss to the Nationals on Wednesday.",20130911
10,Technology,Apple's 'Low End' Strategy Disappoints,Investors punished Apple's stock Wednesday after concluding the iPhone lineup unveiled a day earlier wouldn't usher in a new low-price strategy.,20130911
11,N.Y. Yankees,Cano's Homer Gives Yankees Huge Win,"The Yankees beat the Orioles 5-4 on Wednesday for their third victory in their last four games, keeping them in the thick of the Wild Card race.",20130911
12,Heard & Scene,Last Days of Fashion Week Daze,"There were so many fashion week parties going on in the city that, for nearly everyone in the industry, a question as simple as ""where did you end up tonight?"" resulted in a laundry list of locales.",20130911
13,Politics,House Ethics Panel Widens Investigation Into Michele Bachmann,"The House Ethics Committee widened investigations into Rep. Michele Bachmann and two other lawmakers, disclosing new details about the cases, while closing an investigation into a fourth member of Congress.",20130911
14,The Pop Scene,Sharp Sounds And Synth-Pop,"The week's Pop Scene Features Glass Candy, Arctic Monkeys, Zola Jesus and more.",20130911
15,New York Culture,Brooklyn Author Heads to Queens,Even Brooklyn-bred authors such as Jonathan Lethem admit they struggle to capture the essence of the rapidly changing borough.,20130911
16,New York Culture,Artist's Suggestive States of Disarray,"On a tranquil afternoon in Chelsea, Raymond Pettibon wandered among a mess of hectic drawings and cryptic words scrawled on white walls, the makings of his show at David Zwirner gallery, which will open Thursday.",20130911
17,New York Culture,The Making of a Minimalist Menagerie,"Director John Tiffany and set designer Bob Crowley have stripped the stage bare for the upcoming production of ""The Glass Menagerie,"" creating a minimalist home for the Wingfield family.",20130911
18,New York Culture,Gallery President Files Defamation Suit,"Ann Freedman, the New York gallery president who sold a trove of multimillion-dollar works that turned out to be fakes, wants the world to know that she wasn't the only one duped by the forgeries.",20130911
19,Deals & Deal Makers,Umpqua to Acquire Sterling Financial  in $2 Billion Deal,"Oregon lender Umpqua Holdings Corp. said it will acquire Sterling Financial Corp. of Spokane, Wash., for $2 billion in cash and stock.",20130911
20,New York Politics,Brooklyn D.A. Winner Plans Review of Frisks,"Ken Thompson, the winner in the race to become Brooklyn's next district attorney, vowed that stop-and-frisk would come under greater scrutiny once he assumes office in January.",20130911
21,New York Real Estate,Lower Manhattan to Aid Tech Firms,A new initiative by local business leaders in Lower Manhattan will seek to make the area more appealing to tech and media firms.,20130911
22,New York Politics,Behind Quinn's Collapse in Race for Mayor,"Christine Quinn's strengths—high name recognition, prodigious fundraising and familiarity with the workings of city government—seemed of little help in a Democratic primary that turned on her rivals' promise to change the status quo.",20130911
23,New York Region,N.J. Assemblyman Resigns Amid Probe,"Al Coutinho, a powerful New Jersey Democrat who shepherded some of the state's most important economic-development initiatives, is stepping down as the result of a state investigation into the finances of his family's charity.",20130911
24,Urban Gardner,Paying a Visit to Fashion Models' Hideaway,"If you ever wondered why Coffee Shop, that trendy diner at Union Square, seems to attract lots of models, it's because they are on their way to the basement. That's where Modellounge is located, behind a discreet door.",20130911
25,Business,Is Terex Next Activist Target?,"After 18 years running machinery conglomerate, CEO faces potential challenge from investors.",20130911
26,Real Estate,Cross-River Rivals Pinch Manhattan,A new report is raising the alarm that shiny new developments in the other boroughs have begun tipping the scales against less-sought-after Manhattan locations.,20130911
27,Photos,"12 Years Later, Commemorating Sept. 11","Wednesday marks the 12th anniversary of the Sept. 11 terrorist attacks, with events planned across the nation to commemorate the tragedy.",20130911
28,N.Y. Jets,Ryan Looks to Exploit Wounded Patriots,The Jets coach knows that finding the Patriots' weakness is tough due to their versatility and willingness to adapt.,20130911
29,Mortgages,Demand for Home Loans Softens,"Rising interest rates are starting to soften demand for new-home loans, a disappointing development for bankers.",20130911
30,Business,Pandora Media Taps McAndrews as New CEO,"Pandora Media appointed Brian McAndrews to be its new CEO, president and chairman as the online radio company faces the threat of Apple's new iTunes Radio service.",20130911
31,Business,Tina Brown to Leave Daily Beast,"Tina Brown is stepping down as editor of the Daily Beast, casting a shadow over the future of the online news site she founded with backing of IAC/InterActiveCorp. and its Chairman Barry Diller.",20130911
32,N.Y. Giants,"Baas, Jacobs Return Should Get Giants Running","With David Baas coming back from an injury and Brandon Jacobs back in the fold, the Giants are counting on them to strengthen their rushing attack and upgrade their goal-line offense.",20130911
33,Markets,BofA Mortgage-Trading Official to Leave,"Bank of America's  global head of mortgages and securitized products, Michael Nierenberg, is leaving the firm to join Fortress Investment Group, a private-equity firm.",20130911
34,Politics,EPA Plan Will Curb New Coal Plants,The Obama administration plans to block the construction of new coal-fired power plants unless they are built with novel and expensive technology to capture greenhouse gases.,20130911
35,U.S.,Alfalfa Sample Tested After Suspicion of Mislabeled Seed,Alfalfa samples from a field in Washington are being tested for a genetically modified trait by the state's Department of Agriculture after the farmer who grew the crop said it may have been contaminated with mislabeled seeds.,20130911
36,Business,"For Some CEOs, Performance Goals Aren't Too Tough",Some companies attach easily achieved performance hurdles to stock grants to appeal to shareholders or qualify for tax deductions.,20130911
37,New York Politics,New York Mayor Race Worries Business,The strong showing by Democratic mayoral candidate Bill de Blasio in Tuesday's primary sent many in the business community scrambling for strategies to deal with the self-proclaimed progressive before the November general election.,20130911
38,Commodities,Alcoa Criticizes LME Warehouse Rule Overhaul,"Alcoa said the London Metal Exchange's plan to ease logjams in its warehouse network would harm the aluminum industry, joining large metal users in criticizing the exchange's proposal to overhaul its rules.",20130911
39,N.Y. Mets,Wright Intent on Returning Before Season's End,"Mets third baseman David Wright ran the bases Wednesday for the first time since suffering a hamstring strain last month, an indication that he could appear in a major-league game soon.",20130911
40,Business,Placenta-Products Maker Draws FDA Attention,"MiMedx  is scrambling to reassure investors after the FDA raised questions about key products it makes, all of which come from human placenta.",20130911
41,N.Y. Yankees,Yankees Make Move to WFAN Official,"The Yankees have made their rumored move to WFAN Radio official, transitioning from WCBS-AM 880 to the dual-band all-sports station starting in 2014.",20130911
42,N.Y. Yankees,Yankees Shut Down Derek Jeter,"The team placed Derek Jeter on the disabled list, brining the great shortstop's nightmare season to a close.",20130911
43,Business,Companies Act on Rising Interest Rates,"Rising interest rates are pushing corporate executives to not only rethink their borrowing and refinancing strategies, but also to adjust pension contributions and overseas trade. Some may even accelerate plans for deals.",20130911
44,Business,Companies Make Use of Short-Term Debt,"The current gap between long-term and short-term interest rates has created opportunities for some companies to borrow more short-term cash to buy back stock, help fund acquisitions, or pay off longer-term debt.",20130911
45,World News,Bangladeshi Garment Workers Face Fight to Form Unions,"Months after the deadly Rana building collapse, some employees who have attempted to unionize say they have been threatened and attacked despite new rules aimed at making labor organizing easier.",20130911
46,Earnings,Michael Dell's Tougher Road Ahead,"Michael Dell is set to win a bruising, yearlong battle for control of his company. His next task—getting Dell growing again—may be tougher.",20130911
