,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20100202
1,Business,Vital Signs,Today's vital signs,20100202
2,Business,Construction FallsAcross the Board,"Spending on new construction was sharply lower in 2009, and the declines were felt across a range of sectors.",20100202
3,Markets,"Wells Fargo, General Electric: Money Flow Leaders (WFC, GE)",Markets Data Center: Money Flow Leaders.,20100202
4,Markets,"First BanCorp, American Superconductor: Biggest Price Decliners (FBP, AMSC)",Markets Data Center: Biggest Price Decliners.,20100202
5,Markets,"First BanCorp, Palm Harbor Homes: Biggest Price Decliners (FBP, PHHM)",Markets Data Center: Biggest Price Decliners.,20100202
6,Markets,"North American Energy Partners, COMSYS IT Partners: Biggest Price Gainers (NOA, CITP)",Markets Data Center: Biggest Price Gainers.,20100202
7,Markets,"BP, Mack-Cali Realty: Money Flow Leaders (BP, CLI)",Markets Data Center: Money Flow Leaders.,20100202
8,Credit Markets,Treasury to Sell $22 Billion,The sales on Tuesday and Wednesday will be in short-term securities.,20100202
9,World,WORLD WATCH,WORLD WATCH,20100202
10,India News Digest,Wipro Consumer Likely to Buy Tura,"Here is a roundup of news from Indian newspapers, news wires and Web sites on Wednesday, Feb. 3, 2010",20100202
11,Business,FDA Approves Drug to Treat Hand Disease,"The FDA approved Auxilium's Xiaflex injection to treat a hand disease that causes ""bent"" fingers.",20100202
12,ROI,The Deficit: Protect Yourself,Brett Arends examines the risks the burgeoning deficit poses for personal wealth–and what can be done to guard against them.,20100202
13,US,U.S. Urges Japan to Sign Custody Treaty,The U.S. is renewing a push to get Tokyo to give rights to American parents whose children are taken to Japan by their ex-spouses.,20100202
14,Opinion,The Constitution of British Politics,New Labour's unrelenting pursuit of political rationalism.,20100202
15,Business,Holiday Spending Boosts German Retail Sales,"German retail-sales volumes rose 0.8% in December from a month earlier,  helped by holiday-season spending on consumer goods and services.",20100202
16,Sports,Tip of the Day,Dubai Desert Classic odds,20100202
17,US,Abdulmutallab Resumes Talking to Federal Agents,Family members of Christmas Day airline bomb suspect traveled to the U.S. in recent weeks and persuaded him to start cooperating again.,20100202
18,India Journal,"Make the Call to Islamabad, Mr. Singh","We are told another terror strike on India is inevitable. It is the politicians' responsibility to stop posturing and get ahead of the disaster to come, says Paul Beckett, WSJ's South Asia bureau chief.",20100202
19,Business,AIG Unit to Take Lower Bonuses,Current and former employees of the financial-products division of AIG have agreed to a $20 million reduction in $195 million of retention bonuses.,20100202
20,Europe News,Greece's Austerity Sparks Warning,"Greece's plan to slash its budget deficit amid mounting pressure from European neighbors could end up stifling the country's growth, economist Joseph Stiglitz warned",20100202
21,Asia News,Anwar to Call Premier as Witness,Anwar Ibrahim said he plans to call Malaysia's prime minister and his wife as witnesses at his sodomy trial – a move that appears designed to embarrass the premier politically.,20100202
22,Business,Brown Defends Delayed Cuts,"Brown said that it was right for the U.K. to run a large deficit to get through the recession, but an opposition Treasury spokesman criticized the move, saying spending cuts should have started this year.",20100202
23,Opinion,Alexandra Harney: The China Export Edge,Productivity gains are so  entrenched that a yuan revaluation won't send business elsewhere.,20100202
24,Today's Markets,Brighter Home Market Boosts Stocks,"Stocks marched higher thanks to strong housing data, leaving the market with its best two-day winning streak in nearly three months.",20100202
25,Opinion,Bookshelf: The Summer of '67,The leaders of Hong Kong today have tried to forget the violence that rocked the territory 43 years ago.,20100202
26,Opinion,Mackubin Thomas Owens: The Case Against Gays in the Military,Open homosexuality would threaten unit cohesion and military effectiveness.,20100202
27,Opinion,Eric Dinallo: What I Learned at the AIG Meltdown,State insurance regulation wasn't the problem.,20100202
28,Small Stock Focus,PetroQuest and M/I Homes Jump,Small-capitalization stocks were buoyed by a brightening outlook among home builders and a surge in the price of oil.,20100202
29,Opinion,"Peter A. Coclanis: Haiti Needs to Be Built, Not Rebuilt",Calls for a 'Marshall Plan' are misguided.,20100202
30,Photos,Latin American Artists in New York,"The reopened El Museo del Barrio in New York, which was closed for 17 months for renovations, is celebrating a group of Caribbean and Latin American artists who lived in New York City before World War II and helped shape the American avant-garde. The exhibition ""Nexus New York: Latin/American Artists in the Modern Metropolis"" is on view through Feb. 28.",20100202
31,None,Judge Tosses Out Cohmad Fraud Charge,A U.S. district court judge threw out securities-fraud charges against Cohmad Securities in connection with Bernard Madoff's Ponzi scheme.,20100202
32,Markets,"D.R. Horton, Home Depot Pace Gains",Stocks climbed as an unexpected rise in pending-home sales and a surprise quarterly profit from builder D.R. Horton lifted other stocks connected with the housing market.,20100202
33,Opinion,Jan Boucek: Putting the G-7 on Ice,Canada's decision to hold the summit just below the Arctic Circle is a stroke of genius.,20100202
34,Opinion,A Healthy Inquiry,"In his Jan. 28 op-ed ""The Trial of Tony Blair,"" Con Coughlin misses the point that Iraq was invaded under false pretenses and that Mr. Blair was largely responsible for supporting the theory that Saddam Hussein had weapons of mass destruction and may have played a role in 9/11. Rather than worry about Britain's status as a world power (surely that was a while back?) or its international standing, he should be more concerned about the families who lost relatives in a war that was a disaster. It is very healthy for a country to question the ulterior motives of its politicians and to learn from its possible mistakes and the U.S. should be doing the same with the politicians who were responsible for the war in Iraq.",20100202
35,US,"Regulator Curbs Fannie, Freddie","Mortgage-finance giants Fannie Mae and Freddie Mac won't be allowed to introduce new loan products while they are under the control of the U.S. government, a regulator said.",20100202
36,Opinion,We Must Live Within Our Means,"Sen. Tom Coburn's amendment to cut federal spending as opposed to increasing borrowing (A Debt-Limit Test, Jan. 25) while commendable, deals only at the margins of our national debt crisis. Resolving the debt crisis won't happen till federal borrowing is controlled.",20100202
37,Opinion,It's Essential to Have A Good Strategy,"I couldn't disagree more with your article ""Strategic Plans Lose Favor"" (Managing, Jan. 25), especially the comment of Accenture Ltd.'s Walt Shill, who you quoted as saying, ""Strategy, as we knew it, is dead.""",20100202
38,Opinion,"Companies Should Disclose Risks, But Which Ones?","Your editorial, ""Insecurity and Change Commission"" (Jan. 29) is curiously non-transparent about the facts that led the SEC to issue new 'interpretive guidance' clarifying the types of information public companies should be disclosing about material impacts from climate change.",20100202
39,Opinion,AIG Insurance Customers Were Safe,"Your editorial ""The Latest AIG Story"" (Jan. 28) calls into question the accuracy of state insurance regulators' assertions about our authority and involvement in the events leading up to federal intervention at AIG, as well as our ability to protect AIG policyholders.",20100202
40,Opinion,In Washington We Want Change We Can Believe In,"The art of compromise is totally lost on our elected officials (""Washington Culture Leaves Little Hope for Change,"" Capital Journal, Jan. 29). There will be no progress as long as differing opinions are used to improve a party's position rather than as a starting point to solve the intractable problems this country faces.",20100202
41,Photos,On the Road in New Hampshire,"On a visit to Nashua, N.H., Tuesday, President Barack Obama proposed a $30 billion small business lending program, the latest in a series of efforts to jump-start hiring by the nation's small businesses.",20100202
42,Markets,"North American Energy Partners, COMSYS IT Partners: Biggest Price Gainers (NOA, CITP)",Markets Data Center: Biggest Price Gainers.,20100202
43,Business,Slaine Pleads Guilty to Insider-Trading Charges,A former hedge-fund portolio manager pleaded guilty to criminal charges he engaged in insider trading based on tips about upcoming UBS analyst recommendations.,20100202
44,Heard on the Street,Munich Re Merits Buffett Faith,The reinsurance industry had its share of troubles during the crisis. But the Berkshire Hathaway chief clearly believes the long-term outlook is promising.,20100202
45,Business,Munich Re Soars on Low Natural-Disaster Claims,"Munich Re said fourth-quarter earnings rose sharply because of lower claims for natural disasters, and said it would increase its dividend for 2009.",20100202
46,Business,Kraft's Focus to Shift to Cadbury Integration,"With Kraft's purchase of Cadbury complete, the U.S. food giant's focus will now shift to integrating the U.K. confectioner and repairing the damage caused by four months of acrimonious battle.",20100202
47,Markets,Treasury Auction Sizes Seen Peaking,"The record pace of U.S. Treasury debt sales could  be nearing  a peak, a sign that may allay concerns about the ability of the U.S. to continue its massive borrowing efforts at low rates, and one that could have broader implications on the financial markets and the economy.",20100202
48,Commodities,Gold Continues Its Bounce,"Gold futures' risk-fueled bounce continued as concerns about Greek sovereign debt eased and the U.S. dollar faltered. February gold settled up $13.10 at $1,117.40 an ounce.",20100202
49,Business,Costco Names President,"Costco promoted a long-time manager and established an Office of the President, moves seen as possible succession planning for its 74-year-old co-founder and chief executive.",20100202
50,U.S. News,More Americans Used Food Banks in '09,"Feeding America, a charitable organization, reported that 37 million Americans visited food pantries and soup kitchens during 2009, a 46% increase from 2005.",20100202
51,Europe Markets,"European, Asian Markets Show Strength","European stock markets closed higher and major markets in Asia were higher, with Shanghai seeing its second consecutive weak IPO.",20100202
52,New Securities Issues,New Securities Issues,"The following were among recent offerings and pricings in U.S. and non-U.S. capital markets, with terms and syndicate manager, based on information provided by Dow Jones Newswires and Factiva.",20100202
53,Business,Marathon Oil Reports Profit,Marathon Oil reversed a prior-year loss as the integrated oil and gas company was hurt by refining-sector woes.,20100202
54,Europe Markets,European Stocks Turn Higher,"European stock markets reversed early losses, as upbeat economic data and gains in the basic-resource sector offset weakness in oil and gas stocks.",20100202
