,section,headline,summary,date
0,Slideshow,Photos: Shooting at Fort Lauderdale Airport,"Victims, buildings and planes were evacuated after a lone gunman killed five people at Fort Lauderdale’s airport.",20170106
1,U.S.,Gunman in Airport Attack Said to Have Mental-Health Issues,"The suspected gunman in the deadly Fort Lauderdale airport attack is a veteran who appeared to be suffering from significant mental-health problems in the months beforehand, according to law-enforcement officials.",20170106
2,U.S.,Planes Stranded on Fort Lauderdale Tarmac Hours After Shooting,"Nearly two dozen loaded planes were stranded on the tarmac at the Fort Lauderdale airport hours after a fatal shooting shut down flights and closed the airport, according to discussions among authorities over a police scanner Friday evening.",20170106
3,Latin America,Grisly Gang Fight Kills Dozens in Brazil Prison,More than 30 inmates have been killed in Brazil’s second macabre prison riot this week as warring jail-based drug gangs battle for control over the Amazon’s lucrative cocaine-smuggling routes.,20170106
4,Corrections,Corrections & Amplification,"Corrections & Amplifications for edition of Jan. 7-8, 2017.",20170106
5,U.S.,Florida Shooting Exposes Challenges to Safeguarding Airports,"The deadly shooting Friday at the Fort Lauderdale-Hollywood International Airport exposes fresh challenges of safeguarding sprawling airports, as major airports around the U.S. boosted security after the attack.",20170106
6,The Count,Hot and Cold NFL Team Are Lukewarm Come Playoffs,The Packers are flying and the Lions are reeling but there’s reason to believe this won’t affect their chances in the wild-card round,20170106
7,Review & Outlook,Venezuela Tees Up Its Next Dictator,Maduro elevates Tareck El Aissami in case he loses a recall vote.,20170106
8,College Football,Minnesota Lands Rising Coaching Star P.J. Fleck,The coach of upstart Western Michigan will take reins of tumultuous Gophers’ football program.,20170106
9,Review & Outlook,Trump’s Auto Bluster,He should stick to making the U.S. a better place to invest.,20170106
10,Cross Country,Uncomfortable Truths Behind California’s Economic Surge,Cheap fossil fuels ease the cost of its green agenda. But the middle class still can’t afford to live there.,20170106
11,Business World,What’s Behind Trump’s War With Detroit,The butting of heads is less than it seems. Ford and the rest will be repaid with relaxed fuel-mileage rules.,20170106
12,Opinion,Turkey’s Coup and Europe’s Rule of Law,Eight Turkish officers who fled to Greece deserve European protection from Erdogan’s crackdown.,20170106
13,Business,Justice Department Probing Premium Assistance for Dialysis Patients,"Justice Department investigators are probing a controversial arrangement under which kidney-care companies support charitable efforts to help patients pay health-insurance premiums, according to disclosures from major dialysis providers.",20170106
14,Tech,"Samsung, Harman Lay Out Vision for Self-Driving Cars","Samsung Electronics Co., on track to close its $8 billion purchase of Harman International Industries Inc. later this year, is already making plans to use the automotive supplier to expand markets for its display panels, computer chips and future 5G wireless technology.",20170106
15,Tri-State Area,Indian Point Nuclear Plant to Close By 2021 Under Tentative Deal,"New York’s Indian Point nuclear plant will close by 2021 under a tentative deal struck this week between the state and owner Entergy Corp., according to people familiar with the matter.",20170106
16,Central Banks,Fed Officials Say More Rate Rises Coming,"Several Federal Reserve officials, in their first public comments since raising short-term interest rates last month, signaled Friday they still favor lifting them higher this year.",20170106
17,U.S.,Jail Officials Seek Answers After Escaped Prisoner Is Apprehended,"Authorities in Rhode Island are trying to determine how a former Army reservist, awaiting trial for allegedly stealing guns, managed to escape a detention center on New Year’s Eve and go unnoticed for hours before he was caught five days later.",20170106
18,Review & Outlook,Obama’s Last Jobs Report,Ho-hum employment gains but wages are finally increasing.,20170106
19,Markets,"Wells Fargo Investigation Hampered by Outside Attorney, Labor Says",The Department of Labor claims an attorney representing Wells Fargo tried to hamper an investigation into the bank’s treatment of employees and in doing so cited a possible role in the coming Trump administration.,20170106
20,Personal Technology: Review,In Search of the Future at CES 2017,"From self-driving cars to suitcases you can ride, the monster tech show in Las Vegas shows you what the future is… and probably isn’t.",20170106
21,Tech,"Theranos Slashes Staff, Voids More Test Results",Embattled blood-testing company Theranos laid off about 150 employees Friday amid rising legal costs stemming from shareholder lawsuits and civil and criminal probes.,20170106
22,Opinion,"The Vikings, Beyond Horned Helmets and Valkyries",Eleanor Rosamund Barraclough’s “Beyond the Northlands: Viking Voyages and the Old Norse Sagas” bursts into the wide field of Old Norse life and literature beyond the classics.,20170106
23,Opinion,The Best New Mysteries,In Peter Swanson’s “Her Every Fear” a panicky Londoner staying in Boston is drawn into the case of a murder on her doorstep.,20170106
24,Bookshelf,A Love That Serves Two Masters,André Aciman’s “Enigma Variations” treats bisexuality with rare sensitivity and depth.,20170106
25,Opinion,The Worst Journey in the World,Few who went looking for the lost city in the Honduran jungle returned intact. Nancy Rommelmann reviews “The Lost City of the Monkey God: A True Story” by Douglas Preston,20170106
26,Middle East,Marines Returning to Afghanistan’s Helmand Province,"The Pentagon will deploy approximately 300 U.S. Marines to southern Afghanistan beginning in the spring, a return of those forces to the part of the country where they previously engaged in heated combat.",20170106
27,IPOs,Home-Rental Company Invitation Reveals IPO Plans,"Invitation Homes Inc., a house-rental company formed by Blackstone Group Inc., has revealed its plans for an initial public offering.",20170106
28,U.S. Economy,Obama Set to Depart With Mixed Labor-Market Legacy,President Obama is leaving his role as the economy’s steward with a mixed labor-market performance on his record.,20170106
29,Heard on the Street,Here’s Why Some Retailers Didn’t Have Awful Holidays,Retailers’ holiday results shed some light on the best way to interpret Heard on the Street’s pricing data.,20170106
30,Opinion,Democracy Is Dependent on War,"The question is whether our political system can survive peace. Rosa Brooks reviews “Forged Through Fire: War, Peace, and the Democratic Bargain” by John Ferejohn and Frances McCall Rosenbluth.",20170106
31,WSJ Logistics Report,Holiday Shipments Boost Logistics Hiring in December,"Transportation and warehousing companies added 14,700 jobs in the month, finishing off 2016 by filling thousands of positions to handle a surge in e-commerce shipments heading into the holidays.",20170106
32,Markets,Investors Leave Active Funds Despite Fee Cuts,Those stock and bond pickers that cut mutual-fund fees most aggressively in 2016 are the ones that continue to lose clients to lower-cost rivals.,20170106
33,Opera Review,"‘Mata Hari’ at the Prototype Festival, the Showcase for Innovative Opera",This world premiere tells the story of the Dutch-born exotic dancer and courtesan who was executed as a spy by the French in 1917.,20170106
34,U.S.,Republican Skepticism Grows Over Strategy on Health-Law Repeal,"Republicans in both the House and Senate are expressing growing doubts about the GOP approach to repealing the Affordable Care Act, signaling potential trouble for a strategy that hinges on nearly complete GOP unity.",20170106
35,Europe Economy,Eurozone Producer Prices Rise for First Time Since Mid-2013,The prices of goods leaving the eurozone’s factory gates were higher than a year earlier in November 2016.,20170106
36,Canada,Canada Records Trade Surplus in November,Canada recorded its first trade surplus in more than two years as exports to countries other than the U.S. reached a record high.,20170106
37,Weekend Investor,It’s Time for Investor Fees to Go Even Lower,"Jason Zweig says the investment industry has long offered clients fees that have nothing to do with performance. That’s changing, but not nearly fast enough.",20170106
38,Economic Data,"Europe’s Businesses, Consumers Face 2017 With Optimism",Businesses and consumers across the eurozone were more upbeat about their prospects at the end of 2016 than at any time since early 2011.,20170106
39,Business,Some Malls Cracking Down on Teens,Several malls across the country have started requiring younger patrons to be accompanied by adults during weekend evening hours in response to a rash of melees at shopping centers in the days following Christmas.,20170106
40,Opinion,"Make the VA Great, or Help Veterans Elsewhere","Those who would make the VA great again in the new administration must focus on caring for those who have fought for us and now need our help to ensure the department’s limited resources are focused on its core mission,",20170106
41,Business,Boeing’s 2016 Orders Show Slowing Sales Boom,"Boeing said it won 668 net new orders last year worth $94.1 billion at list price, missing its goal of having orders match its deliveries and signaling that a seven-year boom in sales is drawing to a close.",20170106
42,Business,Volkswagen Near Settling U.S. Criminal Case Over Emissions Cheating,"Volkswagen is near resolving a criminal investigation into the German auto giant’s emissions cheating, said people familiar with the matter.",20170106
43,Business,Carlos Slim-Led Group Wins Mexico City Airport Terminal Contract,"A consortium led by the construction company of Mexican billionaire Carlos Slim won the contract to build the terminal building of the new Mexico City airport, beating out rivals with an offer of around $4 billion.",20170106
44,Oil Markets,Oil Climbs as Traders Rely on Promised Output Cuts,"Oil prices closed out a fourth consecutive week of gains, as confidence in lower production levels outweighed building oil products in storage.",20170106
45,Central Banks,Fed Minutes to Offer Insight on Central Bankers’ Outlook for 2017,"The Federal Reserve will offer another glimpse Wednesday of policy makers’ outlook for 2017 when it releases the minutes of the central bank’s Dec. 13-14 policy meeting, at which officials voted to raise interest rates for just the second time in a decade.",20170106
46,Weekend Confidential,A Psychiatrist’s Quest to Understand PTSD,Charles Marmar of NYU Langone Medical Center is on a search for better ways to diagnose and treat post-traumatic stress disorder.,20170106
47,Health & Wellness,"To Avoid Scarfing Unhealthy Foods, Serve Yourself","People who dish up their own candy, cake and other indulgences eat less of them.",20170106
48,Commodities,Gold Falls as Investors Embrace Riskier Assets,"Gold prices fell Friday, after U.S. jobs data showed wages rising at their strongest pace in eight years.",20170106
49,Financial Regulation,House Bill Would Delay Labor’s Rules on Retirement Advice,"A Republican congressman on Friday introduced a bill to delay the implementation of the Labor Department’s retirement-advice rule, a longtime target of congressional Republicans.",20170106
