,section,headline,summary,date
0,Slideshow,Photos: Last Republican Debates Before the Iowa Caucus,"Republican candidates gathered Thursday night in Des Moines, Iowa, for another round of debates, hosted by Fox News.",20160128
1,U.S.,FBI Releases Video Showing Deadly Shooting of Oregon Protester,"Law-enforcement officials Thursday night defended their actions in the death of Robert LaVoy Finicum, one of the protesters who had occupied a wildlife refuge, releasing a video showing Mr. Finicum being shot when he appeared to reach toward a gun in his jacket.",20160128
2,Business,Defense Companies Feel Oil’s Knock,"The first signs are emerging that falling commodity prices are starting to hurt U.S. defense exports, as companies deal with shifting priorities on equipment, especially in the Middle East.",20160128
3,Election 2016,"Without Trump, Issues Stand Out at GOP Debate","With Donald Trump missing from Thursday’s Republican presidential debate, a serious policy discussion broke out, rarely on personal terms, Gerald F. Seib writes.",20160128
4,Politics,Lagging Republican Candidates Debate in Iowa,"Four lagging Republican candidates, in what was likely the final undercard debate of the 2016 presidential cycle, spent their hour on stage jousting over their second-class status and the media’s focus on the front-runners.",20160128
5,Politics,City Council Members to Vote on Pay Raise,"Members of the New York City Council are expected to vote next week to raise their pay to $148,500 a year, an increase of 32% that lawmakers said was fair as they also move to limit their outside income.",20160128
6,Tech,Microsoft Gets a Lift From the Cloud,"Microsoft Corp. continued an era of renewed vitality in the latest quarter, showing progress in newer cloud-computing services as well as in such established business lines as Windows.",20160128
7,Markets,Puerto Rico Plans Debt-Exchange Offer Friday,"Puerto Rico plans to propose a debt exchange to investors at a Friday meeting, offering to swap existing bonds for two new types of securities to help the U.S. commonwealth alleviate its debt burden.",20160128
8,Politics,Obama Tries to Rally House Democrats,"President Obama worked to fire up House Democrats for the coming elections, punctuating his calls for an emphasis on the party’s values with a pointed shot at Republican Donald Trump.",20160128
9,U.S.,Teacher Arrested on Suspicion of Aiding California Jail Break,"A woman who taught prisoners English helped three inmates in their brazen escape from a Southern California jail last week, authorities said.",20160128
10,Europe,New EU Brokering Rules May Boost U.S. Ownership of Companies,Planned changes to the way investors in Europe pay for brokers’ stock research could have an unintended consequence: a rise in U.S. ownership of European companies.,20160128
11,The A-Hed,U.S. Army’s Latest Bold Move? Black Socks,The U.S. Army now allows soldiers a choice in the color of socks they can wear during their workouts: black or white.,20160128
12,Real Estate,Citigroup to Buy Tribeca Complex for $2 Billion,"Citigroup Inc. is doubling down on its commitment to downtown Manhattan, exercising an option to pay $2 billion for the Tribeca buildings it has just established as its global headquarters.",20160128
13,Health,FDA Approves Merck’s New Hepatitis C Treatment,"The U.S. Food and Drug Administration approved Merck & Co.’s new treatment for hepatitis C, the latest entrant in a booming market for drugs for the viral infection.",20160128
14,Real Estate,New York City Developers Pour It On,"Hundreds of architects and developers rushed to obtain building permits and begin construction in December, before the expiration of a New York City property-tax abatement program known as 421-a.",20160128
15,Election 2016,"In Iowa, Some Votes Outweigh Others","Not all votes are equal in the Democratic caucuses in Iowa, and that might be a problem for Sen. Bernie Sanders.",20160128
16,CMO,Politico CEO Jim VandeHei To Leave Company,"Jim VandeHei, who co-founded Politico nine years ago and shook up the Washington media scene, will leave the company after the 2016 election, part of a broader reorganization.",20160128
17,Culture,Met Principal Conductor Fabio Luisi to Leave for Italy Post,"Fabio Luisi, the principal conductor at the Metropolitan Opera, will be leaving that post next year as he prepares for a new role as music director of an opera house and festival in Italy.",20160128
18,Art,Five Tips For Travelers to Cuba,"Despite normalization of relations, tourism is still illegal. Follow these rules to go.",20160128
19,Crime,"Dibs on Parking Spots Is Snow Job, Some Say","When it comes to shoveling out snow-covered cars and then calling dibs on those precious parking spots, passions run high.",20160128
20,Tri-State Area,Atlantic City’s Former Emergency Manager Upbeat on Future,"After spending a year examining the books of a city on the brink, former emergency manager Kevin Lavin said he believes Atlantic City can fix its finances and avoid bankruptcy.",20160128
21,Tech,Alibaba Results Top Expectations,"Alibaba posted stronger-than-expected earnings in its fiscal third quarter despite a slowdown in China’s economy, underscoring the resilience of the country’s consumers.",20160128
22,Middle East,Syria Opposition Holding Out as Talks Set to Begin,"United Nations officials said they expected representatives of the Syrian regime to arrive here Friday for the start of peace talks, while it remained unclear whether a delegation of the regime’s main opponents would come too.",20160128
23,Sports,"Before They Get Their Shot, Boxers Must Talk the Talk","Being a boxer requires plenty of toughness inside the ring. Outside the ring, several local fighters are cultivating the kind of conflict that can tack an extra zero onto their paydays. It’s all in a day’s work.",20160128
24,Schools,Charter Leader Threatens to Shut Pre-K,"Eva Moskowitz, the charter school chief and frequent critic of Mayor Bill de Blasio, threatened Thursday to shut her new prekindergarten program if her dispute with New York City over payment isn’t resolved by mid-February.",20160128
25,Health Policy,Families Press CDC for Painkiller Prescription Guidelines,Parents and spouses of people who have suffered or died from opioid painkiller abuse are urging the U.S. Centers for Disease Control and Prevention to publish guidelines meant to curb prescribing of the drugs.,20160128
26,Asia,United Continental Plans San Francisco-Singapore Routes,United Continental Holdings said it plans to introduce daily nonstop flights between its San Francisco hub and Singapore starting June 1.,20160128
27,Economy,U.S. Union Membership Rate Held Steady in 2015,"The rate of union membership in the U.S. held steady last year, with slight overall gains in union membership rosters outweighed by the rising ranks of nonunion workers.",20160128
28,Business,Walgreens Pulls Back From Theranos,"Theranos’s main retail partner, Walgreens, is suspending some ties to the blood-testing laboratory in the wake of a critical regulatory inspection report.",20160128
29,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Jan. 29, 2016.",20160128
30,World,Airlines Show Some Lenience on Zika,"In recent days, several U.S. airlines have said passengers planning travel to destinations where the Zika virus has spread can change to alternative destinations, switch travel dates or cancel flights for refunds.",20160128
31,Heard & Scene,Lessons From an Austrian Spa: ‘You Have to Re-tox to Detox’,Jetting off to a spa in the mountains of Austria sounds ideal for many New Yorkers right now. The next best-ish thing might have been a dinner in the West Village in honor of a spa in the mountains of Austria.,20160128
32,Review & Outlook,Brussels Tax Attack,The EU’s reforms are a revenue grab that won’t help economic growth.,20160128
33,Review & Outlook,Uber in French,A regulatory assault on a company that creates thousands of jobs.,20160128
34,Review & Outlook,China’s Proliferation Double Game,It’s hard to punish Pyongyang while aiding its weapons programs.,20160128
35,Middle East,U.S. General Urges Caution in Afghan Troop Drawdown,The Army general in line to take over as the new U.S. and allied commander in Afghanistan said the number of American forces should only be reduced if conditions allowed.,20160128
36,Review & Outlook,Hillary’s Vast Inspector-General Conspiracy,Team Clinton prepares to give investigators the Ken Starr treatment.,20160128
37,Business,Mattel’s Barbie Bombshell: Three New Body Types,"Mattel‘s Barbie doll is getting three new body sizes—curvy, petite and tall— to try to stem a long swoon in sales of the iconic toy.",20160128
38,Culture,Experts Couldn’t Authenticate Gallery’s Paintings,"Two experts testify they couldn’t authenticate purported masterpieces offered by New York art gallery Knoedler & Co., which is accused in a civil lawsuit of knowingly selling two collectors a fake Rothko.",20160128
39,Review & Outlook,Bernie’s Ice Cream Stand,Two guys named Ben and Jerry dip deep for Bernie Sanders.,20160128
40,Review & Outlook,Bulletin: Good D.C. News,Aggressive teacher evaluations help the poorest kids.,20160128
41,New York Knicks,"With Anthony in Pain, Knicks Face Dilemma on How to Proceed","Carmelo Anthony’s decision to rest while his team languishes without him encapsulates the Knicks’ conundrum: Take the long view with their banged-up star, or grab their playoff chance while it’s still available?",20160128
42,Commodities,Banks Rip Up Oil Forecasts,Analysts at big banks have been scrambling to lower their oil-market forecasts after prices plunged to 12-year lows below $30 a barrel in January.,20160128
43,Earnings,Eastman Chemical Posts Sales Slide on Weak Pricing,"Eastman Chemical Co. reported a bigger-than-expected decline in fourth-quarter sales and issued downbeat earnings guidance for 2016 as the chemical maker felt pressure from lower selling prices, soft commodities markets and the strong dollar.",20160128
44,Earnings,Ford Posts Profit on Strength in U.S Truck Sales,Ford reported net income of $1.9 billion as strength in its core North America market helped offset economic turbulence in emerging markets.,20160128
45,CMO,Advertising Trade Groups Split Over Transparency Guidelines,"The American Association of Advertising Agencies released a set of guidelines covering dealings between agencies and their clients, saying it was unable to reach agreement with the Association of National Advertisers on joint guidelines over media transparency best practices.",20160128
46,Markets,Blackstone Thinks It’s Time to Buy,"The market’s recent tumble has private-equity firms reaching for their checkbooks, if Blackstone Group LP’s latest results are any indication.",20160128
47,Tech,Electronic Arts’ Profit Buoyed by ‘Star Wars Battlefront’,"Electronic Arts turned in the kind of reliably profitable quarter, driven by strong sales of “Star Wars Battlefront,” that has helped the company’s stock price to more than double in the past two years.",20160128
48,Earnings,Fortinet Reports Strong Revenue Even as It Swings to a Loss,Network-security company Fortinet reported another quarter of double-digit revenue and billing increases even as it swung into a loss in the quarter.,20160128
49,Tech,Skyworks Solutions Reports Profit Nearly Doubled,"Skyworks Solutions Inc. said Thursday that its profit nearly doubled in the latest period, helped by higher sales and margins and a $88.5 million breakup fee from its failed merger with PMC-Sierra Inc.",20160128
50,New York,"For Homeless, Supportive Housing Provides Path to Normalcy","New York City is poised to invest millions in supportive housing, where residents are given social services and a range of support—from psychiatry appointments to cooking lessons to help managing their medicine.",20160128
51,Television Review,‘Madoff’ Review: Cognitive Dissonance at Bernie’s,"This fictionalized portrayal of the king of Ponzi schemes makes the viewer, uncomfortably, root for the con man.",20160128
52,Television Review,‘Murder of a President’ Review: America’s Forgotten Loss,"James Garfield was an American hero when he was alive, but his life and assassination are now largely overlooked.",20160128
53,Television Review,‘Mike Nichols: American Masters’ Review,Remembering an entertainment industry icon.,20160128
54,Crime,Patrol Guide Warns of ‘Ambush’,"A New York Police Department training guide directs officers patrolling the stairwells of public-housing complexes to be on guard for “a possible ambush,” according to evidence presented Thursday in the trial of an officer accused of slaying an unarmed man.",20160128
55,WSJ Logistics Report,Werner Profits Rise as Truck Brokerage Thrives,"The truckload giant bucked an industry trend with a 12% increase in fourth-quarter net income, due in part to strong performance in brokerage business",20160128
56,Potomac Watch,The Rubio Gamble,There’s a method to his unusual strategy. It all depends on a strong showing in Iowa.,20160128
57,Slideshow,Photos of the Day: January 28,"In pictures selected by editors of The Wall Street Journal, a tribute is paid to recently deceased Congolese gospel singer Marie Misamu, world-cup skiers are up a tree in Germany, a worker helps fight the spread of Zika virus in Venezuela and more",20160128
58,Opinion,Since When Is Free Web Access a Bad Thing?,A Facebook foray overseas runs into surprising resistance.,20160128
59,Houses of Worship,"In a Boy’s Hand, the Islamist Disease","The problem isn’t with Islam, it’sIslam, as a grisly scene in Pakistan showed.",20160128
60,Heard on the Street,Amazon Doesn’t Deliver to Wall Street,Amazon’s fourth-quarter results dented lofty hopes that a new age of profitability is at hand.,20160128
61,Opinion,The Food Pyramid Scheme,The feds’ dietary guide is based on dubious science—and now Congress wants an impartial review.,20160128
62,Notable & Quotable,Notable & Quotable: On FDR and the Depression,Roosevelt’s policies prolonged the Depression: ‘We found that a relapse isn’t likely unless lawmakers gum up a recovery with ill-conceived stimulus policies.’,20160128
63,Opinion,If Only Hillary and Bernie Would Recall JFK,Kennedy knew ‘a rising tide lifts all boats.’ Today’s Democrats prefer class warfare over prosperity.,20160128
64,Opinion,Pushback for Anti-Israel Academics,The American Historical Association recognized that its own credibility was on the line in a recent vote.,20160128
65,Opinion,Getting Away with Murder in the Balkans,The Balkans in the 1990s were not unlike Syria and Iraq today. The international community condemned the slaughter but did little to stop it.,20160128
66,Theater Review,"‘Ah, Wilderness!’ Review: Eugene O’Neill’s Sunny Side",The playwright’s only comedy is a sweet but not sugary coming-of-age tale that takes place on the Fourth of July.,20160128
67,Earnings,Altria Group to Lay Off Workers to Cut Costs,U.S. tobacco giant Altria Group Inc. plans to cut roughly 5% of its workforce in an effort to reduce costs by $300 million annually as industry volumes decline.,20160128
68,Books,Big Names Behind a Fox Named Pax,"Writer Sara Pennypacker and illustrator Jon Klassen team up for ‘Pax,’ a middle-grade novel about a boy and a fox who get separated in wartime.",20160128
69,Earnings,Valero Energy’s Profit Slumps Amid Weakness in Ethanol Segment,"Valero Energy Corp. said its fourth-quarter earnings fell 74%, hurt by a hefty charge and a sharp decline in its ethanol business caused by falling prices, while operating income in its refining business was flat.",20160128
70,Tech,Western Digital Profit Slides 43% in Latest Quarter,"Western Digital Corp. on Thursday said its profit slid 43% in its second quarter, making it the latest company in the sector to grapple with soft results.",20160128
71,New York,Readers Sound Off on Horse Carriages and College Admissions,Feedback Friday is where you can find out what issues matter to your fellow New Yorkers or weigh in on what you care about. This week: New York City’s horse carriages and college entry standards.,20160128
72,World,Switzerland’s Kuoni Says EQT Is a Preferred Suitor,Travel company Kuoni said it has picked EQT as a preferred suitor for a takeover in a deal potentially valued at more than 1.1 billion Swiss francs ($1.08 billion).,20160128
73,Books,"Best-Selling Books, Week Ended Jan. 24","Best-selling books for the week ended Jan. 24, with data from Nielsen BookScan.",20160128
74,Tech,Alphabet Wants Quicker Regulatory Path for Fully Autonomous Cars,"Google parent Alphabet Inc. said fully autonomous cars are safer than those where a driver can take control, and called on California to quickly finalize rules for the emerging technology.",20160128
75,Business,Oil Slump Sets Scene for Mergers,Here’s how bad things are getting in the oil patch: In some cases it is now cheaper for energy companies to buy one another rather than drill for crude.,20160128
76,Financial Regulation,"Fed ‘Stress Test’ to Simulate Mounting Corporate Credit Losses, Negative Rates","U.S. banks will have to endure significant losses to their corporate and commercial real estate lending portfolios, as well as negative U.S. short-term Treasury rates and strained market liquidity under hypothetical “stress test” scenarios published by the Fed.",20160128
77,Business,Investor Urging FelCor to Sell Three New York Hotels,Activist investor Jonathan Litt is launching a campaign to push FelCor Lodging Trust to sell three prime New York City hotels and explore a sale of the entire company.,20160128
78,Culture,From Brooklyn Warehouse to ’70s Tropical Resort,"Piña coladas, tiki torches and five tons of sand set the stage for ‘The Grand Paradise,’ Third Rail Projects’ latest immersive theater experience opening in Bushwick warehouse this weekend.",20160128
79,Tri-State Area,Sonic Booms Reported in Northeastern U.S.,"Tremors felt in parts of the northeastern U.S. on Thursday, including New York’s Long Island area and southern New Jersey, were the result of a series of sonic booms, a regional seismologist said.",20160128
80,U.S.,Detroit Teachers File Suit Over School Conditions,The union representing Detroit’s public school teachers filed a lawsuit demanding that the city fix school buildings that have fallen into disrepair and calling for the removal of the system’s state-appointed emergency manager.,20160128
81,Markets,"It’s 2 p.m., Time for Chinese Stocks to Fall","Chinese stocks have been moving sharply in the final hour of trading, as they did last summer when the “national team” of state funds often bought shares to boost the market. But this time shares are usually falling after 2 p.m.",20160128
82,Analysis,Cash Is Fleeing China. Now What?,"China is experiencing the greatest episode of capital flight in history, with reserves down $700 billion last year alone. The flood is raising the risks for other emerging markets.",20160128
83,Markets,Visa’s Profit Rises 24% on Higher Payments Volume,"Visa’s earnings for its latest quarter rose 24%, as the company posted increases in payments volume and processed transactions.",20160128
84,Latin America,Brazil’s Government Unveils Measures To Alleviate Recession,The Brazilian government on Thursday laid out a plan to jump-start an economy mired in recession and said it won’t fuel already high inflation nor further damage feeble public finances.,20160128
85,Asia,China Indicts Canadian on Espionage Charge,"Chinese authorities found evidence suggesting Kevin Garratt, a longtime China resident involved in humanitarian work, had accepted tasks on behalf of Canadian espionage agencies to gather intelligence, state media reported.",20160128
86,Infogrfx Slide Show New York,Welcome to ‘The Grand Paradise’,"Opening this weekend, ‘The Grand Paradise’ is the latest work from Third Rail Projects, a dance-theater company.",20160128
87,New York,New York Attorney General Report Says Ticketing Industry Is ‘Fixed Game’,New York’s attorney general said more than half of tickets to many concerts or sporting events are held for industry insiders or otherwise unavailable to the general public.,20160128
88,Markets,ECB’s Draghi Faces Risks in Talking Up Stimulus Prospects,ECB President Mario Draghi’s strategy ahead of the central bank’s March meeting puts his reputation on the line after the bank’s smaller-than-expected move in December hit markets.,20160128
89,Canada,Canada Temporarily Halts Sharing Spy Data,Canada said Thursday it halted sharing certain intelligence data with its western allies until it has addressed a privacy breach discovered by one of its own spy agencies.,20160128
90,Health,FDA Approves Eisai’s Halaven to Treat Liposarcoma,"U.S. health regulators on Thursday approved Eisai’s cancer drug Halaven to treat liposarcoma, a rare cancer of the connective tissues.",20160128
91,Heard on the Field,Run Around the World Nears the Finish Line,"On Friday, Becca Pizzi will seek to become the first American woman to complete the World Marathon Challenge: Seven marathons on seven continents in seven days.",20160128
92,CMO,Snapchat Debuts Political Campaign Show,"Snapchat on Thursday launched a new political campaign show on its ‘Discover’ page, another step into the news arena by the popular app known for its disappearing messages.",20160128
93,Treasurys,"Treasurys Gain After Data, Note Auction",Treasurys rose after a topsy-turvy day as weak U.S. economic data and heavy buying demand in a government bond auction won out over speculation that a global accord on oil output could be in the works.,20160128
