,section,headline,summary,date
0,New York,Man Is Charged With Arson in Massive Fire at Brooklyn Mall,"A 23-year-old man was arrested and charged with arson in connection to a massive fire that broke out in the parking garage of a Brooklyn shopping mall Monday, the New York Police Department said.",20180917
1,Central Banks,RBA Downplays Risks Around Mortgage Rate Increases,"The Reserve Bank of Australia is downplaying risks to the housing market from rising mortgage interest rates, saying that the cost of funding a home loan is still below that a year ago.",20180917
2,Asia,North and South Korea Kick Off Three-Day Summit in Pyongyang,Moon Jae-in became the first South Korean president to visit Pyongyang in more than a decade. He wants Kim Jong Un to resume diplomacy with President Trump.,20180917
3,U.S.,"No Way In, No Way Out Of North Carolina City","Life for Wilmington’s 118,000 people is in a holding pattern, with virtually no power, no gasoline, and no streetlights or traffic signals.",20180917
4,Media & Marketing,Time Magazine’s Financials Show Erosion in Print Business,"With their acquisition of Time magazine, Salesforce.com co-founder Marc Benioff and his wife Lynne will take on a publication racing to find digital revenue to offset a steep erosion in the print business.",20180917
5,Tech,Software ‘Robots’ Power Surging Values for Three Little-Known Startups,"After years toiling in obscurity, startups UiPath, Blue Prism and Automation Anywherre have suddenly hit the jackpot in a corner of the enterprise-software market.",20180917
6,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of the Sept. 18, 2018",20180917
7,World,U.S. Says Russia Hiding North Korea Sanctions Violations,"The U.S. and Russia reached an impasse during a United Nations Security Council debate Monday on North Korea, threatening to upset a tenuous consensus on international efforts to pressure Pyongyang with economic sanctions days before world leaders gather for an annual meeting in New York.",20180917
8,Markets,Web and Mobile Banking Down at SunTrust After System Upgrade,Customers of SunTrust Banks haven’t been able to access their accounts through the bank’s website or its mobile app since at least Sunday morning.,20180917
9,Asia,A Search for Survivors as Storm Cleanup Begins,"Rescue workers dug through mud and debris in the Philippines, seeking survivors from a typhoon that also caused widespread damage in Hong Kong and China’s coast.",20180917
10,Opinion,‘The Complete Jean Vigo’ Review: Bottomless Cinematic Magic,"The filmmaker died in 1934 at age 29, but his work electrified the French New Wave and continues to excite young auteurs.",20180917
11,Review & Outlook,The #MeToo Kavanaugh Ambush,A story this old and unprovable can’t be allowed to delay a Supreme Court confirmation vote.,20180917
12,Review & Outlook,Cracking the Proxy Racket,The SEC withdraws guidance that built a corporate-governance duopoly.,20180917
13,New York,"Number of Fatal Drug Overdoses in NYC Increased in 2017, Data Shows","The number of people who die of drug overdoses in New York City rose in 2017, but the rate at which people are dying is slowing, according to new data released Monday by the city’s health department.",20180917
