,section,headline,summary,date
0,Decos and Corrections,Corrections & Amplifications,"Corrections and amplifications for April 1, 2010.",20100331
1,Opinion,Pepper...and Salt,Pepper...and Salt,20100331
2,Business,Vital Signs,"Private employers shed 23,000 jobs in March, a survey by Automatic Data Processing Inc. found.",20100331
3,Markets,"K-V Pharmaceutical Cl A, Commonwealth Bankshares: Biggest Price Decliners (KVA, CWBS)",Markets Data Center: Biggest Price Decliners.,20100331
4,Markets,"PMI Group, ArQule: Biggest Price Gainers (PMI, ARQL)",Markets Data Center: Biggest Price Gainers.,20100331
5,None,"Ford Motor, JPMorgan Chase: Money Flow Leaders (F, JPM)",Markets Data Center: Money Flow Leaders.,20100331
6,Markets,"K-V Pharmaceutical Cl A, SmartHeat: Biggest Price Decliners (KVA, HEAT)",Markets Data Center: Biggest Price Decliners.,20100331
7,Markets,"PMI Group, ArQule: Biggest Price Gainers (PMI, ARQL)",Markets Data Center: Biggest Price Gainers.,20100331
8,None,35,"Number of shots Baylor women's basketball center Brittney Griner has blocked in the NCAA Tournament. Entering Tuesday's games, none of the other 63 teams had that many blocks combined.",20100331
9,US Page One,What's News: Business & Finance,What's News: Business & Finance Top Stories for March 31,20100331
10,India News Digest,New Twist in Bid for Spicejet,"Here is a roundup of news from Indian newspapers, news wires and Web sites on Thursday, April 1, 2010.",20100331
11,None,Corporate Watch,Corporate Watch,20100331
12,Business,Euro-Zone Jobless Rate Climbs,"The unemployment rate in the 16 countries that use the euro rose to its highest level for more than 11 years in February, suggesting that companies across the euro zone are still suffering from weak demand.",20100331
13,Business,Turkish Growth Tops Forecasts,"Turkey's gross domestic product bounced an unexpectedly high 6% in the fourth quarter, a stellar performance given the woes afflicting other economies in the region such as Greece.",20100331
14,Business,Wine Collector Sues Christie's,"William Koch, a billionaire wine collector, has accused auction-house Christie's International of selling dozens of counterfeit bottles of high-priced wine for over two decades.",20100331
15,Management,When Doing More Earns Less,"CEOs of AutoZone and Owens-Illinois are members of the high-return, low-pay club.",20100331
16,Asia News,South Korea Exports Climb,South Korea's exports rose by double digits for a fifth straight month in March as demand in major markets continued to rebound.,20100331
