,section,headline,summary,date
0,Business,Getting the ‘Oil’ Out: Norway’s Statoil Rebrands,"Norway’s state-backed oil company Statoil is changing its name to Equinor, a move intended to show it is serious about a strategic shift to renewable-energy production.",20180315
1,Financial Regulation,Fiduciary Rule Dealt Blow by Circuit Court Ruling,"A U.S. circuit court struck down the Labor Department’s fiduciary rule, dealing a blow to the retirement-savings regulation that has been in partial effect since June.",20180315
2,Politics,Hudson River Rail Project Stirs GOP Fight,President Donald Trump’s threat to veto funding for a new rail tunnel into New York City is showing—as it did in last year’s tax debate—that Republicans from the region don’t necessarily have the ear of a president whom they consider a local.,20180315
3,Pro Bankruptcy Bankruptcy,iHeart Tells Bankruptcy Judge Balance-Sheet Restructuring Is Gaining Support,"iHeartMedia Inc., the nation’s biggest radio broadcaster, is building support for its balance-sheet restructuring, garnering signatures from investors holding $11 billion worth of its debt—a gain of $1 billion since it filed for chapter 11 on Wednesday.",20180315
4,Business,"Nike Investigates Workplace Complaints, Says No. 2 Executive Resigns","Nike Inc. said that it had received complaints about workplace behavior and that its No. 2 executive has resigned, setting off a management shuffle at the sportswear giant.",20180315
5,Markets,"Valuation Tops $5 Billion for Robinhood, Maker of App That Offers Free Stock Trades","Robinhood Markets is set to be valued at about $5.6 billion in a new funding round, according to people familiar with the matter, a fourfold increase in just one year that reflects the stock-trading app’s soaring popularity.",20180315
6,Politics,Surplus or Deficit? Trump Quarrels With Canada Over Trade Numbers,"The Trump administration is fighting a war of numbers with Canada, further escalating economic tensions with one of the biggest U.S. trading partners.",20180315
7,Stocks,"Billions of Dollars Pour Into Tech Funds, Powering Stock-Market Gains","Investors are increasing their bets on shares of technology companies, renewing concerns that the market is becoming too dependent on a few big stocks to power its gains.",20180315
8,Business,Former Siemens Executive Pleads Guilty in Argentina Bribery Case,A former Siemens executive pleaded guilty in Manhattan federal court to his role in a conspiracy to pay $100 million in bribes to Argentine government officials in exchange for a $1 billion contract to produce national ID cards.,20180315
9,Business,Toys ‘R’ Us Liquidation Could Leave Vendors Without Payment,"Since Toys “R” Us filed for bankruptcy in September, its vendors collectively have shipped at least $450 million in products to the retailer but have yet to get paid.",20180315
10,Theater Review,Wasting Away at ‘Margaritaville’ Review: Drinking Game,This jukebox musical built around the songs of Jimmy Buffett is a tourist trap.,20180315
11,Business,Spotify Sets April 3 as First Trading Day,"Spotify Technology executives outlined their vision for the music-streaming company and dug into its financials, opening to the public a presentation that typically remains behind closed doors, as the company hurtles toward an April initial public offering.",20180315
12,Review & Outlook,The GOP’s Internet Tax,Some Republicans want to stuff a state sales web tax in the omnibus.,20180315
13,Review & Outlook,Andrew McCabe and Consequences,The FBI recommends firing its former deputy director.,20180315
14,Television Review,‘Sex & Love Around the World’ Review: Christiane Amanpour Channels Oprah,CNN’s chief international correspondent takes a break from foreign policy to peer into bedrooms from Berlin to Beirut.,20180315
