,section,headline,summary,date
0,World,Turkey’s Parliament Approves Enhanced Presidential Powers,Turkey passed a sweeping constitutional reform package early Saturday that could amplify the powers of the presidency and give President Recep Tayyip Erdogan the possibility of extending his authority by at least a decade.,20170120
1,U.S.,California Aims for 40% Reduction in Greenhouse Gases by 2030,The aggressive climate-change goal appears to put the state on a direct collision course with the newly sworn-in administration of President Donald Trump.,20170120
2,Politics,Trump Administration Portends Numerous Changes in Space Policies,"President Donald Trump and his senior advisers are signaling potentially big shifts in both military and civilian space policies, and the first move could come by Monday.",20170120
3,Heard on the Street,Where Trump’s Protectionism Could Hit the Hardest,"For all the talk of U.S. trade frictions with China under Donald Trump, one of the biggest losers if U.S. imports drop would be the rest of Asia.",20170120
4,Europe,Italy Avalanche Rescue Team Pulls 10 People to Safety,Search-and-rescue teams have found at least 10 people alive buried under the rubble of a luxury mountain hotel in central Italy that was hit by a powerful avalanche.,20170120
5,Tech,Apple Sues Qualcomm Over Licensing Practices,Apple is suing Qualcomm alleging it demanded onerous terms for its technology and that it sought to punish Apple for cooperating in a Korean regulatory probe into Qualcomm’s licensing practices.,20170120
6,Crime,NYPD Officer Who Fatally Shot Bronx Teen Testifies in Disciplinary Trial,"New York Police Officer Richard Haste said he used tactics that were “the best representation of his training” when he pursued and fatally shot Ramarley Grahaman, an unarmed teenager, in the Bronx five years ago.",20170120
7,U.S.,Ohio School Staff Stop Shooter; One Student Wounded,"A 17-year-old senior with a shotgun intended to harm more than the student who was hit, authorities said.",20170120
8,Review & Outlook,Trump’s Populist Manifesto,"A call to reform government, but perhaps not limit it.",20170120
9,Review & Outlook,Trump’s Good First Move,The Trump team sends a message to a big Washington lobby.,20170120
10,Politics,Trump Says Fighting Crime a Priority,The WhiteHouse.gov website singled out “standing up for [the] law enforcement community” as one of the six most important issues to the new presidency.,20170120
11,Declarations,President Trump Declares Independence,His message to America: Remember those things I said in the campaign? I meant them.,20170120
12,Opinion,Alexander Hamilton Wouldn’t Approve of a Terrorist’s Clemency,Lin-Manuel Miranda’s shameful performance for a man who helped murder my father.,20170120
13,Business World,Obama Did Not Save the Economy,It’s not his fault he arrived too late to play a role. But getting the credit wrong also gets the blame wrong.,20170120
14,Opinion,NotableQuotable: A Vice President’s Vice,"‘Come inauguration day itself, he was, unsurprisingly, hungover.’",20170120
15,Weekend Investor,Don’t Let Other Investors Make Up Your Mind,New research shows that the confidence of others can influence your decisions even more than your own experience can.,20170120
16,Markets,The Race Is On for a Bitcoin ETF,"The race to get a bitcoin exchange-traded fund in front of retail investors heated up Friday, when a firm run by technology entrepreneur Barry Silbert filed to list its Bitcoin Investment Trust on the NYSE.",20170120
17,Africa,Gambia’s Leader Pressured to Step Down,"Leaders from African nations were attempting to get Gambia’s longtime leader to cede power Friday, after a tweet signaled the tense standoff might be nearing an end.",20170120
18,Election 2016,Senate Confirms John Kelly as Homeland Security Secretary,"The Senate confirmed retired Gen. John Kelly as Homeland Security secretary, helping President Donald Trump fill out his national security team on his first day in office.",20170120
19,Politics,Democrats’ Schumer Faces Test as He Leads His Party in Age of Trump,"The new Congress suggests the tools available to Senate Democratic leader Chuck Schumer as he challenges the GOP, but also the limitations he will confront in the first stage of the Trump presidency.",20170120
20,Opinion,Multiverse Mayhem,The protagonist of “Empire Games” seems like an ordinary person working a dead-end job. But she carries a gene that enables her to walk between worlds.,20170120
21,Bookshelf,Did God Die in 1859?,David S. Reynolds reviews “The Book That Changed America: How Darwin’s Theory of Evolution Ignited a Nation” by Randall Fuller.,20170120
22,Bookshelf,More of the Wonderful Margaret Wise Brown,"Meghan Cox Gurdon reviews “The Runaway Bunny: A 75th Anniversary Retrospective” and “North, South, East, West,” a previously unpublished story by the celebrated author of “Goodnight Moon.”",20170120
23,Bookshelf,The Hormonal Containment Chamber in Your Home,Jason Reid’s “Get Out of My Room!” is a study of the rooms in which American kids carry out the hideous process of becoming grown-ups.,20170120
24,Bookshelf,The New Science of De-extinction,"Could scientists bring back Tyrannosaurus, king of the dinosaurs, or the king of the birds, the dodo? And what about the King himself, Elvis Presley? Brian Switek reviews “Bring Back the King” by Helen Pilcher.",20170120
25,Opinion,When America Abandoned an Ally,The story of the Hmong is worth revisiting at the end of the Obama presidency. Mark Moyar reviews “A Great Place to Have a War: America in Laos and the Birth of a Military CIA” by Joshua Kurlantzick.,20170120
26,Bookshelf,Cigarettes Are Still Sublime,"In “Nicotine,” Gregor Hens echoes Christopher Hitchens’s lack of regret: “Every cigarette I’ve ever smoked was a good cigarette.” Michael C. Moynihan reviews this wonderfully meandering memoir.",20170120
27,Politics,Senate Confirms Mattis as Defense Secretary,"The Senate confirmed retired Gen. James Mattis as the secretary of defense, approving a central member of Donald Trump’s national security team just hours after the new president was sworn into office.",20170120
28,NBA,The Sixers May Finally Be a Real NBA Team Again,The belated rookie season of Joel Embiid gives the longtime league doormats cause for optimism,20170120
29,Business,Wal-Mart Starts Layoffs at Headquarters,"Wal-Mart Stores was following through Friday on plans to cut nearly 1,000 corporate jobs.",20170120
30,WSJ Logistics Report,Most Oakland Dockworkers Skip Work Friday,"The Port of Oakland was nearly at a standstill Friday after hundreds of dockworkers failed to show up for their shifts, according to port officials..",20170120
31,Tech,Tesla Boosts Range of All-Electric Model S to 335 Miles,"Tesla Motors has extended the battery range for a new version of the Model S sedan to 335 miles on a charge, furthering the Silicon Valley auto maker’s lead in the all-electric car race.",20170120
32,Markets,Morgan Stanley Gives CEO a Raise; Goldman Trims Stock-Pay for Some,"James Gorman, chairman and chief executive of Morgan Stanley, saw a 7% raise for 2016, while Goldman Sachs cut stock awards for several executives after revenue fell 9%.",20170120
33,IPOs,Snapchat Parent Plans to Pay Banks 2.5% of IPO Proceeds,"The banks managing Snap’s initial public offering are set to share 2.5% of the money raised in the deal, a relatively low rate that indicates the popular technology company’s leverage in dictating the terms of its public debut.",20170120
34,Politics,Trump Expected to Name FCC Commissioner Ajit Pai as Chairman,"President Donald Trump is set to appoint Ajit Pai, a GOP member of the Federal Communications Commission, to be the agency’s chairman, according to several people familiar with the matter.",20170120
35,Consumer Technology,Big Ten Conference Will Hold a ‘League of Legends’ Tournament,"The Big Ten Network later this month will begin televising an e-sports tournament comprising teams from 12 of its 14 member schools, which will compete in the popular multiplayer online battle game.",20170120
36,Opinion,This Old Soldier Doesn’t Want to Fade Away,"Regarding Richard Benedetto’s “How Can We Miss a President Who Won’t Go Away?” (op-ed, Jan. 12):Mr. Benedetto criticizes President Obama for not planning to leave Washington, D.C., immediately following the end of his second term.",20170120
37,Markets,How the Dow’s Trump Rally Stacks Up Against History,Donald Trump’s election sparked a rally that lifted the Dow to several records. It is on track for the most impressive run from election to inauguration in 20 years.,20170120
38,Opinion,Out of Touch Leaders Get Replaced Eventually,"Mr. Trump may not be the reincarnation of Andrew Jackson (1828), Abraham Lincoln (1860), William McKinley (1896) or FDR (1932), but history never clones people, it simply repackages them to suit the times.",20170120
39,Opinion,Deplorables and Progressives Must Reconcile,"Well, Lou, maybe you should meet some of us too.",20170120
40,Opinion,Presidential Libraries Are Based on Actual Events,"Perhaps Mr. Edward Rothstein’s criticisms of presidential libraries could be addressed by prominently posting caveats of the type used by movie makers, e.g., “based on actual events”",20170120
41,Opinion,CORRECTION,"Although the Republican Party was founded as an antislavery party, it did not endorse total abolition before the Civil War.",20170120
42,Capital Journal,DeVos Reveals 102 Investment Ties That Could Pose Conflicts,Education secretary nominee Betsy DeVos has disclosed financial ties to 102 companies and investment vehicles that would be potentially affected by the agency she would oversee.,20170120
43,Pro Bankruptcy Bankruptcy,Lynn Tilton Sees ‘Gamesmanship’ in Zohar Funds’ Lawsuit,"A lawyer for financier Lynn Tilton says a recent lawsuit, launched against her by Alvarez & Marsal, the new managers of funds central to her distressed-debt empire, will further damage her portfolio of troubled companies.",20170120
44,Markets,Société Générale in $50 Million Settlement With U.S.,"Société Générale has agreed to pay a $50 million civil fine to settle federal claims that it defrauded investors, including financial institutions, in the marketing and sale of a residential mortgage-backed security, the Brooklyn U.S. attorney’s office said Friday.",20170120
45,Markets,"Regions Financial Earnings, Revenue Rise",Regions Financial said its fourth-quarter earnings and revenue rose as its mortgage income was boosted by higher gains from loan sales.,20170120
46,Politics,Trump Administration Suspends Insurance Cut for Risky Mortgages,"Less than an hour after Donald Trump became U.S. president, the new administration said it was suspending a recent move to lower charges for borrowers on a risky mortgage backed by the government.",20170120
47,Oil Markets,Oil Settles Higher on Signs of Tightening Supply,"Crude futures settled higher on Friday, driven by signs of the market tightening after major oil producers agreed to cut output and by weakness in the U.S. dollar.",20170120
48,Foreign Exchange,Dollar Fell After Trump Speech,The dollar fell and the Mexican peso surged Friday after Donald Trump was sworn in as president of the United States.,20170120
49,Markets,"AIG, Berkshire Hathaway Strike Reinsurance Pact","American International Group said it would pay Warren Buffett’s Berkshire Hathaway roughly $10 billion to take responsibility for some AIG insurance claims if they run unexpectedly high, one of the largest-ever pacts of its kind.",20170120
50,Weekend Confidential,Daniel Barenboim’s Mission for Better Music Education,The conductor and pianist on saving classical music and promoting Middle East peace.,20170120
