,section,headline,summary,date
0,World,Greenlanders Baffled by Trump Interest,"President Trump has become entranced by the idea of the U.S. buying this vast, ice-shrouded island. But while Mr. Trump’s interest has drawn mixed reactions in Greenland’s capital, all insist that the country isn’t for sale.",20190818
1,Business,Australian Steelmaker BlueScope Plans U.S. Expansion,"BlueScope Steel said it will be able to produce 850,000 more metric tons of steel each year at its North Star business in Delta, Ohio, once the expansion is completed.",20190818
2,Asia,Chinese Police Probe Gun in FedEx Package,"Chinese police are investigating the presence of a gun in a package shipped by FedEx to China from the U.S., the latest scrutiny directed at the American shipping company by Chinese authorities.",20190818
3,Russia,Russian Nuclear Monitoring Stations Went Silent After Missile Blast,"Two Russian monitoring stations designed to detect nuclear radiation went silent soon after the explosion at a missile test site this month, spurring concerns among observers that the Russian government is trying to restrict evidence of the accident.",20190818
4,Politics,"Trump Cautions China on Hong Kong, Dismisses Recession Fears",President Trump warned Chinese President Xi Jinping against reacting violently to protests in Hong Kong saying that could threaten a trade deal.,20190818
5,Markets,SoftBank to Lend Founder and Employees Billions to Invest in Fund,"Softbank is leaning on its employees, including its CEO, for cash as the firm rushes to raise an ambitious technology fund amid volatile markets.",20190818
6,Middle East,Iranian Tanker Leaves Gibraltar Despite U.S. Objections,"The Iranian tanker impounded by Gibraltar sailed out of the British overseas territory despite the objections of the U.S., a Gibraltar official said, raising hopes that Iran would reciprocate and release a British-flagged tanker in the Persian Gulf.",20190818
7,Markets,Worried Hong Kong Residents Are Moving Money Out as Protests Escalate,"The local currency has weakened rapidly since early July, a move analysts attribute partly to outflows. Some businesses say they are seeing money move abroad, and individuals say they have either swapped money into other currencies or are considering doing so.",20190818
8,State Street,Fight Over New Outside-Pay Limits Could Affect Who Returns to Albany,Three lawsuits challenging a cap on the private income of New York state lawmakers could affect who decides to return to the Legislature.,20190818
9,U.S.,Trump Confirms Interest in Greenland,"President Trump on Sunday confirmed his interest in potentially purchasing Greenland, but said it wasn’t a priority.",20190818
