,section,headline,summary,date
0,WSJ PDF Document,The SEC's complaint against Pipeline Financial Group,The SEC's complaint against Pipeline Financial Group,20111115
1,Markets,"Meritor, IMRIS: Biggest Price Decliners (MTOR, IMRS)",Markets Data Center: Biggest Price Decliners.,20111115
2,Markets,"Headwaters, ChinaCast Education: Biggest Price Gainers (HW, CAST)",Markets Data Center: Biggest Price Gainers.,20111115
3,Markets,"iShares Russell 2000, Microsoft: Money Flow Leaders (IWM, MSFT)",Markets Data Center: Money Flow Leaders.,20111115
4,Whats News Business Finance Europe,What's News,"What's News for November 15, 2011.",20111115
5,Opinion,Pepper...and Salt,Pepper...and Salt,20111115
6,Markets,Treasury Will Auction Four-Week Bills,The Treasury plans to sell $35 billion in four-week bills on Tuesday.,20111115
7,US Page One,What's News: Business & Finance,"What's News: Business & Finance Top Stories for Nov. 15, 2011",20111115
8,Business,Hitching a Ride to the International Space Station,"FRIENDLY COMMUTE: U.S. astronaut Dan Burbank, right, and Russian cosmonaut Anton Shkaplerov joke before boarding a Russian Soyuz spacecraft that is set to dock with the International Space Station on Wednesday. Photo: Mikhail Metzel/Press Pool",20111115
9,Markets,Ex-CEO at CSK Auto to Return Bonus,The SEC said the former head of the auto-parts retailer has agreed to return $2.8 million in bonus pay and incentives he received while his company was committing accounting fraud.,20111115
10,Europe Business,Business Briefs,A roundup of business briefs.,20111115
11,Deals India,Deals India: Morning News Roundup,"News roundup from Indian newspapers, news wires and Web sites on Wednesday, November 16, 2011. Deals India has not verified the stories from other media organizations and does not vouch for their accuracy.",20111115
12,Review & Outlook,Fred Iklé,"A man who helped win the Cold War, and future wars too.",20111115
13,Business,Chevron Says Brazil Offshore Well Sealed,Chevron said that it successfully contained the flow from a deep-water appraisal well offshore Brazil suspected to be at the root of an underwater oil leak.,20111115
14,Photos,Asia in Pictures,"Kashmir women protest against price rises, Pakistani police search for wreckage of a crashed fighter jet, and more.",20111115
15,Markets,Financial Briefing Book: Nov. 16,Financial Briefing Book: Nov. 16,20111115
16,Earnings,Higher Costs Hit Wal-Mart,Wal-Mart reported a 2.9% drop in quarterly earnings as the soft U.S. economy continued to weigh on the retailer's domestic operations and it contended with higher costs.,20111115
17,Markets,Fed Presses Primary Dealers on Collateral,The Fed said it will be increasing collateral requirements on 21 primary-dealer banks in transactions dealing with mortgage-backed securities.,20111115
18,Markets,'Dark Pool' Leaders Exit After SEC Case,"The top two executives at Pipeline Financial left the company weeks after the SEC said the ""dark pool"" trading platform systematically abused customer orders for years.",20111115
19,Latin America,Mexico's Lopez Obrador to Run For President in 2012,The announcement ends months of uncertainty about possible split among Mexico's left-wing parties.,20111115
20,Media & Marketing,"CBS Taps Charlie Rose, Gayle King for New Show","CBS News confirmed that it hired the PBS talk show host Charlie Rose and radio host Gayle King to help anchor its yet-to-be named new morning show, which debuts on Jan. 9.",20111115
21,Markets,MF Customers Irked at 'Service Fee' Proposal,Customers with funds trapped by the collapse of MF Global could be hit with additional costs as the trustee overseeing the broker-dealer's liquidation outlined potential costs for returning wire transfers.,20111115
22,Health,Astra's Crestor Is Comparable to Lipitor in Study,AstraZeneca's Crestor cholesterol drug wasn't significantly better than rival Pfizer's Lipitor in reversing artery-clogging plaque in a clinical trial.,20111115
23,Real Estate,Argentine Real Estate Hamstrung by Currency Controls,Argentine real estate transactions have ground to a halt since the government imposed strict limits on the ability of people to acquire U.S. dollars two weeks ago.,20111115
24,Business,Iraq Approves Shell Gas Deal,The Iraqi cabinet approved a deal valued at as much as $17.2 billon for Royal Dutch Shell to capture and process gas from three giant southern oil fields.,20111115
25,Small Business,Whitening Upstarts Make Dentists Gnash Teeth,"Four out of five dentists, it seems, believe they should handle teeth whitening. They're battling spas, tanning salons and other nondental entrepreneurs over who should be permitted to offer teeth-whitening services.",20111115
26,Technology,RIM Adds Two Phones,Research In Motion launched two new phones based on its BlackBerry 7 operating system as it tries to shore up its share of the North American smartphone market.,20111115
27,Markets,"Daqo New Energy, Telestone Technologies: Biggest Price Decliners (DQ, TSTC)",Markets Data Center: Biggest Price Decliners.,20111115
28,Credit Markets,Treasury Rally Peters Out,"A Treasury market rally sputtered as investors rotated out of bonds and into U.S. stocks, driven partly by political progress in Italy.",20111115
29,Markets,"Headwaters, ChinaCast Education: Biggest Price Gainers (HW, CAST)",Markets Data Center: Biggest Price Gainers.,20111115
30,Markets,"Chevron, Exxon Mobil: Money Flow Leaders (CVX, XOM)",Markets Data Center: Money Flow Leaders.,20111115
31,Canada News,Occupy Toronto Braces for Eviction,"City officials moved to bring the month-old Occupy Toronto protest in a downtown park to an end, issuing an eviction notice advising the protesters to remove all tents and immediately leave the park.",20111115
32,Middle East,'My Shoes Are More Honorable',"Tensions over the bloody conflict in Syria reached late-night television in Lebanon, when a late-night discussion between two Lebanese politicians culminated in curses and near-blows with office chairs.",20111115
33,Foreign Exchange,Debt Fears Suppress Euro,"Italy's soaring government bond yields pushed the euro close to a one-month low, with initial optimism over the country's new leadership overtaken by fear that Europe's debt crisis is entering a perilous new phase.",20111115
34,Health,Geron's Stem-Cell Exit Arose From Financial Uncertainty,Geron attributed its decision to exit embryonic stem cell research to financial constraints rather than any scientific setbacks in the emerging and controversial research field.,20111115
35,Technology,Apple Gets Some Praise in China on Environment,Chinese environmental leaders offered cautious praise for Apple's attempts to meet their concerns.,20111115
36,Technology,C&W Worldwide Names New CEO,"Cable & WirelessWorldwide PLC said Tuesday that it has appointed former Vodafone Group PLC executive Gavin Darby as its CEO to help turn around the U.K. telecommunications provider, which has issued several profit warnings following its demerger last year.",20111115
37,Latin America,Colombian FARC Rebels Pick Leader,Colombia's main guerrilla group FARC named Timoleon Jimenez its new leader after the previous boss was killed earlier this month in a gunfight with the military.,20111115
38,Business,"Navistar, Icahn Reach Agreement on Board",Navistar International Corp. reached an agreement with investor Carl Icahn that requires the commercial truck maker to conduct annual elections of its directors and eliminate the current staggered terms for directors.,20111115
39,Business,BofA: Foreclosed Homes Selling Faster,Bank of America CEO Brian Moynihan said the bank is able to sell foreclosed houses faster than it had in the past as it tries to work through its pile of soured home loans.,20111115
40,Foreign Exchange,Euro Bucks the Underlying Trend,"The euro is far stronger than it should be, given that the euro zone is on life support.",20111115
41,Markets,Monti to Present Plan Wednesday,Prime Minister-designate Mario Monti said he will present his plan to govern Italy Wednesday morning. Monti didn't reveal his desired list of cabinet officials or any contents of his eventual program.,20111115
42,Commodities,Gold Ekes Out Gain,"Gold futures settled nearly flat as the dollar pared earlier gains against other currencies, restoring some of the precious metal's allure to foreign buyers.",20111115
43,Asia Business,A Panel's Inquiry Clears Sino-Forest,The independent committee investigating Chinese timber producer Sino-Forest said it found no evidence of fraud at the company and emphatically rejected allegations by a short-seller that sent shares down 75%.,20111115
44,Deals India,GM India Appoints New President,General Motors India said it appointed Lowell Paddock as its new president and managing director effective on Jan. 1.,20111115
45,Markets,"BofA, Distressed-Debt Bettor Look to Trade in MF Claims",Bank of America and hedge-fund manager Elliott Management are seeking court permission to buy and sell claims against MF Global. The requests will be heard Wednesday afternoon.,20111115
46,Asia Technology,Olympus Shares Jump,Olympus shares rose 39% in the past two days on hopes that the camera maker can avoid having its shares delisted. But regulators are considering all options for penalizing the company.,20111115
47,Heard on the Street,No Fund of Confidence in China's Banks,The International Monetary Fund found that China's financial system should be able to weather shocks from falling real-estate prices or defaults by local government-financing vehicles. Investors should be skeptical.,20111115
48,Asia Technology,Display-Panel Businesses Wed,"Sony, Toshiba and Hitachi agreed to integrate their businesses of making display panels used in smartphones and tablet computers. The new entity, Japan Display, will start operating next spring.",20111115
49,Europe Markets,European Stocks Slide,"Italian 10-year bond yields climbed back above the critical 7% mark as concerns regarding the country's ability to push through vital austerity measures escalated, and consequently European stocks slid further into the red.",20111115
50,Business,India Urged to Ease Airline Rules,Kingfisher Airlines Chairman Vijay Mallya called on the Indian government to allow foreign carriers to invest in India's ailing aviation industry. Kingfisher's loss more than doubled in the latest quarter.,20111115
51,Business,Inquiry Rejects Sino-Forest Fraud,"An independent panel forcefully rejected claims by research firm Muddy Waters LLC, which said the Chinese timber producer was a ""near total fraud""—an accusation that sent shares down 80%.",20111115
52,Business,Codelco's Bid for Injunction Upheld,A Chilean appeals court ratified an injunction state copper giant Corporacion Nacional del Cobre filed to halt Anglo American from selling a stake in its Sur mining complex.,20111115
53,Deals & Deal Makers,Temasek in Talks to Buy CCB Shares,Bank of America is selling more of its shares in China's second-biggest bank by assets in a deal expected to generate an after-tax gain of $1.8 billion.,20111115
54,Technology,China Urged to Address Online Security,"U.S. officials urged China to address the network-security and privacy concerns of Western companies, saying the rise of cloud computing and other network-based services conflicts with Chinese restrictions and its treatment of user data.",20111115
55,Earnings,"Saks Posts Lower Profit, Higher Sales","Saks reported improving sales and profit margins for its latest quarter, but the department-store operator's earnings dropped 51% from the prior year that saw a big tax-related gain.",20111115
56,Heard on the Street,Euro's Loss Is Exporters' Gain,Protecting capital on euro-zone equities markets has been a mug's game this year. But exporters in the region may offer investors some respite particularly if the euro continues to depreciate.,20111115
57,Earnings,Burberry Profits From Luxury Demand,"Luxury trench coat and designer-handbag retailer Burberry reported a 41% jump in first-half net profit, boosted by world-wide demand for luxury goods and an aggressive international expansion program.",20111115
58,Heard on the Street,The Sick Men of Europe,"The euro zone managed to eke out growth of 0.2% in the third quarter, matching the lackluster second quarter. That looks disappointing when the U.S., Japan and the U.K. accelerated.",20111115
59,Business,Goldman to Maintain Accounting Method,Goldman Sachs CEO Lloyd Blankfein said the company is not moving away from mark-to-market accounting.,20111115
60,Business,SocGen to Cut Hundreds of Jobs,"Société Générale plans to cut ""several hundred"" jobs in its French corporate and investment bank in 2012 as part of its push to conform with new capital rules, the company's trade union representatives said.",20111115
61,Business,Electrolux to Deepen Cost Cuts,Home appliance maker Electrolux AB said it aims to cut costs by 5.1 billion Swedish kronor ($760 million) a year as it struggles to cope with falling consumer demand and rising raw material costs.,20111115
62,Commodities,Libya Oil Company Set to Resume Pumping—Official,"Waha Oil Co.—the last Libyan oil company yet to resume production following the end of that nation's war—is slated to resume pumping next month after a strike has been resolved, an official said.",20111115
63,Business,Neuberger Berman Raises Cash for Private-Equity Fund of Funds,"Neuberger Berman said it has raised $720 million for NB Crossroads 2010 Fund, the first private-equity fund of funds it has put together since it was spun out of Lehman Brothers in December 2008.",20111115
64,Business,Qatar Places Airbus Order,"Qatar Airways ordered 55 Airbus aircraft in a deal worth $6.4 billion at list prices, with options for 33 more planes, after it resolved an earlier disagreement with the European aircraft manufacturer.",20111115
65,Business,U.K. Inflation Falls to 5%,"The rate of inflation in the U.K. slowed more than expected in October, official data showed, as a supermarket price war helped offset higher household utility bills.",20111115
66,Earnings,BT Profit Jumps on Cost Cuts,U.K. telecommunications company BT Group reported a 24% increase in second-quarter net profit on further cost cutting and reaffirmed its outlook for the year.,20111115
67,Asia Business,Shanghai Sells New Local Bonds,"Shanghai sold China's first regional government bonds directly backed by local authorities at lower-than-expected yields, as investors embraced the new product.",20111115
68,Earnings,Tech Mahindra Profit Jumps 59%,Tech Mahindra posted a 59% jump in quarterly net profit as a weaker Indian currency and profit from associate Satyam Computer Services eased the pressure of declining sales at the software exporter.,20111115
69,Business,Credit Suisse Boosts Private Bank,"Credit Suisse took a big step in its plans to boost the profitability of its private-banking activities, saying it will fold its Clariden Leu subsidiary into the rest of the bank, eliminating brands that have been around for more than 250 years.",20111115
