,section,headline,summary,date
0,None,Pepper...and Salt,Pepper...and Salt,20120916
1,Whats News Business Finance Europe,What's News,Here are the top business stories from today's Wall Street Journal Europe.,20120916
2,Photos,Jonathan Saunders Spring 2013,A look at Jonathan Saunders's spring collection,20120916
3,Photos,Mary Katrantzou Spring 2013,A look at Mary Katrantzou's spring collection,20120916
4,Photos,Acne Spring 2013,A look at Acne's spring collection,20120916
5,Photos,Matthew Williamson Spring 2013,A look at Matthew Williamson's spring collection,20120916
6,New York Culture,The $50 Million Prop Department,"If you're going to make a movie like ""Arbitrage,"" about an art-savvy Wall Street tycoon, you better have the right art on the walls.",20120916
7,Urban Gardner,Life's Little Landmarks,Ralph Gardner Jr. on the subtle joys of the restaurant Thé Adoré.,20120916
8,U.S.,Teachers Vote to Continue Strike,"Delegates for Chicago's public-school teachers union voted Sunday night to extend their members' strike into a second week, and Mayor Rahm Emanuel said he would go to court to force them back into the classroom.",20120916
9,Law,NLRB Inspector General Finds Improper Conduct by Top Agency Lawyer,The National Labor Relations Board's internal watchdog has found the agency's top lawyer violated its ethics standards by participating in a case involving a company in which he had a financial stake.,20120916
10,Earnings,Echo Revenue Jumps,Australian casino operator Echo Entertainment Group said that total gross revenue surged 11% in the first 10 weeks of fiscal 2013 compared with a year earlier.,20120916
11,New York Region,Seaport Museum Charts New Course,"Nearly a year after taking over the floundering South Street Seaport Museum, Susan Henshaw's plans have put the institution's $4.4 million operating budget on track to end the calendar year with a surplus.",20120916
12,New York Region,Fashion Moves South,"New York Fashion Week may have moved uptown from Bryant Park to Lincoln Center two years ago, but this season's shows demonstrated that designers are increasingly picking up their stilettos and heading south.",20120916
13,New York Real Estate,A View Far Above the Rest,"It may be the apartment with the ultimate bragging rights in New York—the highest occupied space in this city of skyscrapers, even taller than the observation deck of One World Trade Center.",20120916
14,New York Schools,Newark Eyes Merit Pay for Teachers,New Jersey and the Newark Teachers Union are negotiating a form of merit pay in the state-run district that would block poorly rated teachers from receiving automatic annual salary bumps that are now based solely on years of experience.,20120916
15,New York Region,Water Systems Merge in Parts of Connecticut,"As western Connecticut's population has grown with the expansion of New York City's suburbs, independent water systems that serve hundreds of communities have struggled to keep up with demand.",20120916
16,Lunch Box,Comfort Food in Midtown,"Upscale comfort food has gotten so hip that it is easy to forget why it's comfort food in the first place. Which is why, at first glance, it's strange to see soda-dipped fried chicken on a menu at a Midtown hotel.",20120916
17,New York Region,Arrests Mark Protesters' Return to N.Y.,"Dozens of people were arrested in a weekend of rallies ahead of the anniversary of Occupy Wall Street, as authorities prepared for potentially disruptive rallies in the Financial District on Monday.",20120916
18,Photos,Asia in Pictures,"A monk feeds pigeons in Nepal, a worker shouts anti U.S. slogans during a rally in Pakistan, the youngest son of the late Rev. Moon Sun-myung becomes emotional at his father's funeral in South Korea, and more.",20120916
19,Spaces,A Church Seeks a Rescue,"At Brooklyn's Old First Reformed Church, one of New York City's oldest churches, the sky is falling.",20120916
20,New York Real Estate,Investors Find Deals Far From NYC,"A 90-unit condominium project that hit the skids is being brought back to life as a rental by a new owner with fresh money in Valley Stream, N.Y.",20120916
21,New York Real Estate,What's the Deal,A summary of Greater New York property news.,20120916
22,Managing in Asia,"Rebuilding a Firm, From the Ground Up","Nomura's new chief Koji Nagai discusses his challenges, overseas strategy and the company's future in a tough business environment surrounding investment banks.",20120916
23,The Commish,Brokerage Scores Are In,"Second quarter results of the top commercial brokerage firms in the New York are in, making it possible to get some insight into the how these companies are faring this year.",20120916
24,New York Real Estate,"Universities Expand, Construction Gets Boost","Pace University, which has been steadily growing in the region since 1906, is cranking up its expansion as it moves to develop a distinct campus district in Downtown Manhattan.",20120916
25,New York Culture,Fashion Goes Back to School at F.I.T.'s New Exhibit,"Ralph Lauren should be grinning ear to ear. A show featuring clothing of the boarding school set and elite college sportsmen has unfolded in town. Oxford shirts, school blazers and the like abound at the Fashion Institute of Technology exhibition called ""Ivy Style.""",20120916
