,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20091215
1,Opinion,Correction,Correction,20091215
2,None,"GenCorp, Transition Therapeutics: Biggest Price Decliners (GY, TTHI)",Markets Data Center: Biggest Price Decliners.,20091215
3,Markets,"Steak N Shake, STARLIMS Technologies: Biggest Price Gainers (SNS, LIMS)",Markets Data Center: Biggest Price Gainers.,20091215
4,Markets,"SPDR Trust, Chevron: Money Flow Leaders (SPY, CVX)",Markets Data Center: Money Flow Leaders.,20091215
5,None,"GenCorp, Transition Therapeutics: Biggest Price Decliners (GY, TTHI)",Markets Data Center: Biggest Price Decliners.,20091215
6,None,"Graphic Packaging Holding, STARLIMS Technologies: Biggest Price Gainers (GPK, LIMS)",Markets Data Center: Biggest Price Gainers.,20091215
7,None,"SPDR Trust, Sun Microsystems: Money Flow Leaders (SPY, JAVA)",Markets Data Center: Money Flow Leaders.,20091215
8,None,Bharti: Expect Mobile Tariffs to Fall Further,Bharti Airtel Chairman Sunil Mittal said mobile-telephony tariffs in India could fall further due to intensifying competition.,20091215
9,Business,JSW Energy Sets IPO Price,"JSW Energy has priced its $578 million initial public offer at the lower end of the 100 rupees ($2.1)-115 rupees indicative price band, a banker involved in the share sale said.",20091215
10,India,"As Microfinance Grows in India, So Do Rivals","Microfinance was supposed to reduce high-interest loans in rural India. Instead, moneylenders thrive because borrowers need help to pay debts on time.",20091215
11,Business,China Pacific Raises $3 Billion,China Pacific Insurance is raising $3 billion in the world's seventh-largest initial public offering this year.,20091215
12,The Decoder,How Facebook Is Making Friending Obsolete,"WSJ.com Technology Editor Julia Angwin dissects Facebook's new privacy policy, which is rendering ""online friending"" increasingly obsolete.",20091215
13,Opinion,Jenkins: The Backdating Molehill Revisited,Why are the prosecutions going so badly? Maybe because there was no crime.,20091215
14,Business,RBS Finds Potential Issues at China Unit,Royal Bank of Scotland's ABN Amro operations in China said it has uncovered potential irregularities at its small and medium-size enterprise banking business in response to a Wall Street Journal inquiry.,20091215
15,None,ChiNext Firms Triple IPO Sizes,Analysts warned that the new stocks have high valuations and said the securities regulator must decide whether to boost the number of IPOs as a way to clamp down on rampant speculation.,20091215
16,Opinion,Democracy Under Arrest,'Universal' human- rights law never seems to apply to the likes of Kim Jong Il.,20091215
17,None,Corporate Watch,Corporate Watch,20091215
18,Opinion,Alan Blinder: The Case for Optimism on the Economy,The credit markets are healing and net job creation may be only a month or two away.,20091215
19,Business,Qantas Ownership Rules to Ease,Australia will relax some ownership restrictions on Qantas in a move that broadens Qantas' options for future mergers with foreign carriers while ruling out any full foreign takeover offer.,20091215
20,Tech,LG to Offer Range of 3-D TVs,LG Electronics will roll out a range of 3-D TVs next year and partner with SkyLife to jumpstart content.,20091215
21,None,Waxman Working on Fix to Safety Law,Rep. Waxman apparently has had a change of heart and is now working on a fix for a consumer-product safety law that businesses complain is perilous.,20091215
22,Markets,Roper Industries to Join S&P 500,"Ensco International loses its place in the S&P 500 after its move to the U.K., with Roper Industries to replace it in the broad-market index.",20091215
23,None,Decline Reflects Continued Unease,"The Architecture Billings Index declined more than three points last month, reflecting a decline in demand for design services.",20091215
24,Bookshelf,How Everybody Got Game,"Videogames are no longer the special province of male adolescents and twentysomethings. In ""A Casual Revolution,"" Jesper Juul describes the evolution of ""casual"" videogames—easily learnable, broadly appealing and commercially successful. Jonathan V. Last reviews.",20091215
25,Heard on the Street,Holding Nerve Will Help Hong Kong's IPO Lead,"Compared to rivals, Hong Kong enjoys greater freedom of information, a more developed legal system and a bigger pool of institutional investors. Chasing listings from all parts of the world  to maintain its advantage would surely prove counterproductive.",20091215
26,Opinion,Newsrooms Don't Need More Conservatives,What's important is the willingness to hold power accountable.,20091215
27,Opinion,A Nation That 'Builds Things',"It's time to recognize we have trade competitors, not partners.",20091215
28,Photos,Car Bomb Rocks Kabul,At least nine people were killed and more than 40 injured in a blast near the house of a former vice president in the Afghan capital.,20091215
29,Opinion,There Was Lots of Warning Before the GSE Storm Hit,"Your editorial ""Systemic Risk and Fannie Mae"" (Dec. 1), did not state their regulator's position correctly. In February 2003, The Office of Federal Housing Enterprise Oversight put out a major paper warning of Fannie Mae's and Freddie Mac's potential for systemic risk. The Bush administration and Federal Reserve Board repeatedly warned of those risks as did the Journal.",20091215
30,Opinion,There's More to Mammography Than A Quick Scan,Regarding the Dec. 2 letter from Dr. John Keen: I am a 60 year-old Board-Certified Radiologist who used to teach Mammography. I got retrained at the ripe old age of 58 and changed careers again to specialize in PET/CT. Mammography is the number one modality source of malpractice suits for radiologists.,20091215
