,section,headline,summary,date
0,Tech,Apple Close to Buying Shazam to Boost Music Business,Apple is close to acquiring music-identification company Shazam Entertainment in a deal that would give it ownership of a popular app with insight into people’s musical interests.,20171208
1,Bookshelf,The Best Children’s Books of 2017,The Wall Street Journal picks the best children’s books of the year.,20171208
2,Bookshelf,The Best Mysteries of 2017,The Wall Street Journal picks the best mysteries of the year.,20171208
3,U.S.,Supreme Court Widens Review of Gerrymandering,"The Supreme Court expanded its review of partisan redistricting, adding to its calendar a second case asserting a constitutional basis to curb the drawing of political maps to favor the party in power.",20171208
4,Middle East,Fourteen Security Council Members Denounce U.S. Stance on Jerusalem,"Fourteen of the 15 members of United Nations Security Council condemned President Donald Trump’s decision to recognize Jerusalem as the capital of Israel, saying it was in violation of U.N. resolutions and international law.",20171208
5,Tech,Jony Ive Returns to Apple to Oversee Design Teams,"Ive resumes control of industrial-design and user-interface teams, which he stepped away from to focus on development of Apple’s new headquarters.",20171208
6,Review & Outlook,Leandra English Hangs On,The would-be CFPB usurper still refuses to leave the office.,20171208
7,Review & Outlook,The Economy Revs Up,The jobless rate for non-high school grads is down to 5.2%.,20171208
8,Opinion,Lorde of the Flies: Why College Students Reject Reason,Meet the poet who championed subjectivity and what is now called ‘intersectionality.’,20171208
9,Business World,The Long War on Donald Trump,The president is guilty of something. It’s Robert Mueller’s job to figure out what.,20171208
10,Pro Bankruptcy Bankruptcy,Boston Herald Files for Chapter 11 Bankruptcy Protection,"The owner of the Boston Herald newspaper has filed for chapter 11 bankruptcy and is putting itself up for sale, with a $5 million starting offer from GateHouse Media.",20171208
11,Cross Country,A Federalist Faces Down Lincoln’s Powerful Legislature,"‘I’m a big believer in stealing other people’s good ideas,’ says Nebraska Gov. Pete Ricketts.",20171208
12,Opinion,Land Use Rules and Silicon Valley’s Cattle,Taking away local democracy (and a few cows on Sand Hill) would only undermine the dynamic essence of Silicon Valley.,20171208
13,Opinion,NotableQuotable: Luther Strange,‘The idea that the chaos and upheaval that we see today are somehow unique falls flat in the face of monumental history.’,20171208
14,Opinion,Reduce Home Prices? Did You Enjoy 2006?,The thought that homeownership can be increased by devaluing all homes is an idealistic and completely impractical premise.,20171208
15,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of Dec. 9, 2017",20171208
16,Foreign Exchange,U.S. Dollar Holds Steady After Wages Post Small Gains,The U.S. dollar held steady Friday after the monthly jobs report suggested inflation remains muted amid strength in the labor market.,20171208
17,Opinion,Lois Lerner Can Come Clean; Obama Said So,"Lois Lerner publicly denied that there was any ideological targeting in IRS reviews of applications from nonprofit groups. If her deposition testimony echoed her public statements, she should have no concerns about its release.",20171208
18,Middle East,Four Key Areas of the Saudi-Iran Proxy War,"The escalating proxy war between the majority-Sunni Muslim kingdom of Saudi Arabia and Iran, the home of Shiite Islam, is having repercussions across the Middle East. This video explains the four key areas of their proxy conflict.",20171208
19,Politics,Rep. Trent Franks to Exit Congress Immediately,"Rep. Trent Franks said Friday he would resign from Congress immediately rather than in the new year, just ahead of news reports about his alleged conversations with aides asking them to bear a child as a surrogate.",20171208
20,World,Russia Skirts U.S. Sanctions With $27 Billion Arctic Gas Plant,"Russia is launching Yamal LNG, a $27 billion Arctic gas project that is a symbol of its efforts to overcome Western sanctions and strengthen ties with China.",20171208
21,Bookshelf,Five Best: Edward L. Ayers,The author of “The Thin Light of Freedom” on the end of the Civil War and slavery.,20171208
22,Bookshelf,Review: Falling in Love With an Idea in ‘The Quantum Labyrinth’,Richard Feynman and John Wheeler’s theory treated time not as a series of instants but as something much stranger.,20171208
