,section,headline,summary,date
0,Tri-State Area,Sexual-Misconduct Allegation Shakes Up Yale,"The past few weeks have seen a protest in support of senior Jack Montague, a backlash against that protest by activists who say the ‘sexual climate’ on the Ivy League campus is unhealthy and finally an apology by the team for its protest.",20160310
1,Slideshow,GOP Candidates Debate in Miami,The four remaining Republican presidential candidates verbally spar just days ahead of the critical Florida primary.,20160310
2,Election 2016,Donations Put Trump in Line for Conservation Tax Breaks,"Donald Trump donated development rights for some of his most valuable properties to conservation groups and local governments, giving himself the ability to claim federal tax deductions.",20160310
3,U.S.,"San Francisco Police Didn’t Use Excessive Force in Shooting, Jury Says",Four officers shot and killed college student Alex Nieto at a park in 2014.,20160310
4,Business,Robotic Exoskeleton Gets FDA OK for Personal Use,Parker Hannifin receives U.S. Food and Drug Administration clearance for its Indego robotic exoskeleton for clinical and personal use.,20160310
5,Management & Careers,Boss Talk: A Pledge to Family at Maker of Windex and Raid,"H. Fisk Johnson, the fifth-generation family member to run S. C. Johnson & Son, discusses the dynamics of family business and the advantages of keeping the 130-year-old maker of Pledge and Windex privately held.",20160310
6,Capital Journal,Angry White Males Propel Trump—and Sanders,"Tuesday’s primary elections underscored an emerging, central reality of the 2016 campaign: This is the year of the angry white male, writes Gerald F. Seib. Donald Trump, and also Bernie Sanders, have benefited.",20160310
7,Tech,Twitter Doles Out Cash and Stock to Stanch Brain Drain,"Twitter is sweetening its employee compensation packages to stem a talent drain, a pressing move that may be followed by other tech companies with sinking stock prices.",20160310
8,U.S.,"Obama, Trudeau Signal Efforts on Trade, Climate",President Obama and Canadian Prime Minister Trudeau announced plans for streamlining trade across their border and launching a new joint effort on climate change.,20160310
9,Russia,Former Putin Aide Died of Blunt Force in Washington,"A former top adviser to Russian President Vladimir Putin died of “blunt force injuries of the head” in a Washington D.C. hotel four months ago, according to the office of the Chief Medical Examiner.",20160310
10,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of March 11, 2016.",20160310
11,Markets,Former Rabobank Bankers Sentenced in Libor-Rigging Case,"Executive Anthony Allen will spend two years in prison, while U.S. dollar trader Anthony Conti was sentenced to a year and a day for manipulating the primary benchmark for global short-term interest rates.",20160310
12,Europe,Irish Lawmakers Fail to Choose New Government,"Ireland’s lawmakers failed to choose a new government at their first meeting since inconclusive elections, setting the scene for weeks of bargaining or even a new vote.",20160310
13,Politics,Many Barriers Are Seen to Proposed Closing of Rikers Island Jail,"The notion of closing New York City’s Rikers Island jail complex has gotten a push in recent weeks, but Mayor Bill de Blasio isn’t persuaded by the arguments.",20160310
14,Politics,GOP Sees Risk of Clinton Picking a Supreme Court Nominee,Key Senate Republicans on Thursday said they realize their strategy of holding up a Supreme Court appointment could backfire if Democrats win the White House in November.,20160310
15,World,Netanyahu’s Office Ties Canceled Obama Meeting to Unresolved U.S.-Israel Aid,"Israeli Prime Minister Benjamin Netanyahu’s office said Thursday that he canceled a trip to meet with U.S. President Barack Obama in Washington later this month partly because of unresolved questions over an increase in U.S. military aid to Israel, offering a different explanation than the one given earlier this week.",20160310
16,Tri-State Area,High Lead Levels at Newark Schools Spark Anger,"Parents in New Jersey’s largest city voiced anger and frustration Thursday, one day after authorities said testing had detected elevated levels of lead in the drinking water at 30 schools.",20160310
17,Markets,Carlyle Gets Extension for Boom-Era Fund,Global asset manager Carlyle Group was granted two extra years to exit the remaining holdings in a $7.8 billion boom-era buyout fund it raised in 2005.,20160310
18,Heard on the Street,Keystone Overshadows Possible TransCanada Bid for Columbia Pipeline,"TransCanada’s reported plans to bid for Columbia Pipeline Group come at both a good and bad time. The assets are cheap, but it is suing the U.S. government over Keystone XL.",20160310
19,New York News Briefs,Greater New York Watch,A roundup of Greater New York news.,20160310
20,Autos Industry,China Car Sales Hit the Brakes in February,"China’s new car sales fell in February compared with a year earlier, the first such fall in six months as demand eased after the Lunar New Year holiday amid concerns about the outlook for the economy.",20160310
21,Russia,Low Oil Prices Force Russian Defense Cuts,"Russian defense procurement will drop by about 10% this year as low oil-and-gas prices drain income from the state budget, according to the head of the conglomerate that controls much of Russia’s military-industrial complex.",20160310
22,Crime,Authorities Indict 84 on Drug Charges,Officials say Bronx-to-New England operation is largest gang bust in borough’s history,20160310
23,New York Jets,Which Ryan Fitzpatrick Are the Jets Negotiating With?,"The Jets have quite a dilemma on their hands. When it comes to throwing touchdown passes, Fitzpatrick is in elite company. When it comes to passer rating, not so much. So is he worth the investment?",20160310
