,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20130925
1,Graphics,The 2013 MacArthur 'Genius Grant' Winners,"This Year's Crop of MacArthur Fellows—Including Scientists and Artists—to Get $625,000",20130925
2,Whats News World Wide,What's News: World-Wide,What's News: World-Wide,20130925
3,Politics,Texas Gov. Perry to Front Low-Tax Advocacy Group,"Texas Gov. Rick Perry and top donors and advisers are about to unveil a new advocacy group called Americans for Economic Freedom that will tout the merits of low-tax, low-regulation states like his.",20130925
4,U.S.,U.S. Household Wealth Hits Peak,"Americans' household finances have made up most of the ground lost in the recession, but rising interest rates and renewed turmoil in Washington are threatening to short-circuit that recovery.",20130925
5,Asia,"Westinghouse, India's Nuclear Power Corp. Near Pact",The early works agreement would cover preliminary regulatory and site-development work for a planned nuclear energy complex in the western state of Gujarat.,20130925
6,Sports,Loss Ends Yanks' Hopes,"It is all finally, mercifully over, as the Yankees were eliminated from playoff contention in a 8-3 loss to the Rays.",20130925
7,N.Y. Mets,Mets Leave Reds Blue,Daisuke Matsuzaka scattered four hits in 7 2-3 innings to win his third consecutive start in the Mets' 1-0 victory Wednesday in Cincinnati.,20130925
8,Health Law Rollout,Insurance Push Nears Liftoff,"Tuesday marks the debut of New York state's health-insurance exchange, an online marketplace that will allow consumers to choose between more than a dozen coverage plans.",20130925
9,Asia Business,Haitong Securities to Buy Leasing Business From TPG,"Haitong Securities said one of its units will acquire a financial leasing business from U.S. private-equity firm TPG Capital for $715 million in cash, as the Chinese brokerage seeks to diversify its revenue stream.",20130925
10,Heard & Scene,Etiquette Takes a Dive,Derek Blasberg and the founders of Paperless Post celebrated their recent collaboration at Hogs & Heifers.,20130925
11,The A-Hed,Baseball's Doll Bobbles Leave Fans' Heads Spinning,The collecting frenzy revolving around bobbleheads has made game-goers fervent about getting one. An incident Tuesday at a Yankees game with a Mariano Rivera figurine demonstrated the brouhaha.,20130925
12,New York Schools,NYPL to Launch Afterschool Program,The New York Public Library will launch a $15 million project in the name of the late editor Helen Gurley Brown for eighth-graders living in underserved neighborhoods in Manhattan and the Bronx.,20130925
13,Latin America,"Venezuelan Leader, Citing Plot, Skips U.N.","Venezuelan President Nicolás Maduro didn't appear Wednesday at the United Nations, and attributed his decision to an alleged conspiracy against him.",20130925
14,New York Culture,Tristan Wilds Goes From Screen to Studio,"Actor Tristan Wilds, know from ""The Wire"" and ""90210,"" has a new stage name (Mack Wilds) and his first album, ""New York: A Love Story,"" releasing Sept. 30.",20130925
15,Business,Finalists for WSJ's Startup Competition,"WSJ Startup of the Year,"" a documentary series from The Wall Street Journal that began with 24 startups, is down to five semifinalists.",20130925
16,Markets,J.P. Morgan Settlement Talks Hit $11 Billion,The potential cost of a J.P. Morgan settlement reached $11 billion after Holder rejected the bank's offer of $3 billion to end charges.,20130925
17,Photos,University of Macau's New Campus,Macau's new $1.3 billion campus of the University of Macau will mark the Chinese gambling capital's first visible success in using casino wealth.,20130925
18,Repertory Film,Looking Ahead to the New York Film Festival,"This week in Repertory Film: ""A Touch of Sin,"" ""Inside Llewyn Davis"" and more at the 51st annual New York Film Festival.",20130925
19,New York Culture,Comedy Kingpin,"It started as a joke, but in its sixth year, the Eugene Mirman Comedy Festival has become a momentous occasion—and for more than just Eugene Mirman.",20130925
20,New York Crime ,Suspect Is Sought in Brick Attack,"Police are searching for the man who allegedly bashed a 37-year-old accountant in the head with a brick in Midtown on Saturday during an apparent robbery attempt, officials said.",20130925
21,New York Region,N.J. Residents Cut Back Shore Visits,"Many New Jersey residents spent less time at the shore than usual this summer, according to a poll released Wednesday.",20130925
22,Urban Gardner,Monumental New York,"Ralph Gardner Jr. visits Four Freedoms Park, the monument to President Franklin Delano Roosevelt.",20130925
23,Markets,Deutsche Bank Warns of Falling Debt-Trading Revenue,"Deutsche Bank Co-CEO Anshu Jain said that debt-trading revenue at the lender would ""decline significantly"" this quarter.",20130925
24,Happy Hour,Uncovering Rare Beers,"Jason Corey opened his East Village wine bar, the Immigrant, in 2009. In June, he expanded into the space next door with the Immigrant Tap Room, which focuses on ""rare and highly rated"" beers and wines on tap.",20130925
25,New York,Groups Leading Insurance Sign-Ups Haven't Tested Program's Web Tool,Many of the community groups that will sign up New Yorkers up for health insurance beginning Tuesday are uneasy because they haven't tested the online portal that governs the system.,20130925
26,Business,FAA Panel to Propose Limits on In-Flight Internet Use,"A federal advisory committee is expected to call for expanded use of personal electronics during takeoffs and landings, but key restrictions on voice calls and Web use are bound to remain.",20130925
27,N.Y. Transit,"Power Failure Hits Metro-North, Amtrak","A power failure that crippled Metro-North Railroad and Amtrak service north of New York City could persist for weeks, officials said, forcing tens of thousands of commuters to cope with delayed trains or alternative routes to work.",20130925
28,Business,J.C. Penney Considers Raising Fresh Capital,Concerns are growing about J.C. Penney as it considers raising fresh capital heading into the holiday season.,20130925
29,U.S.,Serious Runway Errors Fall Sharply,"Serious near-collisions on U.S. runways have slid more than 50% so far in the fiscal year ending next Monday, according to preliminary numbers.",20130925
30,Real Estate,"A View and a Price, Both Astounding","River House, a 1930s co-op apartment tower on the East River, wants to turn its private club into New York's largest and most expensive home, a 62,000-square-foot residence with a price of $130 million.",20130925
31,New York Crime ,Prostitutes Face Fewer Prosecutions,New York state courts are expanding a policy of not prosecuting most prostitutes in the traditional criminal justice system and diverting them to a separate court that treats them as sex-trafficking victims.,20130925
32,Politics,"This Fiscal Debate, GOP Eyes a New Prize",The long-held Republican goal of extracting spending cuts has been eclipsed by a drive to stop the health-care law.,20130925
33,N.Y. Yankees,"Of All Yankee Injuries, Granderson's Hurt Most","Curtis Granderson's second injury hurt the Yankees the most, and he missed out on a big year before free agency.",20130925
34,Startup of the Year,The Muse: A Better Way to Job Hunt?,The Muse aims to help a variety of job seekers—from those looking to switch career paths to those dreaming of a CEO spot—find a career that suits them.,20130925
