,section,headline,summary,date
0,Deco Summary (Plain),$9.86,Lowest price listed Wednesday on Walmart.com for men's pleated khaki pants. The wife of Jim Harbaugh told a San Francisco radio station that the 49ers coach wears $8 pleated khakis from Walmart. Source: Walmart.com; KMVQWalmart.com; KMVQ),20140115
1,Opinion,Pepper...and Salt,Pepper...and Salt,20140115
2,Whats News World Wide,What's News: World-Wide,What's News: World-Wide,20140115
3,Whats News Business Finance,What's News: Business & Finance,What's News: Business & Finance,20140115
4,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Jan. 16, 2014",20140115
5,Latin America,Venezuela Leader Shuffles Economic Team,Venezuelan President Nicolás Maduro shuffled his economic team and pledged to keep the country's fixed exchange rate unchanged this year as he struggles to prop up the country's struggling economy.,20140115
6,Business,Akerson Bids Farewell to GM,"The former CEO said his successor, Mary Barra, faces tough challenges ahead as she takes the helm as the first woman to lead a global automotive company.",20140115
7,Life & Style,"In Aisle Five, $50 Skin Cream","Big beauty brands push up prices at mass retailers, such as Target and Walgreens, with ""prestige"" products that promise salon results.",20140115
8,Technology,Yahoo's No. 2 Is Out After Clash With Mayer,"Yahoo CEO Marissa Mayer is parting ways with her top executive, Henrique de Castro—an expensive setback in her effort to turn around the struggling company.",20140115
9,Russia News,"Russia Faces Stagflation, Central Banker Warns","The emerging-market economy 'can speak of stagflation,' the Bank of Russia's first deputy head tells an economic conference.",20140115
10,New York Real Estate,Old Ballroom Awaits Return After a Redo,"The owner of the Wolcott hotel in Midtown plans to restore the former glamour to its dining room where famous authors and heiresses once ate, music legends recorded albums and where movie stars and starlets now pose in the fashion of the day.",20140115
11,The A-Hed,"In London, 'Guardians' Watch Over Empty Office Buildings","Seeking lower rents in this expensive city, Londoners are lining up to live in vacant office buildings.",20140115
12,China News,"China Slows Lending, but Informal Loans Increase","Chinese credit growth slowed in the second half of last year, but that did little to dent a buildup of debt, and efforts to rein in credit have had limited effect on so-called shadow lending.",20140115
13,China News,China's BYD Eyes $100 Million Brazil Plant,"Chinese auto maker BYD is looking to invest up to $100 million to establish an electric-bus plant in Brazil, which, if realized, would mark the company's largest overseas investment to date.",20140115
14,Happy Hour,Cocktails With a Punch,"Arun Mirchandani is trying to turn Indian food from traditional family-style dining to a more upscale experience. His Drunken Munkey NYC offers ""Anglo-Indian"" fare and cocktails based on classics of the 1930s London bar scene until the wee hours of the morning.",20140115
15,Technology,From Lawyer to Space Tyrant,"Washington, D.C., corporate lawyer Alex Gianturco is one of the very few to achieve the holy grail for many gamers: turning a hobby into a job that brings in real money.",20140115
16,Urban Gardner,Boxer Gets Home Shot,"Luis Collazo, will be fighting for a shot at the world welterweight title on Jan. 30 at Barclays Center. It's little exaggeration to say that the 32-year-old Mr. Collazo was raised at the gym.",20140115
17,New York Schools,CUNY Names a New Leader,The City University of New York has tapped the president of the University of Nebraska system to be its new chancellor.,20140115
18,New York Region,Super Bowl Security Efforts Outlined,"More than 4,000 police officers from 100 agencies will surround MetLife Stadium for the Feb. 2 Super Bowl, patrolling on foot, by helicopter and even in boats, officials said Wednesday.",20140115
19,New York Region,This Rush Hour Required a Kayak,"A water main break near Union Square wreaked havoc on Wednesday morning's commute into Midtown—and will keep two blocks of Fifth Avenue closed for several days, officials said.",20140115
20,Business,Raytheon Names Kennedy as Successor to Retiring CEO Swanson,Raytheon named Thomas A. Kennedy to be its new chief executive—part of the defense contractor's succession plan—as of the end of March.,20140115
21,New York Region,WSJ Reporter Goes Missing in New Jersey,"A search involving hundreds of people is under way for a Wall Street Journal reporter David Bird who has been missing since he left his New Jersey home Saturday afternoon, saying he was stepping out for a short walk.",20140115
22,Heard & Scene,Getting to the Heart of the Matter,"Drew Barrymore has a film career, a wine company, a cosmetics brand and, now, a new book of her photographs of hearts in 'Find It in Everything.",20140115
23,N.Y. Knicks,Indiana's Three-Step Plan to Contain Carmelo Anthony,"With the Knicks attempting to avoid a seventh straight defeat in Indianapolis on Thursday, here is a closer look at how the Pacers have neutralized New York's superstar Carmelo Anthony.",20140115
24,N.Y. Yankees,Steinbrenner Says Rodriguez Still an 'Asset',"Hal Steinbrenner, the Yankees' principal owner, left the door open to welcoming Alex Rodriguez back in 2015 following his suspension, saying the embattled star can still be an asset.",20140115
25,New York Culture,Sundance Gets Soul,"After years of being badgered by indoor cycling fanatics who also happen to have some ties to independent cinema, Soul Cycle is opening a pop-up studio during the first leg of the Sundance Film Festival",20140115
26,New York Region,Higher Taxes on the Way for New Yorkers,"New York City's property-tax base rose at its second-fastest pace in two decades, potentially creating a windfall of hundreds of millions of dollars for Mayor Bill de Blasio as he seeks to carry out his policy agenda.",20140115
27,Politics,Retirements to Hit Centrist Ranks,"A parade of retirements from Congress threatens to deplete Capitol Hill's ranks of centrists, graybeards and legislative craftsmen—increasingly rare commodities in a political hothouse more prone to line-drawing than bridge-building.",20140115
28,New York Food,'Chocolate-Drunk' in Brooklyn,"Chocolate NYC blogger David Siffert wanted everyone to get sick on Tuesday night. He and fellow blogger Leila Sales presented about $4,000 worth of chocolate this week at a tasting in Brooklyn.",20140115
