,section,headline,summary,date
0,Obituaries,Pulitzer Prize-Winning Food Critic Dies at 57,"Jonathan Gold, who became the first restaurant critic to win the Pulitzer Prize for criticism, has died. He was 57.",20180721
1,Business,Papa John’s Board to Weigh ‘Poison Pill’,Papa John’s board members are planning to discuss and possibly vote Sunday on whether to adopt a “poison pill” to prevent its controversial founder from gaining control of the pizza chain.,20180721
2,U.S.,Boat Survivor Who Lost 9 Relatives Struggles With Why She Lived,Tia Coleman said she can’t understand how she and a teenage nephew survived the sinking of an amphibious tour boat in a sudden violent storm on Thursday while nine other members of her family died.,20180721
3,Golf,Jordan Spieth Ties for British Open Lead; Tiger Woods in Contention,"Jordan Spieth finished the third round of the British Open tied for the lead and in position to repeat as champion, while Tiger Woods made a surprise move into contention in an unlikely comeback.",20180721
4,Autos Industry,New CEO to Replace Ailing Marchionne Atop Fiat Chrysler,"Fiat Chrysler appointed a new chief executive in an unexpected move to replace the ailing Sergio Marchionne, who has led the company for nearly a decade.",20180721
5,Politics,Mnuchin ‘Wouldn’t Minimize’ Chance of Tariffs on All Chinese Goods,"U.S. Treasury Secretary Steven Mnuchin said he ’wouldn’t minimize’ the possibility that the U.S. will impose tariffs on all $500 billion worth of goods that the U.S. imports from China, amplifying a threat made by President Donald Trump.",20180721
6,Business,WPP in Talks to Sell Minority Stake in Chinese Unit,"WPP has held talks to sell a minority stake in its operations in China, as the world’s largest advertising company reviews its business after founder Martin Sorrell’s exit.",20180721
7,New York,Rockaway Residents Stumble Over Dockless Bike Program,"A New York City dockless-bikes sharing program is drawing support but also some complaints in the pilot area of Rockaway, Queens, as residents say riders are leaving the bikes strewn across sidewalks and public beaches.",20180721
8,Politics,Trump Makes Most Pointed Criticism Yet of Attorney Michael Cohen,"President Donald Trump said that a recording of him talking about payments to a former Playboy Playmate may have been illegal, making his most pointed criticism yet of attorney Michael Cohen.",20180721
9,Business,"In Hollywood, ‘Anything Goes’ Becomes ‘You’re Fired’","Hollywood’s longstanding say-anything, do-anything culture is rapidly turning into one where the wrong words can kill careers.",20180721
10,The World the Crisis Created,Citigroup’s Crisis Chief Finds Home in Finance’s New Frontier,"In the years since the financial crisis, Vikram Pandit has been investing in emerging financial firms and fintech startups.",20180721
