,section,headline,summary,date
0,None,Pepper...and Salt,Pepper...and Salt,20110714
1,Whats News Business Finance Europe,What's News,Here are the top business stories from today's Wall Street Journal Europe.,20110714
2,Opinion,Pepper...and Salt,Pepper...and Salt,20110714
3,Opinion,CORRECTION,"The HidroAysen dam in Chile will produce 18,400 gigawatt hours (GWh) per year and the Belo Monte dam will produce 28,000 GWh per year.",20110714
4,Earnings,Tata Consultancy Net Profit Jumps 28%,"Tata Consultancy Services posted a nearly 28% rise in net profit for the March to June period as clients outsourced more technology work to the company, despite uncertain economic conditions in its main markets.",20110714
5,Photos,Asia in Pictures,"U.S. troops head home from Afghanistan, security tightens up in India, a bridge collapses in China, and more.",20110714
6,Asia Business,China Expands Home-Buy Limits,"Beijing will expand home-purchase restrictions into some second-tier and third-tier cities where property prices are rising too quickly, indicating a fresh attempt to rein in a key sector.",20110714
7,Business,China Struggles to Tame Rising Pork Prices,"Government measures to increase China's hog population—part of an effort  to tame sharp pork price rises that have fueled broader inflation—may produce only limited results in the second half of the year, analysts said.",20110714
8,New York,FBI Opens News Corp. Hacking Probe,The FBI is investigating whether employees of News Corp. might have hacked or attempted to hack into the phones of Sept. 11 victims and their families.,20110714
9,Asia Business,BOK Cuts Full-Year Growth Forecast,"South Korea's central bank cut its economic growth forecast and lifted its inflation projection for this year, highlighting the challenge the central bank faces in ensuring high inflation doesn't derail a fragile  recovery.",20110714
10,Review & Outlook Europe,The Flying Taxman,"This summer, some travelers are feeling a chill from last November.",20110714
11,Media & Marketing,Murdoch Defends Company in Interview,"News Corp. Chairman and Chief Executive Rupert Murdoch vigorously defended the company's handling of the crisis but said it would establish an independent committee to ""investigate every charge of improper conduct.""",20110714
12,Deals India,Granules India Forms JV With Belgian Company For APIs,"Belgian chemical company Ajinomoto Omnichem and Indian drug maker Granules India Ltd formed a 50-50 joint venture to produce active pharmaceutical ingredients and intermediates for third parties, seeking to tap demand for contract manufacturing in the generic drugs market.",20110714
13,Opinion,Italy's Family Ties,Rome's austerity package threatens the country's traditional social structure.,20110714
14,Opinion,Jamie Whyte: The Price of Fairness,"Choice, by itself, will not improve public services in the U.K.",20110714
15,Autos,Adviser Can't Deny Pro-Union Remark,A senior White House official who played a key role in the bailout of the U.S. auto industry says he can't deny he may have made pro-union remarks he previously denied making.,20110714
16,Business,Capital One Sues BankUnited CEO Kanas,The lender alleges that its former head of banking violated a noncompete pact when BankUnited agreed to buy Herald National Bank of New York.,20110714
17,Business,"Fairfax Seeks Local, Unlisted Indian Firms","Fairfax Financial Holdings, a $30 billion-plus diversified financial services company that owns stakes in Kraft Foods and Dell, is entering India to invest in listed and unlisted Indian companies, a senior company official said.",20110714
18,Earnings,J.P. Morgan Profit Jumps,"J.P. Morgan Chase's second-quarter profit rose 13% as revenue at its investment-banking operations surged, more than making up for more mortgage-related charges and weakness in retail banking.",20110714
19,U.S.,"Exxon Assured Pipeline Was Safe, Regulator Says","Exxon told regulators a month before an oil pipeline in Montana ruptured that the pipe was buried a safe distance from the surface, federal officials told a congressional subcommittee.",20110714
20,Latin America,Chilean Bank Pauses Six-Month Rate Increase Cycle,"Abating inflationary pressures and expectations gave the Central Bank of Chile room on Thursday to take its first pause in hiking rates in six months. At its monthly monetary policy meeting, the bank held the benchmark overnight rate at 5.25%.",20110714
21,Markets,Japan's Yen Tone Grows Sharper,"Japan's finance minister escalated his rhetoric about the yen's rising value, while a senior ministry official said the government could step in to fight the advance at any time—though when the dollar and euro both suddenly jumped, few market participants viewed it as a sign of intervention.",20110714
22,Photos,High-Tech House in Vancouver,"This eight-bedroom, 10-bathroom home in British Columbia has ocean, mountain and skyline views and is outfitted with geothermal heating and cooling systems that keep the natural gas bills low.",20110714
23,Business,Kraft Euro Boss Takes Over at Premier Foods,"Premier Foods PLC, the U.K.'s largest food producer which is battling rising commodity prices and waning consumer demand, said Thursday that former Kraft Europe president Mike Clarke will take the reins when its current chief executive steps down in September.",20110714
