,section,headline,summary,date
0,Business,Speakeasy: 'Avatar' vs. 'Gone With the Wind,"Molly Haskell, author of ""Frankly, My Dear: Gone with the Wind Revisited"" looks at the similarities and differences between the 2009 sci-fi blockbuster and 1939 civil war epic.",20100123
1,Life and Style,"Bridges, Bullock Win SAG Awards","Jeff Bridges of ""Crazy Heart"" and Sandra Bullock of ""The Blind Side"" claimed top acting honors at the SAG Awards, building momentum for possible Academy Awards glory for the two stars.",20100123
2,Asia Markets,Asia Sinks on U.S. Bank Rules,"Asian stock markets tumbled on concerns over proposed U.S. banking curbs and the prospect of China rolling out more measures to cool its economy. For the week, the Nikkei fell 3.6%.",20100123
3,Americas News,Victims: Archbishop Joseph Serge Miot,"Joseph Serge Miot was killed in last week's earthquake. ""He had no other house but at the archdiocese. That's why he died here,"" said a priest who worked with him.",20100123
4,None,Haiti to End Search for Survivors,The Haitian government prepared Friday to call off the search for survivors of last week's killer earthquake.,20100123
5,Photos,The Evolution of Clubhouses,"Real-estate bust, changing tastes have golf-focused buildings making a comeback.",20100123
6,Victims of Haiti,"Sister Marie Claude, Nun, Beekeeper","Sister Marie Claude of the Daughters of Wisdom organized events at her convent, including a pastoral retreat four days before the earthquake in which she was killed.",20100123
7,None,Populist Surge Eases Support for Bernanke,"Bernanke faced ebbing support for a second term as Fed chairman as more senators adopted a populist, antibank stance even as the White House launched a push to defend him.",20100123
8,Business,India Sees Terrorism Threats,India put its security on high-alert following reports of a possible hijacking and paraglider attack. The U.K. separately raised its threat level to severe.,20100123
9,None,GM Expects Sales Boost in China,"General Motors expects to sell more than two million units in China this year, a 10% to 15% rise from a year earlier.",20100123
10,Asia News,Ozawa Denies Allegations,Democratic Party of Japan Secretary General Ichiro Ozawa told prosecutors that he wasn't aware of alleged mishandling of funds by his personal political funding management body.,20100123
11,None,"BOE, FDIC Boost Cooperation",The Bank of England and Federal Deposit Insurance Corporation said they would increase their cooperation in dealing with distressed banks that operate in the U.S. and U.K.,20100123
12,None,Sizing Up Wall Street Sheriffs,"New York's next attorney general won't be elected until November, but some of the contenders are taking a surprisingly conciliatory tone toward Wall Street.",20100123
13,US,Obama Promises Action on Lobbyists,"Obama used his weekly radio address to assail a Supreme Court ruling this week on political advertisements, calling it a big victory for special interests and ""devastating to the public interest.""",20100123
14,Heard on the Links,"Road to Palm Springs: Very, Very Wet","Flooding is the latest woe to afflict the once-glamorous Bob Hope Classic. Plus, ""CSI"" takes to the course and Georgia's Sea Island attracts a new tournament.",20100123
15,Opinion,A Glacier Meltdown,The Himalayas and climate science.,20100123
16,None,Pay Shift Augurs Ill for Shareholders,"Bank of America, Citi, Goldman, J.P. Morgan and Morgan Stanley said 2009 pay will include a greater percentage of stock than in previous years. That may cool anger but could harm shareholders.",20100123
17,Commodities Report,Chilly Forecasts Lift Natural Gas,"Dwindling inventories and forecasts of renewed frigid weather in the eastern U.S. lifted the natural-gas market, sending futures more than 3% higher ahead of the weekend.",20100123
18,US,Union Membership Drops 10%,"Organized labor lost 10% of its members in the private sector last year, the largest decline in more than 25 years. The drop is on par with the decline in total employment but threatens to significantly limit labor's ability to influence elections and legislation.",20100123
19,Television,When Late Night Was Polite,Johnny Carson's former head writer on how the comic great rose above the fray.,20100123
20,Business,"Symetra Gains, Cellu Falls After IPOs",Life insurer Symetra Financial gained while paper-products manufacturer Cellu Tissue Holdings declined during the year's first U.S. initial public offerings.,20100123
21,Intelligent Investor,Will New Rules Tame the Wall Street Tiger?,"President Obama's proposal to restrict the size and scope of banks certainly is good politics, but more inventive measures may be needed.",20100123
22,US,Obama's Lead Blocker on Wall Street,"Obama has at least one buddy in the banking business: UBS's Robert Wolf, a big 2008 fund raiser who now serves as an outside White House adviser.",20100123
23,Life and Style,Pick Your Poison,"From deadly snakes to toxic mushrooms, a look at history's poison garden.",20100123
24,Business,Macquarie Split Gets Shareholder Nod,"Macquarie Infrastructure Group's plan to split into two separately listed companies, potentially freeing up the $3.09 billion toll-road group's most valuable assets for takeover, was approved by investors.",20100123
25,Photos,Bringing Home the Chicharrones,The usually calm market for pork rinds is churning amid new U.S. regulations permitting imports of the crispy pig-skin snack from all around the world. See how chicharrones are made at one Chicago plant.,20100123
26,Options Report,Gold-Stocks Options Draw the Naysayers,"As the price of gold dropped lower, options traders signaled skepticism over the ability of gold stocks to climb above certain levels.",20100123
27,Heard on the Street,Obama's Plan May Fail European Test,No European country is likely to follow President Obama's lead in bank regulation without global agreement.,20100123
