,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20101216
1,Markets,"Visa, Park-Ohio Holdings: Biggest Price Decliners (V, PKOH)",Markets Data Center: Biggest Price Decliners.,20101216
2,Markets,"China Cord Blood, Wowjoint Holdings: Biggest Price Gainers (CO, BWOW)",Markets Data Center: Biggest Price Gainers.,20101216
3,Markets,"Novartis, SPDR S&P 500: Money Flow Leaders (NVS, SPY)",Markets Data Center: Money Flow Leaders.,20101216
4,Markets,"Regis Corporation, Ku6 Media: Biggest Price Decliners (RGS, KUTV)",Markets Data Center: Biggest Price Decliners.,20101216
5,Markets,"Novartis, General Electric: Money Flow Leaders (NVS, GE)",Markets Data Center: Money Flow Leaders.,20101216
6,New York Sports,"Devils 3, Coyotes 0","Ilya Kovalchuk broke out of a drought with two goals, and Martin Brodeur made 29 saves as the Devils snapped a five-game losing streak with a victory over the Phoenix Coyotes on Wednesday night in Newark.",20101216
7,Opinion,Pepper...and Salt,Pepper...and Salt,20101216
8,New York,"Rangers 4, Penguins 1",Erik Christensen and Alex Frolov scored 15 seconds apart to spark a four-goal third period as the Rangers rallied to beat the Penguins Wednesday night in Pittsburgh.,20101216
9,Management,GM Creates Global Marketing Post,"General Motors Co. Chief Executive Daniel Akerson will create a new executive post to oversee global marketing operations, an area he sees as a key weakness, people familiar with the matter said Thursday.",20101216
10,New York,Harlem Hospital Doctors Approve Contract,"Doctors at Harlem Hospital avoided a strike by voting to ratify a new contract on Thursday, according to union officials.",20101216
11,Asia Business,Japan Shipbuilders Turn to Dollar Orders,"The strong yen is putting pressure on Japanese shipbuilders to settle a bigger chunk of their contracts in dollars, as their mainly domestic customers increasingly demand it.",20101216
12,Opinion,"Wilfred M. McClay: Rebuilding Noah's Ark, Tax-Free","Kentucky offers incentives to a ""Biblically correct"" theme park, controversy ensues.",20101216
13,Business,MUTB Looks Abroad for Growth,"Mitsubishi UFJ Trust is seeking acquisition or tie-up opportunities in developing Asia, the company's president said, as sluggish lending at home continues to push Japanese financial firms to look overseas for growth.",20101216
14,Loans & Credit,Lenders Look to First-Time Defaulters,"Capital One, Bank of America, Wells Fargo and a host of other lenders are hoping to tap into potential borrowers—hurt by recession or joblessness—with blemished credit.",20101216
15,Photos,Inside The Man Cave,The comedian Adam Carolla's cartoonishly masculine persona is readily on display at the home in Los Angeles he shares with his wife and kids.,20101216
16,Earnings,Rite Aid Posts Narrower Loss,"Rite Aid reported a narrower third-quarter loss amid fewer charges, but the drugstore chain's revenue declined due to a slower start to the cold and flu season.",20101216
17,Photos,Resort Life,"Tour three condominiums in hotel resorts listed at about $2.5 million in Park City, Utah, Sarasota, Fla., and Coronado, Calif. Owners can rent out the units when they're not in town.",20101216
18,Autos,U.S. Investigates Saturn Steering Reports,"U.S. auto-safety regulators are investigating a possible steering defect in about 384,000 General Motors Co. Saturn sedans.",20101216
19,Photos,Private Properties--Photos,"See photos of a vacation home near Aspen, Colo., available for sale for $4.5 million by Ringo Starr and his wife. Plus, see photos of a Los Angeles home, owned by Frances and Sidney F. Brody, which just sold for $14.9 million.",20101216
20,Business,Founder of Brazilian Gol Airlines Under Arrest,"Constantino de Oliveira, the founder of low-cost airline Gol Linhas Aéreas, was arrested in Brasília in connection with the attempted murder of his former son-in-law, the district court said Thursday.",20101216
21,U.S.,U.S. Charges Seven in Pot Sting,A federal sting that began last month in a Texas rail yard culminated Thursday in charges against seven men for allegedly smuggling 11 tons of pot into a warehouse outside Chicago.,20101216
22,Europe,IMF Head Says European Delay Deepens Crisis,"Europe could be pushing its sovereign debt and financial crisis to ""the edge of the cliff,"" by delaying development of a permanent and comprehensive crisis management structure, the head of the IMF said.",20101216
23,Politics,U.S. Backs Plan to Divvy Up Power-Line Costs,"Federal regulators cleared a plan to spread the costs of new interstate, high-voltage power lines to utility rate payers in several Midwestern and Western U.S. states, even if the electricity bypasses most of those customers.",20101216
24,Asia,The Answer: Tweed in the City,Style columnist Jason Chow advisers readers on how to incorporate tweed fabric into the modern male wardrobe.,20101216
25,Top Five,Fuchsia Dunlop: Top 5 Restaurants in China,"Fuchsia Dunlop, the Chinese-food expert, tells us about her favorite dining spots in China and shares with us some images of her travel journals.",20101216
26,Europe,Fight Breaks Out in Ukraine Parliament,"A fight in Ukraine's parliament Thursday left opposition lawmakers bloodied and bruised after they protested against the opening of a criminal case against their leader, former Prime Minister Yulia Tymoshenko.",20101216
27,Europe Business,Rusal Rebufs Norilsk,Rusal rejected a $12 billion offer from Norilsk Nickel to buy back Rusal's 25% stake in the nickel miner.,20101216
28,Gadgets,Take-Two Interactive Posts a Profit,Take-Two Interactive Software swung to a quarterly profit from a year-earlier loss as the videogame maker posted sharply higher sales of its popular titles.,20101216
29,Photos,Protesters Killed in Ivory Coast,"Several protesters were killed and dozens injured Thursday after the army and police fired on supporters of the man recognized internationally as the president-elect of Ivory Coast, Alassane Ouattara",20101216
30,Business,U.K. Proposes Electricity-Sector Overhaul,The U.K. government Thursday proposed sweeping electricity-sector overhauls aimed at securing the billions of pounds of investment needed over the next decade for low-carbon energy supplies.,20101216
31,Business,Swift Shares Edge Up in Debut,"The trucking company closed slightly higher in its IPO, though its offering priced poorly.",20101216
32,Today's Markets,FedEx Drives Stock Gains,Stocks hit fresh two-year closing highs following generally upbeat economic data and as global bellwether FedEx delivered an optimistic full-year forecast.,20101216
