,section,headline,summary,date
0,Tech,Google’s CEO Defends Potential Return to China,Google’s chief executive defended his company’s plan to explore a search engine tailored for users in China despite concerns about censorship.,20181015
1,Education,Harvard Admissions Chief Defends Policies at Trial,Harvard University’s admissions dean defended the school’s recruitment of prospective students in the first day of a landmark trial accusing Harvard of discriminating against Asian-American applicants.,20181015
2,Politics,Warren Releases DNA Analysis Showing Evidence of Native American Heritage,Sen. Elizabeth Warren released the results of a DNA analysis indicating “strong evidence” she has Native American ancestry in a high-profile effort to refute President Trump’s assertion that she has been lying about her family history.,20181015
3,Business,Twilio to Buy SendGrid,Twilio is buying SendGrid in a roughly $2 billion all-stock deal that would add email delivery to Twilio’s offerings.,20181015
4,Economy,U.S. Deficit Swells in Fiscal 2018 as Tax Cuts Take Bite,The federal deficit widened 17% last year amid higher government spending and flat revenues following last year’s tax cut.,20181015
5,CFO Journal,Bankruptcy Filing Shifts Spotlight to Sears’s Pension Plans,"It is unclear whether Sears has the means to pay its 90,000 workers and retirees who stand to benefit from them—and if not, the government may have to step in.",20181015
6,Slideshow,"Photos: Paul Allen, a PC Pioneer Turned Venture Capitalist","The billionaire co-founder of Microsoft, who died Monday at 65, invested his fortune in wide-ranging ventures from science to sports as well as multiple philanthropic endeavors.",20181015
7,U.S.,Judge Dismisses Stormy Daniels’ Defamation Suit Against Trump,A federal judge in California dismissed a lawsuit brought by Stormy Daniels against President Donald Trump that accused him of defaming her in a tweet.,20181015
8,Culture,‘King Kong’ Holding His Own in Broadway Debut,"“King Kong,” the musical based on the novel connected to the 1933 classic movie, grossed $832,524 through the week ending Sunday, the show’s producers say.",20181015
9,Crime,NYPD Seeks 12 Arrests in Fight Involving Far-Right Group,The New York Police Department is looking to arrest a dozen participants captured on video in a brawl that erupted Friday night shortly after the leader of a far-right group spoke at a Republican club in Manhattan.,20181015
10,Opinion,Democrats for Big Money,Whatever happened to the corrupting influence of billionaires?,20181015
11,New York,Homeless Advocates Get Sitdown With Housing Officials,"New York City officials met with homeless advocates on Monday, two weeks after one of their members confronted Mayor Bill de Blasio at the gym about his administration’s record on housing.",20181015
12,Review & Outlook,We’re All Native Americans Now,Elizabeth Warren demonstrates the folly of identity politics.,20181015
13,Review & Outlook,The U.N.’s Doomsday Climate Clock,Maybe predicting the apocalypse isn’t the best political strategy.,20181015
14,Opinion,Democrats Abandon the Constitution,"The Kavanaugh battle lost, they claim the Electoral College, Senate and judiciary are illegitimate.",20181015
15,U.S.,"Trump Visits Hurricane-Torn Florida, Georgia","President Trump toured hurricane-torn areas of Florida and Georgia on Monday, declaring that “nobody has seen anything like this” as crews continued to restore power and residents grappled with the devastation.",20181015
16,Bookshelf,‘The Battle of Arnhem’ Review: The Dutch Dead End,"Operation Market Garden was doomed by bad luck, inadequate force concentration and poor command. The attack ended in disaster. Daniel Todman reviews “The Battle of Arnhem” by Antony Beevor.",20181015
17,Main Street,What Hillsdale Can Teach Harvard,"Give up federal dollars, and you can run your admissions the way you want.",20181015
18,Opinion,Harness the Market to Manage the Climate,"The problem is dire, but the solution isn’t command and control.",20181015
19,Global View,Don’t Ditch Riyadh in a Fit of Righteousness,Khashoggi’s murder must be condemned. But Saudi Arabia still serves U.S. interests.,20181015
20,Opinion,The American Arsenal Is Vulnerable to Cyberattacks,U.S. firepower could be crippled by software flaws. The Pentagon has been slow to respond.,20181015
21,Opinion,Currency Manipulation Isn’t Among China’s Trade Sins,"The yuan is sliding against the dollar, but mostly as a result of U.S. policies like high spending and tariffs.",20181015
22,Opinion,NotableQuotable: The PC Class,"‘Progressive activists are much more likely to be rich, highly educated—and white.’",20181015
23,Transit,New York City Bus Shelters Face Emergency Inspections After Collapse,"More than one-third of New York City’s bus shelters, or about 1,400, were cordoned off on Monday for safety inspections after the roof of one shelter fell in.",20181015
24,U.S.,Air Force Surveys Damage at Florida Base After Hurricane Michael,"The Air Force was still assessing catastrophic damage at Tyndall Air Force base on Florida’s Gulf Coast five days after Hurricane Michael, and military officials said normal operations wouldn’t resume soon.",20181015
25,Financial Regulation,CFPB to Define ‘Abusive’ Acts by Financial Firms,"The regulator plans to explain what it considers to be “abusive” practices by companies selling financial services, a move aimed at giving a clearer idea of what behavior would get companies into trouble.",20181015
26,Health Policy,Drug Industry Pushes Back Against Required Listing of Prices in TV Ads,"The pharmaceutical industry is signaling resistance to a Trump administration plan to require that the list price be included for most drugs in television ads, setting the stage for a protracted fight over a proposal with broad bipartisan support.",20181015
27,Corrections,"Corrections & Amplifications for the edition of Oct. 16, 2018","Corrections & Amplifications for the edition of Oct. 16, 2018",20181015
28,Business,"Steelworkers, U.S. Steel Reach Tentative Contract Agreement",The United Steelworkers union has struck a tentative agreement for a new labor contract with U.S. Steel Corp.,20181015
29,Music Review,‘Origami Harvest’ by Ambrose Akinmusire and ‘3 Times Round’ by Jonathan Finlayson,"They are trumpeters with similar backgrounds, yet their career paths and new recordings are striking contrasts.",20181015
30,Pro Bankruptcy Bankruptcy,Seritage Seeks to Reassure Shareholders After Sears Bankruptcy,"Seritage Growth Properties, the property company Edward Lampert carved out of Sears Holdings three years ago, tried to reassure investors on Monday that it still has a bright future even though Sears, its biggest tenant, has filed for bankruptcy.",20181015
31,Exhibition Review,‘The Art of Rube Goldberg’ Review: The Machinery of Humor,The first survey of the cartoonist’s work in nearly 50 years highlights the way his playful art captured the mechanics of society.,20181015
32,U.S.,N.J. Ex-Attorney General Takes on Probe of Sex-Assault Case,Gov. Phil Murphy asked the former official to investigate his administration’s hiring of an ex-campaign staffer who had been accused of sexual assault.,20181015
33,Business,Hollywood Talent Agency Seeks to Cancel Investment From Saudi Arabia,"Endeavor, once known as William Morris, is trying to terminate a $400 million investment from the Saudi Public Investment Fund. The move follows the disappearance of journalist Jamal Khashoggi.",20181015
34,Europe,Italy’s Government Passes Draft Budget That Would Widen Deficit,"Italy’s government approved a draft budget law for next year, confirming a set of expansionary measures that could lead to a fast-rising deficit and a conflict with the European Union.",20181015
