,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20120507
1,Graphics,Aiming for Surplus Down Under,Australia presents 2012 budget.,20120507
2,Opinion,CORRECTION,"Residents of North Dakota pay 7.63 cents per kilowatt hour, while residents of Minnesota pay 10.76 cents, according to the U.S. Energy Information Administration. The figures were misstated in a May 5 editorial, ""Gouged by the Wind.""",20120507
3,Credit Markets,Treasury Auction,The Treasury will sell $40 billion in four-week bills on Tuesday.,20120507
4,Decos and Corrections,Corrections & Amplifications,"Corrections & Amplifications for May 7, 2012",20120507
5,DJ FX Trader,German Coalition Suffers Setback,"Angela Merkel's coalition suffers a defeat in a closely watched election in the northern state of Schleswig-Holstein, according to preliminary results.",20120507
6,US Page One,What's News: Business & Finance,"What's News: Business & Finance Top Stories for May 7, 2012",20120507
7,Markets,SEC Orders Probe of Watchdog,The SEC has ordered an independent inquiry into allegations of sexual misconduct by current and former staff working for its office of the inspector general.,20120507
8,DJ FX Trader,Asia Pacific Non-Financials' Credit Ratings Near 2009 Levels - Moody's,"Slowing growth across Asia Pacific saw credit ratings for companies in the region downgraded for the third consecutive quarter in the first three months of 2012, according to a report by Moody's Investor Service.",20120507
9,New York Real Estate,Jumbo Co-op Combo Is No Go,An Upper East Side co-op board struck a blow against ultrawealthy buyers who are looking combine smaller co-ops into ever-larger trophy apartments.,20120507
10,Deals & Deal Makers,Temasek Invests in Cheniere Energy,Singapore state investment firm Temasek Holdings and private-equity firm RRJ Capital will jointly invest $468 million in the Houston-based liquefied natural gas company Cheniere Energy.,20120507
11,New York Sports,Rangers Win a Stunner,Richards's goal with seconds left ties it; Staal nets the game-winner 1:35 into overtime.,20120507
12,New York,Three Decades of Helping People,"When Froma Benerofe went back to college later in life to become a social worker, she did so with the same motivation of a person decades younger: She wanted to help people heal.",20120507
13,Law,Dewey Suffers Global Defections,Dewey & LeBoeuf suffered a global round of defections as 25 partners of the ailing law firm and their teams jumped ship in cities ranging from New York to Moscow.,20120507
14,N.Y. Mets,Valdespin's Home Run Gives Mets Win in 9th,The rookie's first hit in the big leagues was a game-winning home run,20120507
15,Heard & Scene,Fashion and Conversation at the Met Ball,"Stars stepped out for the Metropolitan Museum of Art's Costume Institute annual gala benefit, a highly coveted—and expensive—invite.",20120507
16,U.S.,Bishop Weighs In on Parish Revolt,A bishop has rebuked Roman Catholics in a small Wisconsin city who have bristled at the traditionalist practices of their parish priests.,20120507
17,DJ FX Trader,IMF: Myanmar Economy Needs 'Incremental' Changes,"The International Monetary Fund urged Myanmar to implement ""incremental"" changes to its economy as the Southeast Asian nation opens up under a new government.",20120507
18,Photos,Life Outside the Ring,"In the U.S., Manny Pacquiao is known for being slightly more media savvy than most boxing champs. But back home in the Philippines, he fine-tunes a hit television game show called 'Manny Many Prizes' and plans for a larger-than-life role outside the ring.",20120507
19,Asia,IMF: Myanmar Economy Needs 'Incremental' Changes,"The International Monetary Fund urged Myanmar to implement ""incremental"" changes to its economy as the Southeast Asian nation opens up under a new government.",20120507
20,Decos and Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of May 8, 2012",20120507
21,New York Culture,"Evangelista, Ex-Boyfriend Settle Child-Support Case","Supermodel Linda Evangelista settled a child-support case with ex-boyfriend François-Henri Pinault on Monday for an undisclosed sum, both sides said.",20120507
22,Business,Airlines Fight FAA Rule,U.S. airlines want the FAA to extend its deadline for modifying fuel tanks on hundreds of Boeing jets.,20120507
23,New York Politics,Mixed-Martial Arts Bill Won't Get N.Y. Assembly Vote,Assembly Speaker Sheldon Silver said Monday that a bill legalizing mixed-martial arts in New York wouldn't come to the floor for a vote.,20120507
24,New York Culture,Expanding Museums and Global Galleries,"Art fairs offer ample opportunity for global one-stop shopping. As director of the Museum of Modern Art, Glenn Lowry, put it: ""It's wonderful to see galleries from so many different countries without having to get all that jetlag.""",20120507
25,Business,Warburg Sells CAMP Systems,"Chicago buyout shop GTCR has agreed to acquire CAMP Systems, a seller of maintenance-tracking services to private aircraft owners, from fellow private-equity firm Warburg Pincus, according to people familiar with the matter.",20120507
26,Technology,Yahoo Probes CEO's Hiring,Hedge fund Third Point said it is demanding Yahoo to open its records about the hiring of its chief executive and the naming of certain board members.,20120507
27,Curtain Raisers,Playwrights Without Borders,"The experimental playwright Jason Grote on ""Catch 50,"" an evening of performance at the Chocolate Factory in Long Island City.",20120507
28,Real Estate,Putting the Tech in Metrotech,MakerBot Industries' 3-D printers can create everything from jewelry to bottle openers seemingly out of thin air. Now developers are hoping the hip tech company will work similar magic on dowdy Downtown Brooklyn.,20120507
29,Speakeasy,'Gatz' Nears Its Final Chapter,"With a week left in the show's extended run at the Public Theater, director John Collins spoke with the Journal about the show, what's next for Elevator Repair Service and the coming 3-D film version of ""The Great Gatsby.""",20120507
30,New York Crime ,Mother Facing Murder Claim Takes Stand,"A Brooklyn mother charged with killing her 4-year-old daughter in a case that also led to the rare indictment of two city child-welfare workers testified in her own defense on Monday, portraying herself as an engaged but overwhelmed parent.",20120507
31,New York Crime,"Woman, Son Shot During Standoff","Police accidentally shot and wounded a woman who was being held hostage by her son in the hallway of their Manhattan apartment building on Monday, authorities said.",20120507
32,Jason Gay,49 Questions for John Tortorella,"The Rangers coach has made it clear that if you ask a stupid question, you'll get a stupid response. So here's a list of 49 brilliant questions he'll surely answer.",20120507
33,Middle East,Israel Cancels Early Election,"Prime Minister Netanyahu reached an 11th-hour deal to form a national unity government with the main opposition Kadima party, canceling plans to dissolve Israel's parliament and hold early elections four months from now.",20120507
34,New York Sports,Flyer Giroux Suspended for Game 5 vs. Devils,"Plus, Chelsea and Paris Saint-Germain will play a match at Yankee Stadium in July.",20120507
