,section,headline,summary,date
0,Olympics,Douglas Earns Place on U.S. Olympic Gymnastics Team,"The 2012 all-around women’s gymnastics champion placed seventh at the squad trials, but national team coordinator Martha Karolyi expressed confidence that Gabby Douglas would be back on track in time for the Rio Olympics.",20160710
1,U.S.,Protests Over Police Shootings Escalate Across U.S.,Demonstrations over recent police killings of black men in Minnesota and Louisiana escalated in places into tense weekend clashes with police.,20160710
2,Leadership,The Air Force Thinks Smaller for Spy Planes,"As technology shrinks the necessary equipment, the military is looking at business jets for aerial reconnaissance missions.",20160710
3,Leadership,In Pursuit of Planes That Think for Themselves,‘Self-aware’ planes aren’t here yet. But the technology is getting closer.,20160710
4,U.S.,Dallas Police Chief Faces a Balancing Act,Dallas has come to symbolize a tension facing police departments around the country as it seeks to balance openness to the community with safety for its officers.,20160710
5,World,G-20 Says Industrial Overcapacity Has Put Dent in Global Trade,"The reference to “excess capacity” in the closing statement after a weekend meeting of trade ministers stopped short of pinning the blame on any nation, but boosted international focus on China’s production glut.",20160710
6,U.S.,Protests Turn Violent in St. Paul,"Demonstrations turned violent in St. Paul, Minn., during protests over the killing of a black manby a Latino police officer, resulting in more than 100 arrests and injuries to several officers who faced rocks, bottles and Molotov cocktails.",20160710
7,Business,Diageo’s India Arm Claims ‘Improper Transactions’ Involving Ex-Chairman,"Diageo’s Indian spirits arm said it had discovered “improper transactions” involving the local company’s former chairman, Vijay Mallya.",20160710
8,Urban Gardner,"At This New York Show, the Birds Are the Stars",Ralph Gardner Jr. takes the New York City Audubon boat ride and gets a look at the obscure spots where few people go but birds come in droves.,20160710
9,Tech,Social Media Wrestles With Policing Violent Live Video,"Social media firms’ response to violent live videos, like the Dallas shootings and aftermath of a fatal Minnesota traffic stop, shows the pitfalls of introducing a new feature without means to police it.",20160710
10,Business,Canada’s Oil-Sands Industry Girds for Leaner Times,"As the Canadian oil-sands hub of Fort McMurray, Alberta, battles to rebuild after wildfires that ripped through in May, the industry that made it a boomtown is contemplating the end of an era of rapid growth.",20160710
11,Culture,"AIDS Struck, and Artists Reacted",The epidemic is the focus of ‘Art AIDS America’ at the Bronx Museum of the Arts.,20160710
12,Business,"Boeing, Airbus Clash Over Runway Safety System",Boeing and Airbus are at odds over the need to require a safety feature that helps prevent runway overruns.,20160710
13,U.S.,Dallas Struggles for Return to Normalcy,"Dallas came together Sunday in church pews, on lawns and in a massive town-hall meeting, days after the violence Thursday night. As the city continued to mourn five slain police officers, it also prepared for a presidential visit and the start of a new workweek.",20160710
14,Election 2016,Sanders Wins Policy Concessions,"Hillary Clinton and Bernie Sanders are moving toward a truce after a fierce Democratic presidential primary fight, with the presumptive nominee making a series of policy concessions and campaign hires.",20160710
15,Property,Developers Turn to Materials of Old to Stand Out in Modern Era,Some developers in New York City are increasingly relying on terra cotta and other materials used extensively in the construction of buildings in the late 19th and early 20th centuries.,20160710
16,Business,"Kinder Morgan, Southern Set Pipeline Venture","Kinder Morgan Inc. said it is selling a stake in a 7,600-mile natural-gas pipeline system to utility Southern Co. for $1.47 billion.",20160710
17,CMO,USA Network Surprises Fans With ‘Mr. Robot’ Stream on Facebook Live,"USA Network had scheduled an interview session on Facebook Live with the cast of ‘Mr. Robot,’ but the stream was interrupted by a surprise early airing of the show’s second-season premiere.",20160710
18,Heard & Scene,The Parrish Art Museum’s Midsummer Party,The guest of honor: philanthropist Barbara Slifka,20160710
19,U.S.,Police Swipe at Obama Over Tensions,President Obama faces criticism from some law enforcement officials that he has helped inflame mistrust between police and minority communities,20160710
