,section,headline,summary,date
0,U.S.,Interior Department Accused of Misusing Funds,"The agency improperly contributed $85 million to help pay for Gov. Jerry Brown’s plan to build dozen of miles of tunnels to ship water in the state, a federal audit said.",20170908
1,World,Hurricanes Irma and Jose Rumble Through the Caribbean,"Hurricane Irma left at least 19 people dead as it barreled toward Florida, with thousands of tourists trapped across several devastated islands in the Caribbean, parts of which now lay in the path of a strengthening Hurricane Jose.",20170908
2,WSJ Logistics Report,U.S. Allows Foreign Ships to Move Fuel in Hurricane-Stricken Areas,Rare one-week waiver aimed at helping speed fuel to areas cut off from deliveries.,20170908
3,Credit Markets,Struggling Venezuela Asks Russia to Restructure Its Debt,"Russia said Venezuela has asked to restructure its debt, underscoring the Latin American country’s financial woes and its reliance on the Kremlin.",20170908
4,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of Sept. 9, 2017.",20170908
5,Media & Marketing,Eric Bolling Is Out at Fox News,The co-host of “The Specialists” parted ways with the network following allegations that he sent inappropriate photos to female co-workers.,20170908
6,NFL,"Elliott Wins Injunction Against NFL, Could Play Full Season",A federal judge issued the preliminary injunction on the National Football League’s six-game suspension of the Dallas Cowboys running back over domestic-violence allegations.,20170908
7,Tech,Qualcomm Loses Bid to Force Apple Manufacturers to Pay Royalties,"A federal judge denied Qualcomm Inc.’s motion for a preliminary injunction in its lawsuit against Apple Inc.’s leading manufacturers, allowing the manufacturers to continue withholding royalty payments as the case continues.",20170908
8,IPOs,Apollo-Backed MPM Holdings Files for IPO,"Specialty-chemicals company MPM Holdings has filed preliminary documents for an initial public offering, some three years after emerging from bankruptcy.",20170908
9,New York,Review Board Recommends Departmental Charges in Garner Case,New York City’s independent police oversight agency recommended departmental charges against the police officer who placed a Staten Island man in a chokehold before he died in 2014.,20170908
10,Opinion,A Missed Warning on the McCain?,A 2015 report highlights the stress on ships and crews based abroad.,20170908
11,Opinion,Identity Politics: All Americans Hyphenated,"American society today is more tolerant of differing views, values, beliefs, ethnicity, etc., than ever before in our 241 year history.",20170908
12,Opinion,‘Goodbye Columbus’ Insults Huddled Masses,Many Hispanics today are descended from Spanish immigrants. Their culture is heavily influenced by their Spanish roots and they proudly speak Spanish. Is all that now offensive to the L.A. City Council? Demonizing Columbus is a calculated insult to all Hispanics,20170908
13,Opinion,Cultural Exchange Visas Give a High Return,"Eliminating J-1 visas to comply with President Trump’s “Buy American and Hire American” executive order would eliminate American jobs, hurt the U.S. economy and impair American diplomacy.",20170908
14,Opinion,It Is a First World Problem,What is the definition of the phrase “first world problem”? Answer: The shortage of tennis courts in New York City.,20170908
15,REVIEW & OUTLOOK,"Man Up, Mr. Meadows",The Congressman has a lean and hungry look. So run for Speaker.,20170908
16,REVIEW & OUTLOOK,Hurricane Irma’s Opposition,America’s little platoons mobilize to survive a potential disaster.,20170908
17,Business,Edison Ordered to Pay Damages in Landmark 401(k) Case,"Edison International was ordered to pay $13.1 million in damages in a case over 401(k) fees that went to the U.S. Supreme Court in 2015, according to a Sept. 5 court filing.",20170908
18,Latin America,"In Colombia, Pope Francis Calls for Reconciliation","Pope Francis, speaking Friday in a swath of cattle country that was an epicenter of Colombia’s long civil conflict, told war victims to discard any desires for revenge and forgive those who caused them harm.",20170908
19,Gear & Gadgets,The Family-Friendly Private Jet Takes Off,"Forget the minivan. A new class of small, easy-to-pilot airplane, with seating for up to six, is letting travelers zoom to vacation hot spots in record time.",20170908
20,Opinion,NotableQuotable: What Is Verrit?,"‘Opinions masquerading as “objective” is, of course, nothing new.’",20170908
21,Oil Markets,Oil Prices Tumble Ahead of Hurricane Irma,"Oil prices tumbled Friday, as uncertainty gripped the market over the potential impact of Hurricane Irma as it approached the U.S.",20170908
22,Masterpiece,An Exalted Personage Made Wholly Accessible,"In Boston, a bodhisattva who assists others in their spiritual journey.",20170908
23,Best of the Web,The Limits of Debt,When will governments stop dominating the economy?,20170908
24,Art Review,‘Streams and Mountains Without End: Landscape Traditions of China’ Review: A Genre Flows Through History,"At the Met, a 1,000-year journey that begins at the birth of realism and, roughly speaking, the landscape tradition’s genesis as an independent subject.",20170908
25,Financial Regulation,The Equifax Hack and Financial Regulation,The massive Equifax Inc. data breach has the potential to reshape Republicans’ efforts to reduce penalties for credit-reporting companies and bolster the work of the Consumer Financial Protection Bureau. It also could breathe new life into efforts to come up with a federal standard for notifying people of data breaches. Click through for our coverage of the hack and its impact on financial-regulatory issues.,20170908
26,Slideshow,Photos of the Day: Sept. 8,"In photos selected Friday by Wall Street Journal editors, the northern lights illuminate the Arctic sky, Mexico picks up after a powerful earthquake, Cuba and Florida prepare for Hurricane Irma, and more.",20170908
27,NFL,The Surprising Head of the Rookie Running-Back Class,"After one stellar game, Kareem Hunt is on pace to produce a historic debut season",20170908
28,Pro Bankruptcy Bankruptcy,Sale of Original Soupman Approved by Bankruptcy Judge,"The Original Soupman Inc., the soup chain and wholesaler made famous by the “Seinfeld” television series, won court approval this week to sell all of its assets.",20170908
29,Markets,FBI Looking Into Equifax Data Breach,"The Federal Bureau of Investigation is examining the data breach at credit-reporting company Equifax, a probe that could become one of the largest such investigations to date.",20170908
30,Business,5 Ways to Protect Your Finances After Equifax Data Breach,"For those who think their information may have been breached, checking credit reports and other steps can protect their data.",20170908
31,Politics,GOP Retirement Gives House Democrats Another Target,Rep. Charlie Dent’s decision not to seek re-election is creating another ripe midterm-election target for Democrats in the House and could be part of a larger wave of GOP retirements from a congressional party in transition.,20170908
32,Heard on the Street,Investors Right to Fear Kroger’s Future,"Kroger says Amazon and discounters are clouding its outlook, which shareholders don’t like to hear.",20170908
