,section,headline,summary,date
0,Markets,Stock Surge in First Quarter Rides the Tech Wave,"The S&P 500 posted its biggest quarterly gain since the end of 2015, as a brightening economic outlook offset investors’ waning enthusiasm for the “Trump trade.”",20170331
1,U.S.,Atlanta Highway Collapse to Create Long-Term Havoc,"Businesses and commuters are gearing up for a long-term headache in one of America’s most congested cities, while authorities investigate how materials stored by the state beneath the I-85 overpass caught fire.",20170331
2,IPOs,Online Used-Car Seller Carvana Files for IPO,"Carvana Co., one of a series of startups trying to break into the risky online used-car business, filed to go public on Friday and revealed heavy losses amid a rapid expansion across the country",20170331
3,Markets,Activist Investor Pushes for New Strategy at On Deck Capital,An activist investor with a track record of forcing changes at internet companies is now targeting online small-business lender On Deck Capital.,20170331
4,Markets,"Apple Shares Shine, Rising 24% in Quarter","Apple Inc. shares sported their best quarterly performance in five years, up 24% in the first three months of 2017, showing how some once-lagging trades have come back with force.",20170331
5,Cross Country,Wisconsin Democrats Are Still Paying for Their Anti-Walker Protests,"Six years after the statehouse protests in Madison, the state isred—and getting redder.",20170331
6,Review & Outlook,The Phony Internet Privacy Panic,"The GOP reverses a rule intended to help Google and Amazon, not you.",20170331
7,IPOs,Frontier Airlines to Seek IPO,Frontier Group Holdings Inc. is planning an initial public offering that would make it the first U.S. airline to go public in three years.,20170331
8,U.S.,Drug Czar’s Letter to Congress Highlights Fentanyl Crisis,"The potent opioid fentanyl, which is worsening a deadly U.S. drug epidemic, is pouring into the country from an array of sources and presenting law enforcement with complex challenges, according to new information from the nation’s drug czar.",20170331
9,Review & Outlook,Icahn’t Believe It’s an Ethics Conflict,Democrats lambaste Carl Icahn for agreeing with them.,20170331
10,Latin America,Venezuelan Attorney General Breaks With President,"Attorney General Luisa Ortega said the dissolution of the congress by the Supreme Court is against the law, setting up a confrontation at the top of the regime that President Nicolás Maduro sought to quell late on Friday.",20170331
11,Business,EpiPen Voluntary Recall Expanded to U.S.,"Several lots of EpiPen, a leading emergency allergy treatment, are being recalled over a potential defect after two reports of the device failing to activate.",20170331
12,Opinion,NotableQuotable: Elizabeth Warren on the Filibuster in 2013,‘If Republicans continue to filibuster these highly qualified nominees . . .’,20170331
13,Opinion,"If You’re Looking for Great Literature, You May Be in the Ballpark","Like fiction, baseball’s dramas can lift us to the brink of joy or leave us on the edge of tears.",20170331
14,Business World,The Climate Yawns,Donald Trump is no more a planet wrecker than Barack Obama (as measured to the third decimal).,20170331
15,Politics,Trump Signs New Orders Aimed at Trade,President Donald Trump signed two executive orders aimed at curbing what he sees as unfair trade practices that have damaged the U.S. economy and wiped out jobs while adding to the nation’s trade deficit.,20170331
16,Bookshelf,Our Evangelical Age,The rise and fall and rise of the Christian Right. Terry Eastland reviews “The Evangelicals” by Frances FitzGerald.,20170331
