,section,headline,summary,date
0,Politics,Trump Mocks Christine Blasey Ford at Mississippi Rally,"President Trump mocked the testimony of Christine Blasey Ford during a political rally Tuesday night, aiming direct public criticism at her for the first time while expressing broader frustration at sexual misconduct accusations facing men at all levels.",20181002
1,Journal Reports: Technology,Hershey’s Strategy for a Healthy-Snack World,CEO Michele Buck talks about surviving as a big legacy brand in an era of healthier snacks.,20181002
2,Journal Reports: Technology,What’s at Stake in the U.S.-China Agricultural-Trade War,"Darci Vetter, the U.S.’s former chief agricultural negotiator, discusses which country has the most leverage in the trade battle.",20181002
3,Journal Reports: Technology,Grubhub’s CEO on the Future of Home Delivery,"Grubhub CEO Matt Maloney on where the money is, and what’s behind the company’s acquisition strategy",20181002
4,Business,PepsiCo Returns to Growth in Beverage Sales,"Sales of beverages in PepsiCo’s home market picked up in its latest quarter, reversing a year-long slide at the soda giant’s largest division.",20181002
5,College Basketball,College Basketball Corruption Trial Begins,"An Adidas executive paid the families of top high-school basketball players to induce them to attend schools with Adidas sponsorships, his defense lawyer told a Manhattan jury, conceding a violation of NCAA rules.",20181002
6,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Oct. 3, 2018",20181002
7,Politics,Trump Administration Halts Some Same-Sex Visas for Foreign Officials in U.S.,The Trump administration has ordered the State Department to stop issuing visas to unmarried same-sex partners of foreign officials working in the U.S.,20181002
8,Business,J.C. Penney Taps Former Joann Stores CEO as Next Leader,"Troubled retailer J.C. Penney has appointed Jill Soltau as its next chief executive, effective Oct. 15.",20181002
9,U.S.,Ricin Detected in Mail Sent to Pentagon Facility,"Two pieces of mail that arrived at a Pentagon distribution center have tested positive for the poison ricin and a “suspicious envelope” had been sent to the White House, defense officials and the Secret Service said.",20181002
10,Pro Bankruptcy Bankruptcy,Toys ‘R’ Us Lenders Plan Brand’s Revival,A group of hedge funds in line to take control of Toys “R” Us—the same group that pulled the plug on the retailer’s reorganization this year—intends to revive the business behind the Toys “R” Us and Babies “R” Us brand names.,20181002
11,Review & Outlook,Amazon’s $15 Political Insurance,Jeff Bezos gives his workers a raise—and asks the feds to raise costs for his competitors.,20181002
12,Tech,Facebook Sees No Evidence Hack Hit Third-Party Apps,"A week after discovering the worst data-breach in its history, Facebook said it has found no evidence third-party apps that use the company’s popular log-in service were affected by the hack.",20181002
13,Review & Outlook,Merging Onto the Belt and Road,Congress tries to counter China by aping its bad ideas.,20181002
14,Slideshow,Photos of the Day: Oct. 2,"A migrant waits in Spain after rescue, Indian farmer activists protest, models present Chanel’s Spring-Summer collection, and more.",20181002
15,Review & Outlook,A Vote on Judicial Independence,Unions in Arizona are trying to boot two state Supreme Court Justices.,20181002
16,Middle East,Iraq’s New President Nominates Prime Minister,Iraq’s newly elected president nominated a new prime minister after a compromise between rival Shiite factions that ended weeks of soaring tensions.,20181002
17,U.S.,Chicago Officer Takes Stand in Murder Trial,Jason Van Dyke was charged with first-degree murder for fatally shooting a black teenager 16 times in 2014,20181002
18,Opinion,Trump Is Right About China Trade,Small manufacturing can thrive on a level playing field.,20181002
19,Bookshelf,‘Looming Civil War’ Review: Anticipating the Apocalypse,"As war approached, feeling ran from eagerness to dread. Louisa May Alcott said she yearned for battle “like a warhorse when he smells powder.” Fergus M. Bordewich reviews “Looming Civil War” by Jason Phillips.",20181002
20,Politics,Republicans Slam Cuomo on Felons’ Voting Rights,"Republicans are attacking an initiative by New York Gov. Andrew Cuomo to restore the voting rights of former felons, accusing him of prioritizing sex offenders over other voters.",20181002
21,Politics & Ideas,A Few Steps Toward a Steadier U.S. Politics,The Kavanaugh crisis shows the need to restore bipartisanship and lower the stakes.,20181002
22,Business World,How GE Unraveled,"Missteps quickly compound, and then the stock market takes charge.",20181002
23,Upward Mobility,The Mitchell Memo’s Devastating Conclusions,The outside prosecutor demonstrates that Ford’s allegations against Judge Kavanaugh don’t stack up.,20181002
24,Opinion,NotableQuotable: All Eyes on U.S.A.,‘They’re not watching German politics.’,20181002
25,Opinion,The Justices Can Undo a Constitutional Catch-22,A 1985 ruling makes it all but impossible to have certain takings cases heard in federal court.,20181002
26,Opinion,Brett Kavanaugh’s Righteous Anger,His foes seem to think a good judge would respond like a robot to scurrilous personal attacks.,20181002
27,Business,Former AmerisourceBergen Exec Blew Whistle That Led to Settlement,The former chief operating officer of an AmerisourceBergen unit said he revealed information that led to the company’s $625 million settlement over allegations it distributed adulterated and misbranded pharmaceuticals.,20181002
28,Best of the Web,The Other Girl in the Kavanaugh Story,"Whatever the FBI learns, the free press has a job to do.",20181002
