,section,headline,summary,date
0,Latin America,Venezuela’s Former Attorney General Flees to Colombia,"Venezuela’s former attorney general Luisa Ortega fled to neighboring Colombia, seeking protection from President Nicolás Maduro’s administration as it tightens its hold on power and cracking down on political rivals.",20170818
1,Europe,"After Attacks, Probe Zeroes In on Ripoll","Police searched homes up and down the narrow stone streets of Ripoll, Spain, hunting for clues about the culprits behind the twin terror attacks that killed 14 people.",20170818
2,Politics,Bannon Returns to Breitbart,"Steve Bannon, the conservative media executive turned chief adviser to President Donald Trump, is rejoining Breitbart News after leaving the White House amid a political shake-up.",20170818
3,REVIEW & OUTLOOK,Plaintiff Attorney Marijuana Raid,Progressive potheads see a gold mine in reefer. So do the lawyers.,20170818
4,REVIEW & OUTLOOK,After the Bannon Presidency,Trump can’t govern with a Breitbart coalition. Does he see that?,20170818
5,Politics,ACLU Decision Puts Spotlight on Guns at Protests,A decision by the American Civil Liberties Union to distance itself from groups that protest with firearms highlighted a clash of rights that has grown common as states have lowered barriers to carrying guns.,20170818
6,New York,Stakeholders Ask NYC to Make Effort to Preserve Garment District Spaces,A report from a committee of Garment District stakeholders recommends that potential repeals of zoning protections in the Midtown Manhattan district be tied to the preservation of manufacturing space there.,20170818
7,Politics,Carl Icahn Resigns as Special Adviser to President,"Billionaire investor Carl Icahn stepped down, saying he didn’t want “partisan bickering” to cloud the work of the Trump administration.",20170818
8,Pro Bankruptcy Bankruptcy,HCR ManorCare’s Landlord Sues to Gain Control of Properties,"HCR ManorCare’s landlord, publicly traded real-estate investment trust Quality Care Properties Inc., sued to remove the management of the operator of skilled-nursing and assisted-living facilities and replace them with a court-appointed receiver.",20170818
9,Business,"Two Tenet Board Members Resign, Setting Up Potential Proxy Fight","Glenview Capital Management, the largest institutional shareholder in Tenet Healthcare, said in a securities filing it could push for a sale of the hospital company or new leadership.",20170818
10,Heard on the Street,"Biogen Treads Tricky Path Between Politicians, Investors","Biogen is taking a political risk with aggressive multiple sclerosis drug pricing, but the company is under pressure to boost its share price.",20170818
11,Business,Retired UAW Official Charged in Widening Corruption Probe,Federal prosecutors charged a fourth individual Friday in a widening investigation into alleged misuse of auto worker-training funds by officials at the United Auto Workers union and Fiat Chrysler.,20170818
12,U.S.,Maryland Removes Second Taney Statue Overnight,"A monument to former Supreme Court Chief Justice Roger B. Taney, who wrote the pro-slavery “Dred Scott” decision, was on State House grounds in Annapolis.",20170818
13,New York,New York’s Adoption Recruiters to Get Philanthropic Boost,"As part of a program called Wendy’s Wonderful Kids, the city’s Administration for Children’s Services will expand its resources designed to place older foster children and those with special needs in permanent homes.",20170818
14,Slideshow,Photos of the Day: Aug. 18,"In photos chosen Friday by Wall Street Journal editors, Barcelona mourns the victims of a terrorist attack, Maryland removes the statue of a former Supreme Court justice and segregationist, and more.",20170818
15,National Security,Trump to Boost Status of Pentagon’s Cyber Command,"President Donald Trump approved a plan to elevate the Defense Department’s Cyber Command, giving it more autonomy, power and guaranteed funding.",20170818
16,Opinion,"Trump, Pershing and Persuasion",Could Trump possibly be winning this week?,20170818
17,CROSS COUNTRY,Wisconsin Educrats Have a Proposal—but It’s Dull and Conventional,"States must submit school plans to D.C. this fall, and some are including bold reforms. Others are not.",20170818
18,BUSINESS WORLD,The Extremist Show Is Just Starting,Charlottesville was a defeat for America but a win for the provocateurs in our midst.,20170818
