,section,headline,summary,date
0,None,Pepper...and Salt,Pepper...and Salt,20120816
1,Graphics,Celebrity Endorsements for Presidential Candidates,"See what businesspeople, actors and athletes support President Barack Obama and Republican candidate Mitt Romney.",20120816
2,Ahead of the Tape,The Fear Gauge Goes Quiet—Too Quiet,Investors worry that summertime's calm will give way to September storms.,20120816
3,Earnings,Asia Exposure Lifts ANZ Profit,"Australia & New Zealand Banking Group posted a 10% increase in profit in the first nine months of its fiscal year, to $4.6 billion.",20120816
4,Business,Visa Plans Initial Foray Into Myanmar,Visa Friday said it is taking its first steps toward entering the Myanmar market by training local banks to use electronic payments systems to help modernize the country's cash-dominated economy as it continues opening up to the rest of the world.,20120816
5,Decos and Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Aug. 17, 2012",20120816
6,The Numbers Guy,What Matters: Golds or Total?,The 2012 Olympics managed to do something the 2008 games did not: bring clarity to the top of the medal standings.,20120816
7,The A-Hed,Don't Yawn: Chambers of Commerce Are Really Quite a Kick,"Chambers of commerce have had a hand in more excitement than most people realize, from the flight of Charles Lindbergh to the downfall of Al Capone.",20120816
8,Asia Business,Santos Sets Up Australia for Shale Gas,"Santos said Australia was poised to join the ranks of global shale gas producers, targeting first sales of the unconventional fuel in October following encouraging drilling results in the Australian Outback.",20120816
9,Asia House of the Day,Beachfront Villa in Koh Samui,"A group of friends use this half-acre, beachside property in Koh Samui, Thailand, as a retreat from Hong Kong.",20120816
10,Photos,At Work in a Chicago School,Morton School of Excellence in Chicago is among the schools taking part in a controversial and unique program to improve the quality of classroom teaching.,20120816
11,Block Party,Yonkers Sees 'Daylight' in Uncovered River,"After a recession-induced slowdown that brought development to a near halt, Yonkers is again looking to boost activity in its once-blighted downtown.",20120816
12,New York Culture,Schmooze About 'Rouge',The talk at a wine event included 'The Picture of Dorian Gray.',20120816
13,New York Culture,Chilling Out in a Giant Snow Globe,"On Thursday, Jaguar celebrated its new All Wheel Drive technology with an activation that clearly cost a lot of money. The car company built a winter wonderland snow globe in West Chelsea near the High Line featuring a snowstorm and an ice skating rink.",20120816
14,New York Culture,Overheard,End-of-the-week notes from a week of party reporting.,20120816
15,Heard & Scene,Taking Note of the Galaxy Note 10.1,"There were lots of celebrities at the launch of Samsung's new tablet, not many of whom you probably associate with technology, which is likely the point of them being there.",20120816
16,Business,"Time, CNN Reinstate Zakaria","Time magazine and CNN reinstated foreign-policy journalist Fareed Zakaria, after looking into alleged plagiarism. Time said the one incident was ""unintentional"" and CNN said it found nothing to merit continued suspension.",20120816
17,New York Region,Housing Agency to Cut Costs,"A consulting group outlined a raft of recommendations to the New York City Housing Authority that would produce $70 million in annual cost savings and increase annual revenue by $55 million, according to a report released Thursday.",20120816
18,New York Region,Man Dies in Shooting in Harlem Inn,"A man was shot in the neck and died after a fight inside the Harlem Bed & Breakfast early Thursday, authorities said.",20120816
19,Uncorking the City,"In Astoria, a World of Wine","Uncorking the City: If the United Nations ran a wine shop, it might look something like Grand Wine & Liquor in Astoria, Queens (save, perhaps, for the full-window displays of Chivas, Courvoisier and Patrón).",20120816
20,In the Boroughs,She's Pregnant: Don't Pause,"On the subway, pregnant New Yorkers are often ignored by fellow commuters. ""It's kind of like you're a panhandler,"" one expecting mother said. ""They pretend like you don't even exist.""",20120816
21,Heard on the Field,Jets May Make Sanchez the Backup (Holder),"Plus, the Giants make a couple of signings to add depth",20120816
22,Asia,Kabul Court Discovers Forensics,The U.S. introduces science to the justice system in Afghanistan which long relied on coerced evidence.,20120816
23,New York Culture,Costumes & Cars: Off to Montreal,"At midnight on Friday, a caravan of costumed Rental Car Ralliers will set off from a yet-undisclosed location in New York City for a 15-hour, zig-zagging road trip to Montreal.",20120816
24,Today's Markets,Stocks Approach Multiyear Highs,Technology stocks helped drive the biggest advance for the Dow in almost two weeks.,20120816
25,New York Politics,Albany Debates Bank Deal Windfall,"After striking a $340 million settlement with Standard Chartered PLC this week over money-laundering allegations, the next question facing the Cuomo administration is what to do with the penalty windfall.",20120816
26,Jason Gay,An Open Void Left by Rafa,Rafael Nadal won't be playing at this year's U.S. Open. There remains lots to see but it's not going to be the same.,20120816
27,Law,Ex-Dewey Partners Agree to 'Clawback',Former partners from defunct Dewey & LeBoeuf have agreed to give back at least $50 million in past earnings in exchange for immunity from lawsuits relating to the law firm's demise.,20120816
