,section,headline,summary,date
0,Photos,A Show That Draws You In,The Menil Collection has turned the viewing of Richard Serra's drawings into a kinetic experience.,20120508
1,Opinion,Pepper...and Salt,Pepper...and Salt,20120508
2,Markets,Savings Yields Steady,Yields on certificates of deposit mostly remained unchanged in the latest week.,20120508
3,Markets,"Jaguar Mining, Fossil: Biggest Price Decliners (JAG, FOSL)",Markets Data Center: Biggest Price Decliners.,20120508
4,None,What's News: Business & Finance,"What's News: Business & Finance Top Stories for May 8, 2012",20120508
5,Urban Gardner,So Much More Than Butter and Dough,"There are certain jobs we should all be grateful other people do so that we don't have to. Defusing bombs immediately comes to mind. And after visiting Mille-feuille, a bakery on LaGuardia Place, I'd throw croissant making into that category.",20120508
6,U.S.,School-Standards Pushback,"The Common Core national math and reading standards, adopted by 46 states and the District of Columbia two years ago, are coming under attack from some quarters as a federal intrusion into state education matters.",20120508
7,Lunchbox,'Interactive' Tastes of the Mediterranean,"Inspired by European-style markets, Gastronomie 491 is a lot of things: grocer, fine-food importer, patisserie and restaurant.",20120508
8,Photos,Asia in Pictures,"Lady Gaga departs Hong Kong, Bangladeshi rickshaw drivers take a break, capsules filled with human flesh, and more.",20120508
9,N.Y. Transit,Station Work to Begin,"The first leg of construction on the future Moynihan Station will kick off later this year, the head of the Port Authority of New York & New Jersey said.",20120508
10,N.Y. Transit,2019 Is Target for Rail Plan,"A transportation megaproject that will link Long Island Rail Road passengers to Grand Central Terminal may not be completed until 2019, six years past its original completion target.",20120508
11,New York Politics,Obama in Cuomo's Glow,"When President Barack Obama visited a nanotechnology center in Albany, it provided an ideal setting not only for an economic pep talk but also to absorb some of the popularity of his host, Gov. Andrew Cuomo.",20120508
12,Remembrances,Author Maurice Sendak Dies,"Maurice Sendak, the illustrator and writer of landmark children's books including ""Where the Wild Things Are"" and ""In the Night Kitchen,""  died Tuesday at age 83.",20120508
