,section,headline,summary,date
0,Slideshow,"Ryan Heffington’s Choreography, from ‘Chandelier’ to ‘Baby Driver’",Heffington collaborates with acclaimed recording artists--including Sia on her breakout music videos starring Maddie Ziegler--as well as on other TV and Hollywood hits.,20171101
1,Slideshow,Building Up,"A look at important Diller Scofidio + Renfro projects past, present and future.",20171101
2,New York,New York Mayoral Debate Focuses on Terrorism and Policing,"A deadly, ISIS-inspired attack that came just a week ahead of the New York City mayoral election turned a political debate into a fiery discussion over the city’s approach to terrorism and policing.",20171101
3,REVIEW & OUTLOOK,Trump’s Immigration Scapegoat,The diversity visa program is far from the main terror threat.,20171101
4,Health Policy,Hospitals Vow to Fight Medicare Drug Subsidy Cut,"The Trump administration said it is slashing a lucrative pharmaceutical subsidy Medicare pays some hospitals, prompting the American Hospital Association and other powerful hospital groups to threaten legal action to block the move.",20171101
5,U.S.,States Ask Court to Halt Trump Administration’s DACA Plan,California’s attorney general and those in three other states asked a federal judge on Wednesday to temporarily block the Trump administration’s decision to rescind a program that protects undocumented immigrants who entered the U.S. as children.,20171101
6,Canada,Canada to Welcome More Immigrants in Bid to Boost Economic Growth,"Canada pledged on Wednesday to raise annual immigration levels by more than 10% by the decade’s end, saying the country is prepared to take a different course from its developed-world peers in order to fuel economic growth.",20171101
7,Europe File,U.K.’s Internal Brexit Debate Stymied by Grim Choices,"One of the alarming aspects of the British Brexit debate is the way that it keeps going around in circles, according to Europe File columnist Simon Nixon.",20171101
8,Sports,Attack Violated New Yorkers’ Sanctuary,"The attack Tuesday in lower Manhattan is tragic on many levels, but one infuriating aspect is that it happened in a place that’s supposed to be a refuge",20171101
9,REVIEW & OUTLOOK,High on Incentives,California learns a lesson in taxes from marijuana.,20171101
10,REVIEW & OUTLOOK,Keeping Scott Pruitt Safe,The EPA Administrator needs protection against unprecedented threats of violence.,20171101
11,REVIEW & OUTLOOK,An India Reform Milestone,The country rises 30 spots in the global Doing Business survey.,20171101
12,Opinion,When Britain Renewed the Promise to the Jews,‘His Majesty’s government view with favour the establishment in Palestine of a national home.’,20171101
13,Opinion,"As Terror Strikes Again, New Yorkers No Longer Wonder Why","The attackers want me, and everyone like me, to walk around terrified. Well, they can go to hell.",20171101
14,Opinion,"Tweet Less, Smile More","If President Trump could control himself, people might notice his accomplishments.",20171101
15,WONDER LAND,Mueller Drains the Swamp,The Manafort charges are an indictment of a Washington that disgusts Americans.,20171101
16,Bookshelf,Review: The Justice On His Soapbox,"The late Antonin Scalia venerated George Washington as his favorite founding father, a man of “honor” and “steady determination.” John F. Duffy reviews “Scalia Speaks,” edited by Christopher J. Scalia and Edward Whelan.",20171101
17,U.S.,"Two Fatal Navy Ship Collisions Were Avoidable, Reports Conclude","Two U.S. Navy collisions that killed 17 sailors this year were avoidable, according to a pair of reports on the accidents that cited failures in a number of areas.",20171101
18,Europe,U.K. Probes Whether Backer of Brexit Campaign Breached Rules,Britain’s electoral watchdog said it was investigating whether one of the key financial backers of the campaign to take the U.K. out of the European Union breached campaign-finance rules ahead of last year’s referendum.,20171101
19,Health Policy,"U.S. Must Do More to Combat Opioid Abuse, Panel Says","The federal government should set up drug courts across the country, retrain medical prescribers on opioid use and reduce incentives for doctors to offer the powerful painkillers, a high-profile presidential commission said Wednesday.",20171101
20,Middle East,CIA Releases More Documents From bin Laden Raid,"The Central Intelligence Agency released a new tranche of documents, videos and audio captured during the 2011 raid that led to the death of al Qaeda leader Osama bin Laden, including 228 pages from his handwritten journal.",20171101
21,Earnings,Kraft Heinz Sales Rise on Growth Outside U.S.,"Kraft Heinz Co. reported higher sales in the latest period, breaking a string of declines, and the company projected growth will carry into the current quarter.",20171101
22,U.S.,Confusion Turned to Terror at Scene of New York City Attack,"Witnesses to the terror on Tuesday in lower Manhattan described their struggle to make sense of the events, as one of the city’s busiest residential and commercial neighborhoods was transformed by a deadly truck attack.",20171101
23,Tech,Qualcomm Profit Slides as Royalty Dispute Continues,"Qualcomm’s quarterly profit plunged 89%, crippled by a $778 million charge related to a fine by Taiwanese regulators and Apple Inc.’s continued withholding of patent royalties on iPhones and iPads.",20171101
24,Slideshow,Photos of the Day: November 1,"In photos selected Wednesday by Wall Street Journal editors, the Day of the Dead in Haiti, All Saints Day in Spain, a VW bug converted to a coffee cart, and more",20171101
25,Markets,"Bitcoin Futures May Be Coming, But an ETF Is No Lock","CME Group’s decision to launch a bitcoin-futures contract raises the prospects of a bitcoin ETF, but gaining SEC approval for one would likely require that bitcoin futures first build up a trading history.",20171101
26,Financial Regulation,Trump Signs Bill Scrapping Rule That Made It Easier to Sue Banks,"President Donald Trump signed a bill repealing a regulation designed to make it easier for consumers to sue banks, handing the financial industry one of the biggest victories of his term.",20171101
27,Foreign Exchange,U.S. Dollar Edges Higher as Trump Picks Powell to Head Fed,"The U.S. dollar edged higher Tuesday, maintaining its gains after The Wall Street Journal reported that President Donald Trump will appoint current Federal Reserve Board governor Jerome Powell to replace Janet Yellen as the central bank’s chairman.",20171101
28,China,Xi Jinping Summons ‘Red Boat Spirit’ of China’s Communist Revolutionaries,"Days into a new leadership term, Xi Jinping went on the road to strike home the defining message of his administration, that only the Communist Party can guarantee his “China Dream” of national rejuvenation.",20171101
29,Heard on the Street,Facebook Needs the Right Kind of Friends,"Facebook is still making a lot of new friends, but the company is learning the hard way that there is a cost to not having the right ones.",20171101
30,Crime,NYPD Officer Praised as a Humble Hero,"Ryan Nash, a five-year veteran of the New York Police Department, was hailed as a hero for shooting a suspect who officials say killed eight people and injured 12 by driving a truck into cyclists and pedestrians.",20171101
31,Politics,NASA Confirmation Hearing Takes Unusual Partisan Turn,"Arguments over gay rights, climate change and other hot-button partisan issues sparked an escalating fight over Oklahoma GOP Rep. James Bridenstine’s bid to run the National Aeronautics and Space Administration.",20171101
